;populacao_7
"AF";"6530"
"AL";"18598"
"DZ";"137282"
"AO";"9217"
"AG";"418"
"AR";"210495"
"AM";"14735"
"AW";"485"
"AU";"228991"
"AT";"84169"
"AZ";"19224"
"BS";"2514"
"BH";"2897"
"BD";"792919"
"BB";"1371"
"BY";"38707"
"BE";"98789"
"BZ";"285"
"BJ";"3009"
"BT";"2900"
"BO";"33825"
"BA";"21807"
"BW";"1462"
"BR";"1455186"
"BN";"1527"
"BG";"16444"
"BF";"1913"
"BI";"2732"
"CV";"733"
"KH";"20239"
"CM";"8412"
"CA";"428697"
"CF";"1240"
"TD";"2182"
"CL";"171475"
"CN";"6088672"
"HK";"156081"
"MO";"11696"
"TW";"290598"
"CO";"236475"
"KM";"149"
"CG";"3625"
"CR";"46000"
"CI";"2477"
"HR";"26493"
"CU";"165727"
"CW";"1707"
"CY";"8485"
"CZ";"55793"
"KP";"55574"
"CD";"28494"
"DK";"45946"
"DJ";"413"
"DO";"55349"
"EC";"80384"
"EG";"95038"
"SV";"23545"
"GQ";"368"
"ER";"3246"
"EE";"8916"
"ET";"64435"
"FJ";"1245"
"FI";"47722"
"FR";"743931"
"GF";"1675"
"PF";"1393"
"GA";"1628"
"GM";"169"
"GE";"10063"
"DE";"773832"
"GH";"4998"
"GR";"99802"
"GD";"244"
"GP";"7275"
"GU";"1185"
"GT";"40350"
"GN";"2156"
"GW";"185"
"GY";"277"
"HT";"8426"
"HN";"25586"
"HU";"34681"
"IS";"2957"
"IN";"1876327"
"ID";"174256"
"IR";"210400"
"IQ";"16251"
"IE";"34208"
"IL";"60177"
"IT";"727837"
"JM";"12802"
"JP";"1612532"
"JO";"10107"
"KZ";"29262"
"KE";"33993"
"KI";"047"
"KW";"2479"
"KG";"6015"
"LA";"3284"
"LV";"8226"
"LB";"30983"
"LS";"540"
"LR";"996"
"LY";"5980"
"LT";"14582"
"LU";"4405"
"MG";"14083"
"MW";"5292"
"MY";"77572"
"MV";"1839"
"ML";"1489"
"MT";"3500"
"MQ";"6370"
"MR";"596"
"MU";"6654"
"YT";"1147"
"MX";"707161"
"FM";"2057"
"FM";"035"
"MN";"4329"
"ME";"2797"
"MA";"93488"
"MZ";"11106"
"MM";"22419"
"NA";"1373"
"NP";"28793"
"NL";"147108"
"NC";"1384"
"NZ";"39881"
"NI";"31159"
"NE";"2870"
"NG";"11638"
"NO";"39459"
"OM";"13500"
"PK";"72869"
"PA";"32242"
"PG";"5206"
"PY";"13537"
"PE";"143836"
"PH";"75348"
"PL";"229160"
"PT";"95405"
"PR";"32921"
"QA";"7239"
"KR";"726940"
"MD";"8629"
"RE";"10376"
"RO";"60862"
"RU";"457665"
"RW";"10158"
"LC";"1242"
"VC";"354"
"WS";"724"
"ST";"079"
"SA";"54458"
"SN";"4526"
"RS";"24917"
"SC";"420"
"SL";"290"
"SG";"96487"
"SK";"24421"
"SI";"17332"
"SB";"448"
"SO";"2399"
"ZA";"75226"
"SS";"2858"
"ES";"526951"
"LK";"97546"
"PS";"4408"
"SD";"14252"
"SR";"1237"
"SZ";"384"
"SE";"77887"
"CH";"89881"
"SY";"39383"
"TJ";"15195"
"MK";"4956"
"TH";"527642"
"TL";"665"
"TG";"656"
"TO";"193"
"TT";"3313"
"TN";"38576"
"TR";"308579"
"TM";"4599"
"UG";"12081"
"UA";"131744"
"AE";"20340"
"GB";"627134"
"TZ";"33589"
"US";"2567684"
"VI";"898"
"UY";"22829"
"UZ";"56232"
"VU";"331"
"VE";"164350"
"VN";"740632"
"EH";"437"
"YE";"5511"
"ZM";"6718"
"ZW";"6398"
