;populacao_7
"AF";"5046451"
"AL";"135096"
"DZ";"3998695"
"AO";"5854967"
"AG";"8067"
"AR";"3636639"
"AM";"145134"
"AW";"6147"
"AU";"2232574"
"AT";"502012"
"AZ";"703835"
"BS";"30618"
"BH";"195177"
"BD";"13200081"
"BB";"15881"
"BY";"519388"
"BE";"740220"
"BZ";"46122"
"BJ";"1864091"
"BT";"65264"
"BO";"1143034"
"BA";"159406"
"BW";"256741"
"BR";"13467486"
"BN";"33052"
"BG";"285197"
"BF";"3412286"
"BI";"2049587"
"CV";"52335"
"KH";"1565717"
"CM";"3927612"
"CA";"2805529"
"CF";"695084"
"TD";"2701418"
"CL";"1206858"
"CN";"72668012"
"HK";"495623"
"MO";"58782"
"TW";"1116034"
"CO";"3221373"
"KM";"114622"
"CG";"868972"
"CR";"332113"
"CI";"4006708"
"HR";"171855"
"CU";"555368"
"CW";"11393"
"CY";"78480"
"CZ";"554097"
"KP";"1685201"
"CD";"15814111"
"DK";"384035"
"DJ";"97337"
"DO";"876258"
"EC";"1565444"
"EG";"11140803"
"SV";"449200"
"GQ";"243390"
"ER";"742882"
"EE";"61096"
"ET";"15471814"
"FJ";"64615"
"FI";"355354"
"FR";"4045968"
"GF";"39326"
"PF";"19857"
"GA";"272143"
"GM";"374561"
"GE";"188361"
"DE";"4458093"
"GH";"3966073"
"GR";"442751"
"GD";"6569"
"GP";"20610"
"GU";"12091"
"GT";"2009140"
"GN";"2146163"
"GW";"285749"
"GY";"55299"
"HT";"990234"
"HN";"935082"
"HU";"446065"
"IS";"23277"
"IN";"114812787"
"ID";"22032739"
"IR";"5228998"
"IQ";"6305924"
"IE";"335935"
"IL";"855211"
"IT";"2720127"
"JM";"150303"
"JP";"5113876"
"JO";"1058131"
"KZ";"1635309"
"KE";"7406062"
"KI";"13376"
"KW";"463531"
"KG";"577433"
"LA";"657176"
"LV";"82463"
"LB";"312838"
"LS";"258876"
"LR";"768145"
"LY";"538973"
"LT";"140746"
"LU";"54555"
"MG";"4260781"
"MW";"3349076"
"MY";"2892240"
"MV";"37818"
"ML";"3484326"
"MT";"23112"
"MQ";"17172"
"MR";"702307"
"MU";"65083"
"YT";"37155"
"MX";"10579175"
"FM";"42865"
"FM";"9179"
"MN";"297328"
"ME";"31443"
"MA";"2959298"
"MZ";"5327949"
"MM";"4230606"
"NA";"347664"
"NP";"2460423"
"NL";"989187"
"NC";"25845"
"NZ";"353320"
"NI";"508369"
"NE";"5139951"
"NG";"32256484"
"NO";"441507"
"OM";"533083"
"PK";"23656930"
"PA";"393360"
"PG";"1070870"
"PY";"623999"
"PE";"2773654"
"PH";"11258345"
"PL";"1523564"
"PT";"398741"
"PR";"157889"
"QA";"354148"
"KR";"2425318"
"MD";"165174"
"RE";"57447"
"RO";"851225"
"RU";"8408325"
"RW";"1685594"
"LC";"9574"
"VC";"6497"
"WS";"14562"
"ST";"28271"
"SA";"3409706"
"SN";"2648999"
"RS";"403751"
"SC";"5697"
"SL";"1052198"
"SG";"330487"
"SK";"271732"
"SI";"101491"
"SB";"75532"
"SO";"2808001"
"ZA";"5424966"
"SS";"2038557"
"ES";"2102002"
"LK";"1079171"
"PS";"771289"
"SD";"6255806"
"SR";"43283"
"SZ";"166647"
"SE";"741527"
"CH";"605812"
"SY";"2438851"
"TJ";"1093253"
"MK";"108073"
"TH";"3217960"
"TL";"187227"
"TG";"1183832"
"TO";"8658"
"TT";"74648"
"TN";"915120"
"TR";"5859940"
"TM";"590541"
"UG";"8460596"
"UA";"2060948"
"AE";"1220185"
"GB";"4638120"
"TZ";"10662737"
"US";"24917835"
"VI";"4394"
"UY";"219323"
"UZ";"2872521"
"VU";"35401"
"VE";"2812815"
"VN";"7238214"
"EH";"79732"
"YE";"3948423"
"ZM";"3176427"
"ZW";"2352768"
