;populacao_7
"AF";"3683362"
"AL";"167776"
"DZ";"2679709"
"AO";"2870926"
"AG";"8019"
"AR";"3360583"
"AM";"139670"
"AW";"7263"
"AU";"1882194"
"AT";"492385"
"AZ";"589642"
"BS";"27036"
"BH";"187261"
"BD";"14067382"
"BB";"15655"
"BY";"401689"
"BE";"689991"
"BZ";"39982"
"BJ";"1037129"
"BT";"63644"
"BO";"963142"
"BA";"175295"
"BW";"203958"
"BR";"15404050"
"BN";"34294"
"BG";"267636"
"BF";"1812652"
"BI";"946123"
"CV";"49567"
"KH";"1224146"
"CM";"2242477"
"CA";"2587962"
"CF";"438487"
"TD";"1342421"
"CL";"1285341"
"CN";"73670308"
"HK";"368888"
"MO";"40878"
"TW";"1290453"
"CO";"3607812"
"KM";"70066"
"CG";"490849"
"CR";"360298"
"CI";"2114875"
"HR";"192454"
"CU";"582881"
"CW";"11665"
"CY";"92651"
"CZ";"497553"
"KP";"1754066"
"CD";"7732153"
"DK";"381086"
"DJ";"84072"
"DO";"809986"
"EC";"1385839"
"EG";"7901022"
"SV";"452156"
"GQ";"147986"
"ER";"478592"
"EE";"54180"
"ET";"11144383"
"FJ";"54907"
"FI";"331239"
"FR";"4072804"
"GF";"31585"
"PF";"20784"
"GA";"173108"
"GM";"194391"
"GE";"156054"
"DE";"4539042"
"GH";"2511039"
"GR";"573479"
"GD";"5860"
"GP";"27579"
"GU";"12197"
"GT";"1729431"
"GN";"1243697"
"GW";"163901"
"GY";"53977"
"HT";"830047"
"HN";"908886"
"HU";"478008"
"IS";"22266"
"IN";"111136016"
"ID";"20402006"
"IR";"4939633"
"IQ";"3683840"
"IE";"336032"
"IL";"687420"
"IT";"3119022"
"JM";"161717"
"JP";"5766170"
"JO";"803816"
"KZ";"968096"
"KE";"5030918"
"KI";"7754"
"KW";"334548"
"KG";"347207"
"LA";"588453"
"LV";"70491"
"LB";"353985"
"LS";"168275"
"LR";"467482"
"LY";"497352"
"LT";"119155"
"LU";"48853"
"MG";"2611800"
"MW";"1963975"
"MY";"2689573"
"MV";"31331"
"ML";"1680838"
"MT";"22666"
"MQ";"21363"
"MR";"415507"
"MU";"88092"
"YT";"27449"
"MX";"10805295"
"FM";"40223"
"FM";"7886"
"MN";"179324"
"ME";"36005"
"MA";"2686738"
"MZ";"2863729"
"MM";"4422462"
"NA";"230946"
"NP";"2892540"
"NL";"1071996"
"NC";"24276"
"NZ";"331829"
"NI";"510989"
"NE";"2118047"
"NG";"16686159"
"NO";"415939"
"OM";"430513"
"PK";"16523561"
"PA";"347282"
"PG";"752819"
"PY";"538958"
"PE";"2547322"
"PH";"8698338"
"PL";"1660059"
"PT";"548274"
"PR";"210639"
"QA";"272065"
"KR";"2715648"
"MD";"175329"
"RE";"65178"
"RO";"933526"
"RU";"6298610"
"RW";"1165106"
"LC";"12674"
"VC";"7037"
"WS";"11856"
"ST";"17713"
"SA";"2674367"
"SN";"1484574"
"RS";"458815"
"SC";"4453"
"SL";"642193"
"SG";"421526"
"SK";"255076"
"SI";"92768"
"SB";"55190"
"SO";"1318758"
"ZA";"4282831"
"SS";"1161459"
"ES";"2446646"
"LK";"1278710"
"PS";"498569"
"SD";"3948406"
"SR";"40261"
"SZ";"109483"
"SE";"626214"
"CH";"565199"
"SY";"2249362"
"TJ";"687161"
"MK";"113696"
"TH";"4181787"
"TL";"103983"
"TG";"702818"
"TO";"7712"
"TT";"75657"
"TN";"740166"
"TR";"6148843"
"TM";"404821"
"UG";"4235668"
"UA";"1693017"
"AE";"910696"
"GB";"4116733"
"TZ";"5637327"
"US";"23507357"
"VI";"4939"
"UY";"226870"
"UZ";"2285441"
"VU";"25263"
"VE";"2583798"
"VN";"6015303"
"EH";"64066"
"YE";"2642613"
"ZM";"1715975"
"ZW";"1462965"
