;populacao_7
"AF";"4052"
"AL";"4750"
"DZ";"33399"
"AO";"4264"
"AG";"210"
"AR";"153320"
"AM";"6378"
"AW";"158"
"AU";"135090"
"AT";"65295"
"AZ";"6849"
"BS";"656"
"BH";"256"
"BD";"159864"
"BB";"831"
"BY";"27946"
"BE";"84089"
"BZ";"097"
"BJ";"2892"
"BT";"674"
"BO";"17919"
"BA";"9810"
"BW";"636"
"BR";"343366"
"BN";"217"
"BG";"23708"
"BF";"1378"
"BI";"2474"
"CV";"256"
"KH";"3944"
"CM";"6049"
"CA";"219308"
"CF";"1253"
"TD";"2305"
"CL";"55679"
"CN";"1868725"
"HK";"41717"
"MO";"1509"
"TW";"84684"
"CO";"75466"
"KM";"149"
"CG";"1632"
"CR";"10755"
"CI";"1990"
"HR";"19705"
"CU";"56935"
"CW";"658"
"CY";"3204"
"CZ";"48368"
"KP";"17237"
"CD";"14170"
"DK";"34247"
"DJ";"277"
"DO";"21342"
"EC";"27043"
"EG";"49587"
"SV";"10368"
"GQ";"265"
"ER";"1479"
"EE";"6853"
"ET";"27890"
"FJ";"269"
"FI";"37334"
"FR";"631689"
"GF";"247"
"PF";"265"
"GA";"1205"
"GM";"163"
"GE";"8604"
"DE";"587030"
"GH";"5727"
"GR";"70606"
"GD";"190"
"GP";"2800"
"GU";"231"
"GT";"14186"
"GN";"1064"
"GW";"149"
"GY";"386"
"HT";"6208"
"HN";"10608"
"HU";"49811"
"IS";"1592"
"IN";"917526"
"ID";"97833"
"IR";"54176"
"IQ";"10456"
"IE";"18027"
"IL";"33877"
"IT";"554441"
"JM";"8863"
"JP";"1328150"
"JO";"2429"
"KZ";"13491"
"KE";"12543"
"KI";"026"
"KW";"196"
"KG";"3394"
"LA";"1919"
"LV";"9232"
"LB";"6418"
"LS";"1028"
"LR";"373"
"LY";"2819"
"LT";"14650"
"LU";"2618"
"MG";"6284"
"MW";"2782"
"MY";"14233"
"MV";"212"
"ML";"1639"
"MT";"1740"
"MQ";"2706"
"MR";"515"
"MU";"2332"
"YT";"218"
"MX";"251443"
"FM";"401"
"FM";"072"
"MN";"1022"
"ME";"1164"
"MA";"13465"
"MZ";"6219"
"MM";"23339"
"NA";"712"
"NP";"10306"
"NL";"95442"
"NC";"376"
"NZ";"22166"
"NI";"8841"
"NE";"1244"
"NG";"7488"
"NO";"35574"
"OM";"1786"
"PK";"74925"
"PA";"9501"
"PG";"3635"
"PY";"8002"
"PE";"43313"
"PH";"32163"
"PL";"163064"
"PT";"69263"
"PR";"21220"
"QA";"177"
"KR";"131134"
"MD";"6388"
"RE";"2683"
"RO";"73579"
"RU";"353233"
"RW";"5452"
"LC";"592"
"VC";"215"
"WS";"214"
"ST";"109"
"SA";"12676"
"SN";"1753"
"RS";"23900"
"SC";"192"
"SL";"161"
"SG";"14894"
"SK";"18113"
"SI";"11499"
"SB";"144"
"SO";"2530"
"ZA";"33116"
"SS";"2410"
"ES";"363948"
"LK";"31864"
"PS";"938"
"SD";"12393"
"SR";"588"
"SZ";"315"
"SE";"77291"
"CH";"57597"
"SY";"8877"
"TJ";"5628"
"MK";"2529"
"TH";"141318"
"TL";"169"
"TG";"517"
"TO";"144"
"TT";"2277"
"TN";"13451"
"TR";"70226"
"TM";"3216"
"UG";"7924"
"UA";"136891"
"AE";"847"
"GB";"452452"
"TZ";"13944"
"US";"1728714"
"VI";"283"
"UY";"20760"
"UZ";"27984"
"VU";"078"
"VE";"42937"
"VN";"265603"
"EH";"110"
"YE";"5185"
"ZM";"3708"
"ZW";"5824"
