;populacao_7
"AF";"5239401"
"AL";"171783"
"DZ";"4663613"
"AO";"5158374"
"AG";"8036"
"AR";"3718139"
"AM";"206147"
"AW";"5627"
"AU";"1545117"
"AT";"407014"
"AZ";"866401"
"BS";"27929"
"BH";"106230"
"BD";"15253913"
"BB";"17361"
"BY";"575885"
"BE";"644952"
"BZ";"39454"
"BJ";"1739041"
"BT";"70702"
"BO";"1185563"
"BA";"162360"
"BW";"255549"
"BR";"14875028"
"BN";"33465"
"BG";"335560"
"BF";"3161237"
"BI";"1853262"
"CV";"54765"
"KH";"1764601"
"CM";"3741542"
"CA";"1943660"
"CF";"728311"
"TD";"2600644"
"CL";"1196958"
"CN";"85884695"
"HK";"275074"
"MO";"32351"
"TW";"1024492"
"CO";"3738277"
"KM";"117258"
"CG";"813950"
"CR";"350326"
"CI";"3764658"
"HR";"204975"
"CU";"629366"
"CW";"9959"
"CY";"65919"
"CZ";"552360"
"KP";"1709648"
"CD";"14098809"
"DK";"295077"
"DJ";"101123"
"DO";"1062224"
"EC";"1610333"
"EG";"12374443"
"SV";"580055"
"GQ";"176334"
"ER";"744471"
"EE";"71079"
"ET";"14901070"
"FJ";"88080"
"FI";"300170"
"FR";"3873546"
"GF";"32275"
"PF";"21976"
"GA";"266920"
"GM";"351973"
"GE";"275313"
"DE";"3517798"
"GH";"4022859"
"GR";"503532"
"GD";"9936"
"GP";"26573"
"GU";"13519"
"GT";"1994029"
"GN";"1949417"
"GW";"285494"
"GY";"75166"
"HT";"1237543"
"HN";"954683"
"HU";"446927"
"IS";"22592"
"IN";"121415293"
"ID";"24592480"
"IR";"6899492"
"IQ";"5602883"
"IE";"352875"
"IL";"830071"
"IT";"2553684"
"JM";"206591"
"JP";"5395537"
"JO";"1201912"
"KZ";"1991066"
"KE";"6997245"
"KI";"14751"
"KW";"310784"
"KG";"747691"
"LA";"771632"
"LV";"100811"
"LB";"461166"
"LS";"280082"
"LR";"704628"
"LY";"629902"
"LT";"151447"
"LU";"31412"
"MG";"3699601"
"MW";"2887867"
"MY";"2569345"
"MV";"38423"
"ML";"3274146"
"MT";"21311"
"MQ";"19894"
"MR";"640167"
"MU";"68947"
"YT";"35418"
"MX";"11533065"
"FM";"51374"
"FM";"11564"
"MN";"359078"
"ME";"37177"
"MA";"3456779"
"MZ";"4844014"
"MM";"4552879"
"NA";"335025"
"NP";"2804977"
"NL";"890689"
"NC";"21228"
"NZ";"308680"
"NI";"605548"
"NE";"4066098"
"NG";"31109161"
"NO";"308946"
"OM";"384255"
"PK";"24712071"
"PA";"385865"
"PG";"1024514"
"PY";"673788"
"PE";"3020032"
"PH";"11434444"
"PL";"1902629"
"PT";"442408"
"PR";"204209"
"QA";"127393"
"KR";"2232392"
"MD";"222219"
"RE";"68984"
"RO";"971250"
"RU";"9355205"
"RW";"1734543"
"LC";"10782"
"VC";"8511"
"WS";"24234"
"ST";"30962"
"SA";"2960321"
"SN";"2492790"
"RS";"467960"
"SC";"7790"
"SL";"1135223"
"SG";"263914"
"SK";"285310"
"SI";"108976"
"SB";"82681"
"SO";"2554490"
"ZA";"5663766"
"SS";"1882433"
"ES";"2169476"
"LK";"1643016"
"PS";"698902"
"SD";"5858974"
"SR";"50219"
"SZ";"178311"
"SE";"587405"
"CH";"427271"
"SY";"2237553"
"TJ";"1165048"
"MK";"116009"
"TH";"3843801"
"TL";"204322"
"TG";"1162342"
"TO";"12935"
"TT";"96103"
"TN";"1023725"
"TR";"6740354"
"TM";"678766"
"UG";"7512139"
"UA";"2410418"
"AE";"470660"
"GB";"4042918"
"TZ";"9419084"
"US";"19850654"
"VI";"7023"
"UY";"240760"
"UZ";"3197185"
"VU";"34752"
"VE";"2974784"
"VN";"7752861"
"EH";"54611"
"YE";"4016664"
"ZM";"2750356"
"ZW";"2505484"
