;populacao_7
"AF";"390020"
"AL";"113826"
"DZ";"802465"
"AO";"263061"
"AG";"1951"
"AR";"1513164"
"AM";"97386"
"AW";"4888"
"AU";"1153780"
"AT";"441928"
"AZ";"179561"
"BS";"12016"
"BH";"12861"
"BD";"2863889"
"BB";"13331"
"BY";"431354"
"BE";"597500"
"BZ";"5331"
"BJ";"135974"
"BT";"13407"
"BO";"222272"
"BA";"177023"
"BW";"32791"
"BR";"5972819"
"BN";"7152"
"BG";"488355"
"BF";"190190"
"BI";"101793"
"CV";"5512"
"KH";"269052"
"CM";"283843"
"CA";"1923577"
"CF";"64064"
"TD";"142447"
"CL";"618386"
"CN";"52346954"
"HK";"366597"
"MO";"21732"
"TW";"917370"
"CO";"1315373"
"KM";"9075"
"CG";"65113"
"CR";"154182"
"CI";"301156"
"HR";"246962"
"CU";"479779"
"CW";"8581"
"CY";"49572"
"CZ";"680152"
"KP";"898102"
"CD";"969855"
"DK";"382427"
"DJ";"15952"
"DO";"235144"
"EC";"362664"
"EG";"2036863"
"SV";"158696"
"GQ";"13393"
"ER";"71860"
"EE";"70114"
"ET";"1415924"
"FJ";"22724"
"FI";"383788"
"FR";"3776700"
"GF";"5106"
"PF";"7334"
"GA";"29700"
"GM";"18040"
"GE";"172755"
"DE";"4216896"
"GH";"396665"
"GR";"608382"
"GD";"2281"
"GP";"23428"
"GU";"5517"
"GT";"242353"
"GN";"159879"
"GW";"23236"
"GY";"16875"
"HT";"179618"
"HN";"137264"
"HU";"540033"
"IS";"14886"
"IN";"29092715"
"ID";"5272996"
"IR";"1470386"
"IQ";"403422"
"IE";"213957"
"IL";"311635"
"IT";"3643252"
"JM";"83668"
"JP";"9627216"
"JO";"128444"
"KZ";"377919"
"KE";"497036"
"KI";"1679"
"KW";"37392"
"KG";"81958"
"LA";"104189"
"LV";"102568"
"LB";"158746"
"LS";"38984"
"LR";"57052"
"LY";"93947"
"LT";"143875"
"LU";"23531"
"MG";"278117"
"MW";"214654"
"MY";"754487"
"MV";"5137"
"ML";"183094"
"MT";"30114"
"MQ";"20263"
"MR";"54700"
"MU";"51263"
"YT";"3232"
"MX";"2720339"
"FM";"13185"
"FM";"2047"
"MN";"43576"
"ME";"28259"
"MA";"761286"
"MZ";"353744"
"MM";"1152182"
"NA";"33824"
"NP";"648930"
"NL";"1022997"
"NC";"8754"
"NZ";"227385"
"NI";"95283"
"NE";"231713"
"NG";"2336486"
"NO";"285467"
"OM";"32944"
"PK";"3228458"
"PA";"100236"
"PG";"119055"
"PY";"145257"
"PE";"743718"
"PH";"1943334"
"PL";"2070043"
"PT";"605791"
"PR";"171779"
"QA";"11720"
"KR";"2197692"
"MD";"121294"
"RE";"30281"
"RO";"1055324"
"RU";"5892423"
"RW";"135727"
"LC";"5298"
"VC";"2732"
"WS";"3431"
"ST";"1644"
"SA";"381220"
"SN";"179545"
"RS";"525785"
"SC";"2455"
"SL";"88089"
"SG";"256670"
"SK";"266023"
"SI";"105903"
"SB";"8228"
"SO";"165625"
"ZA";"1121190"
"SS";"170846"
"ES";"2356473"
"LK";"822029"
"PS";"58165"
"SD";"549258"
"SR";"13557"
"SZ";"16679"
"SE";"601935"
"CH";"445312"
"SY";"274186"
"TJ";"99752"
"MK";"90772"
"TH";"2523297"
"TL";"19354"
"TG";"93731"
"TO";"1941"
"TT";"48872"
"TN";"285733"
"TR";"2145099"
"TM";"85360"
"UG";"347924"
"UA";"2122882"
"AE";"45416"
"GB";"3658879"
"TZ";"665895"
"US";"15703718"
"VI";"6944"
"UY";"139783"
"UZ";"420900"
"VU";"4171"
"VE";"729701"
"VN";"1896408"
"EH";"6113"
"YE";"343032"
"ZM";"154511"
"ZW";"148565"
