;populacao_7
"AF";"1723653"
"AL";"189897"
"DZ";"3059980"
"AO";"1390399"
"AG";"6073"
"AR";"3222069"
"AM";"193937"
"AW";"6659"
"AU";"1574158"
"AT";"547163"
"AZ";"668863"
"BS";"26781"
"BH";"147090"
"BD";"11874132"
"BB";"18835"
"BY";"677662"
"BE";"740680"
"BZ";"23155"
"BJ";"553703"
"BT";"60504"
"BO";"696927"
"BA";"244906"
"BW";"165477"
"BR";"16068734"
"BN";"36326"
"BG";"541234"
"BF";"926910"
"BI";"477743"
"CV";"32102"
"KH";"647899"
"CM";"1223080"
"CA";"2387788"
"CF";"224434"
"TD";"642598"
"CL";"1234329"
"CN";"96077713"
"HK";"562293"
"MO";"42538"
"TW";"2008651"
"CO";"3553127"
"KM";"44119"
"CG";"305289"
"CR";"346360"
"CI";"1232790"
"HR";"291302"
"CU";"688071"
"CW";"8992"
"CY";"86045"
"CZ";"926820"
"KP";"1575695"
"CD";"3724329"
"DK";"358022"
"DJ";"64128"
"DO";"690148"
"EC";"1096887"
"EG";"6316849"
"SV";"399164"
"GQ";"81324"
"ER";"266473"
"EE";"89548"
"ET";"5080253"
"FJ";"62353"
"FI";"343074"
"FR";"3945081"
"GF";"18862"
"PF";"20273"
"GA";"131571"
"GM";"103512"
"GE";"269572"
"DE";"4782026"
"GH";"1663147"
"GR";"868003"
"GD";"6861"
"GP";"24213"
"GU";"9885"
"GT";"975906"
"GN";"628634"
"GW";"95433"
"GY";"51940"
"HT";"657114"
"HN";"591930"
"HU";"817620"
"IS";"21784"
"IN";"91299494"
"ID";"19552563"
"IR";"6778037"
"IQ";"2170369"
"IE";"383443"
"IL";"547245"
"IT";"3946709"
"JM";"185477"
"JP";"8480823"
"JO";"601917"
"KZ";"1215882"
"KE";"2830061"
"KI";"6402"
"KW";"508336"
"KG";"352696"
"LA";"414031"
"LV";"129908"
"LB";"392225"
"LS";"123211"
"LR";"251412"
"LY";"556231"
"LT";"179758"
"LU";"42152"
"MG";"1344588"
"MW";"897964"
"MY";"2109277"
"MV";"32527"
"ML";"867079"
"MT";"30839"
"MQ";"20474"
"MR";"246974"
"MU";"100697"
"YT";"15120"
"MX";"9403489"
"FM";"27119"
"FM";"4373"
"MN";"225559"
"ME";"43337"
"MA";"2389638"
"MZ";"1405629"
"MM";"3859333"
"NA";"144916"
"NP";"1746247"
"NL";"1002473"
"NC";"18205"
"NZ";"273539"
"NI";"427926"
"NE";"889934"
"NG";"9884010"
"NO";"340139"
"OM";"412051"
"PK";"11516251"
"PA";"284047"
"PG";"508096"
"PY";"421097"
"PE";"2269419"
"PH";"6666341"
"PL";"3036541"
"PT";"774708"
"PR";"259715"
"QA";"311535"
"KR";"3803124"
"MD";"304538"
"RE";"56017"
"RO";"1554824"
"RU";"10668764"
"RW";"642709"
"LC";"13163"
"VC";"7740"
"WS";"10361"
"ST";"12397"
"SA";"3389002"
"SN";"809769"
"RS";"623937"
"SC";"7632"
"SL";"403450"
"SG";"429466"
"SK";"460882"
"SI";"158403"
"SB";"37426"
"SO";"640043"
"ZA";"3914758"
"SS";"623520"
"ES";"3894643"
"LK";"1550648"
"PS";"257737"
"SD";"2076313"
"SR";"36064"
"SZ";"69501"
"SE";"598935"
"CH";"557645"
"SY";"1107527"
"TJ";"493047"
"MK";"155880"
"TH";"5390823"
"TL";"42676"
"TG";"434205"
"TO";"5903"
"TT";"102646"
"TN";"845527"
"TR";"5937002"
"TM";"386786"
"UG";"1922920"
"UA";"3383440"
"AE";"1369668"
"GB";"4190659"
"TZ";"2810321"
"US";"20132748"
"VI";"5698"
"UY";"237891"
"UZ";"2138878"
"VU";"16188"
"VE";"2151463"
"VN";"7165621"
"EH";"45196"
"YE";"1459100"
"ZM";"860569"
"ZW";"938009"
