;populacao_7
"AF";"719766"
"AL";"156626"
"DZ";"1877663"
"AO";"625262"
"AG";"6471"
"AR";"1971609"
"AM";"117410"
"AW";"6170"
"AU";"1491493"
"AT";"578496"
"AZ";"429824"
"BS";"22020"
"BH";"68794"
"BD";"6440638"
"BB";"16636"
"BY";"439230"
"BE";"683226"
"BZ";"13596"
"BJ";"255708"
"BT";"31039"
"BO";"388618"
"BA";"193116"
"BW";"73689"
"BR";"10629209"
"BN";"25689"
"BG";"377674"
"BF";"373913"
"BI";"194667"
"CV";"17762"
"KH";"569800"
"CM";"507223"
"CA";"2180223"
"CF";"86139"
"TD";"242571"
"CL";"1036357"
"CN";"98044030"
"HK";"516554"
"MO";"46370"
"TW";"1513020"
"CO";"2417091"
"KM";"18209"
"CG";"149261"
"CR";"260176"
"CI";"452471"
"HR";"223950"
"CU";"860575"
"CW";"9693"
"CY";"72008"
"CZ";"659843"
"KP";"1605367"
"CD";"1778843"
"DK";"345553"
"DJ";"28863"
"DO";"440062"
"EC";"774252"
"EG";"3350322"
"SV";"247619"
"GQ";"21886"
"ER";"94601"
"EE";"70365"
"ET";"2564535"
"FJ";"30093"
"FI";"287307"
"FR";"3864505"
"GF";"15546"
"PF";"15620"
"GA";"65953"
"GM";"38939"
"GE";"180666"
"DE";"5146888"
"GH";"736230"
"GR";"774514"
"GD";"3457"
"GP";"28947"
"GU";"8465"
"GT";"538169"
"GN";"277841"
"GW";"38478"
"GY";"26057"
"HT";"291748"
"HN";"339352"
"HU";"543184"
"IS";"18855"
"IN";"49584760"
"ID";"10890545"
"IR";"3838716"
"IQ";"1105250"
"IE";"310394"
"IL";"423349"
"IT";"4325759"
"JM";"131769"
"JP";"8701830"
"JO";"343325"
"KZ";"693080"
"KE";"1274770"
"KI";"3231"
"KW";"240824"
"KG";"204395"
"LA";"210259"
"LV";"96518"
"LB";"240826"
"LS";"32314"
"LR";"113575"
"LY";"308815"
"LT";"146858"
"LU";"38741"
"MG";"639130"
"MW";"380507"
"MY";"1392319"
"MV";"19002"
"ML";"346017"
"MT";"23221"
"MQ";"25566"
"MR";"115708"
"MU";"60881"
"YT";"9450"
"MX";"6655846"
"FM";"22051"
"FM";"1666"
"MN";"118043"
"ME";"31982"
"MA";"1720357"
"MZ";"597925"
"MM";"2055579"
"NA";"64899"
"NP";"1001768"
"NL";"1077102"
"NC";"17334"
"NZ";"289106"
"NI";"250239"
"NE";"395278"
"NG";"3685907"
"NO";"348976"
"OM";"167588"
"PK";"5720123"
"PA";"212824"
"PG";"222563"
"PY";"223016"
"PE";"1470026"
"PH";"3463479"
"PL";"1953626"
"PT";"704934"
"PR";"186517"
"QA";"112955"
"KR";"3886252"
"MD";"160707"
"RE";"54378"
"RO";"1153379"
"RU";"6119198"
"RW";"285545"
"LC";"9867"
"VC";"4670"
"WS";"6713"
"ST";"4297"
"SA";"1696934"
"SN";"374737"
"RS";"436415"
"SC";"5128"
"SL";"133250"
"SG";"454522"
"SK";"295201"
"SI";"127530"
"SB";"19167"
"SO";"268768"
"ZA";"1679412"
"SS";"277241"
"ES";"3472726"
"LK";"1029879"
"PS";"140161"
"SD";"1008748"
"SR";"24677"
"SZ";"22077"
"SE";"608770"
"CH";"579857"
"SY";"758854"
"TJ";"275310"
"MK";"112845"
"TH";"4517393"
"TL";"34661"
"TG";"174182"
"TO";"3454"
"TT";"57204"
"TN";"577280"
"TR";"4187152"
"TM";"184801"
"UG";"784577"
"UA";"2012206"
"AE";"417960"
"GB";"3926829"
"TZ";"1331871"
"US";"17154230"
"VI";"5601"
"UY";"167371"
"UZ";"1148684"
"VU";"9510"
"VE";"1386565"
"VN";"5018224"
"EH";"23970"
"YE";"520559"
"ZM";"349537"
"ZW";"304318"
