;populacao_7
"AF";"5238229"
"AL";"153910"
"DZ";"4116490"
"AO";"5920637"
"AG";"8106"
"AR";"3670820"
"AM";"161154"
"AW";"6029"
"AU";"2004824"
"AT";"460104"
"AZ";"731401"
"BS";"29256"
"BH";"145065"
"BD";"13919297"
"BB";"16555"
"BY";"531378"
"BE";"703897"
"BZ";"44417"
"BJ";"1906093"
"BT";"67499"
"BO";"1177487"
"BA";"161115"
"BW";"255283"
"BR";"13760096"
"BN";"32831"
"BG";"301024"
"BF";"3493848"
"BI";"2087870"
"CV";"53613"
"KH";"1669186"
"CM";"3996698"
"CA";"2482447"
"CF";"719044"
"TD";"2816493"
"CL";"1191188"
"CN";"75344778"
"HK";"434514"
"MO";"49077"
"TW";"1092688"
"CO";"3374782"
"KM";"118757"
"CG";"875202"
"CR";"333927"
"CI";"4134737"
"HR";"175809"
"CU";"571390"
"CW";"9866"
"CY";"72016"
"CZ";"536473"
"KP";"1718196"
"CD";"15975724"
"DK";"351922"
"DJ";"99279"
"DO";"955029"
"EC";"1594200"
"EG";"11527953"
"SV";"501137"
"GQ";"229238"
"ER";"764046"
"EE";"64724"
"ET";"15730452"
"FJ";"75114"
"FI";"331284"
"FR";"3890344"
"GF";"36330"
"PF";"20353"
"GA";"275816"
"GM";"387644"
"GE";"217577"
"DE";"4027568"
"GH";"4096933"
"GR";"428206"
"GD";"8112"
"GP";"22089"
"GU";"12651"
"GT";"2053410"
"GN";"2156950"
"GW";"293589"
"GY";"65218"
"HT";"1103820"
"HN";"952740"
"HU";"438871"
"IS";"22645"
"IN";"117842808"
"ID";"22835419"
"IR";"5556336"
"IQ";"6318783"
"IE";"319535"
"IL";"834093"
"IT";"2519215"
"JM";"190114"
"JP";"5075683"
"JO";"1074305"
"KZ";"1691088"
"KE";"7505771"
"KI";"14467"
"KW";"362777"
"KG";"636026"
"LA";"704615"
"LV";"86819"
"LB";"315983"
"LS";"277761"
"LR";"774777"
"LY";"558011"
"LT";"146813"
"LU";"45398"
"MG";"4261506"
"MW";"3346349"
"MY";"2813668"
"MV";"36025"
"ML";"3600744"
"MT";"22418"
"MQ";"18934"
"MR";"707217"
"MU";"65749"
"YT";"36956"
"MX";"10861651"
"FM";"47100"
"FM";"10999"
"MN";"312389"
"ME";"32969"
"MA";"3104665"
"MZ";"5407598"
"MM";"4361618"
"NA";"353021"
"NP";"2602611"
"NL";"945116"
"NC";"23646"
"NZ";"334497"
"NI";"533504"
"NE";"5113234"
"NG";"33076473"
"NO";"384865"
"OM";"455377"
"PK";"24408786"
"PA";"390035"
"PG";"1085118"
"PY";"662744"
"PE";"2851692"
"PH";"11639217"
"PL";"1587040"
"PT";"384070"
"PR";"173336"
"QA";"222609"
"KR";"2349995"
"MD";"175717"
"RE";"60264"
"RO";"883312"
"RU";"8547185"
"RW";"1736426"
"LC";"10049"
"VC";"7110"
"WS";"18674"
"ST";"30618"
"SA";"3050490"
"SN";"2707397"
"RS";"431621"
"SC";"6368"
"SL";"1111390"
"SG";"299639"
"SK";"273899"
"SI";"101102"
"SB";"80804"
"SO";"2870113"
"ZA";"5553316"
"SS";"2077856"
"ES";"1981587"
"LK";"1306295"
"PS";"774470"
"SD";"6339971"
"SR";"46403"
"SZ";"178722"
"SE";"682655"
"CH";"528215"
"SY";"2466887"
"TJ";"1152173"
"MK";"111752"
"TH";"3253585"
"TL";"208439"
"TG";"1219374"
"TO";"10848"
"TT";"78650"
"TN";"943516"
"TR";"6048927"
"TM";"617056"
"UG";"8578693"
"UA";"2147672"
"AE";"691196"
"GB";"4332432"
"TZ";"10760826"
"US";"23005636"
"VI";"5381"
"UY";"227843"
"UZ";"2978234"
"VU";"35122"
"VE";"2879234"
"VN";"7446566"
"EH";"66961"
"YE";"4070318"
"ZM";"3211050"
"ZW";"2441121"
