;populacao_7
"AF";"1551551"
"AL";"181406"
"DZ";"3130199"
"AO";"1248474"
"AG";"6035"
"AR";"2906242"
"AM";"191301"
"AW";"5842"
"AU";"1731276"
"AT";"569663"
"AZ";"658953"
"BS";"26826"
"BH";"107061"
"BD";"10845737"
"BB";"16655"
"BY";"603434"
"BE";"727648"
"BZ";"22842"
"BJ";"487963"
"BT";"58223"
"BO";"639279"
"BA";"223368"
"BW";"164437"
"BR";"15304762"
"BN";"35683"
"BG";"433854"
"BF";"812982"
"BI";"448975"
"CV";"32696"
"KH";"1128257"
"CM";"1070549"
"CA";"2598147"
"CF";"169585"
"TD";"527181"
"CL";"1206683"
"CN";"87943762"
"HK";"582662"
"MO";"55871"
"TW";"1892853"
"CO";"3357827"
"KM";"38065"
"CG";"266363"
"CR";"353564"
"CI";"959007"
"HR";"262332"
"CU";"595651"
"CW";"9205"
"CY";"91814"
"CZ";"775520"
"KP";"1483658"
"CD";"3359883"
"DK";"318745"
"DJ";"53177"
"DO";"625037"
"EC";"1051838"
"EG";"6225081"
"SV";"326870"
"GQ";"42625"
"ER";"256875"
"EE";"81041"
"ET";"4888296"
"FJ";"51958"
"FI";"346352"
"FR";"3822666"
"GF";"19108"
"PF";"18353"
"GA";"122003"
"GM";"86363"
"GE";"221398"
"DE";"4954898"
"GH";"1451569"
"GR";"802332"
"GD";"6525"
"GP";"18968"
"GU";"8578"
"GT";"970908"
"GN";"566665"
"GW";"85541"
"GY";"37663"
"HT";"597657"
"HN";"576681"
"HU";"629889"
"IS";"22411"
"IN";"82741487"
"ID";"16993764"
"IR";"7706371"
"IQ";"1984769"
"IE";"372141"
"IL";"544946"
"IT";"3504754"
"JM";"162394"
"JP";"7571102"
"JO";"546364"
"KZ";"1041601"
"KE";"2696105"
"KI";"5567"
"KW";"299774"
"KG";"306739"
"LA";"388491"
"LV";"109085"
"LB";"356154"
"LS";"85982"
"LR";"225772"
"LY";"493415"
"LT";"147292"
"LU";"43882"
"MG";"1210669"
"MW";"811073"
"MY";"2215596"
"MV";"37091"
"ML";"725018"
"MT";"30708"
"MQ";"17285"
"MR";"225231"
"MU";"81415"
"YT";"14557"
"MX";"8647857"
"FM";"22881"
"FM";"4212"
"MN";"189449"
"ME";"41352"
"MA";"2492896"
"MZ";"1192556"
"MM";"3235667"
"NA";"120901"
"NP";"1614037"
"NL";"971302"
"NC";"17261"
"NZ";"281495"
"NI";"416030"
"NE";"781821"
"NG";"8071007"
"NO";"355370"
"OM";"325049"
"PK";"10595577"
"PA";"274506"
"PG";"429669"
"PY";"395026"
"PE";"2098263"
"PH";"5596429"
"PL";"2885868"
"PT";"673829"
"PR";"226162"
"QA";"154268"
"KR";"3688421"
"MD";"274237"
"RE";"51166"
"RO";"1170432"
"RU";"9317785"
"RW";"670980"
"LC";"12583"
"VC";"6645"
"WS";"7369"
"ST";"8997"
"SA";"2588647"
"SN";"766670"
"RS";"527731"
"SC";"6421"
"SL";"309041"
"SG";"463434"
"SK";"409442"
"SI";"146637"
"SB";"31393"
"SO";"518138"
"ZA";"3117368"
"SS";"520126"
"ES";"3321552"
"LK";"1367092"
"PS";"249570"
"SD";"1826827"
"SR";"31399"
"SZ";"54397"
"SE";"605122"
"CH";"605381"
"SY";"1369514"
"TJ";"468668"
"MK";"146541"
"TH";"4476871"
"TL";"38026"
"TG";"370404"
"TO";"4367"
"TT";"99936"
"TN";"845711"
"TR";"5669397"
"TM";"328023"
"UG";"1655230"
"UA";"2935798"
"AE";"585522"
"GB";"4264705"
"TZ";"2586469"
"US";"19906638"
"VI";"4735"
"UY";"204739"
"UZ";"2025388"
"VU";"16167"
"VE";"2020157"
"VN";"6834358"
"EH";"45558"
"YE";"1347136"
"ZM";"741171"
"ZW";"813412"
