;populacao_7
"AF";"3301"
"AL";"6557"
"DZ";"44801"
"AO";"3412"
"AG";"099"
"AR";"124957"
"AM";"5274"
"AW";"182"
"AU";"132026"
"AT";"43303"
"AZ";"4325"
"BS";"970"
"BH";"429"
"BD";"292117"
"BB";"642"
"BY";"17934"
"BE";"57066"
"BZ";"078"
"BJ";"1661"
"BT";"1229"
"BO";"19346"
"BA";"9931"
"BW";"483"
"BR";"614387"
"BN";"310"
"BG";"13183"
"BF";"770"
"BI";"1033"
"CV";"123"
"KH";"5382"
"CM";"4032"
"CA";"231987"
"CF";"697"
"TD";"1130"
"CL";"76461"
"CN";"2152626"
"HK";"60342"
"MO";"2803"
"TW";"103973"
"CO";"96901"
"KM";"068"
"CG";"1347"
"CR";"19279"
"CI";"1259"
"HR";"15531"
"CU";"64469"
"CW";"891"
"CY";"4027"
"CZ";"41640"
"KP";"28559"
"CD";"13109"
"DK";"35672"
"DJ";"219"
"DO";"25981"
"EC";"31683"
"EG";"41766"
"SV";"11639"
"GQ";"157"
"ER";"1652"
"EE";"5589"
"ET";"28811"
"FJ";"494"
"FI";"37624"
"FR";"513211"
"GF";"464"
"PF";"446"
"GA";"682"
"GM";"066"
"GE";"4430"
"DE";"376077"
"GH";"2207"
"GR";"59550"
"GD";"087"
"GP";"3916"
"GU";"452"
"GT";"16573"
"GN";"682"
"GW";"082"
"GY";"128"
"HT";"4476"
"HN";"10563"
"HU";"26789"
"IS";"1552"
"IN";"872570"
"ID";"57665"
"IR";"46125"
"IQ";"5408"
"IE";"18135"
"IL";"35937"
"IT";"446435"
"JM";"6298"
"JP";"1600870"
"JO";"3110"
"KZ";"7302"
"KE";"10972"
"KI";"016"
"KW";"340"
"KG";"1157"
"LA";"1139"
"LV";"5129"
"LB";"11471"
"LS";"350"
"LR";"292"
"LY";"1877"
"LT";"8396"
"LU";"2062"
"MG";"4652"
"MW";"2677"
"MY";"27538"
"MV";"399"
"ML";"673"
"MT";"2466"
"MQ";"3089"
"MR";"272"
"MU";"3087"
"YT";"415"
"MX";"286679"
"FM";"667"
"FM";"018"
"MN";"1064"
"ME";"1130"
"MA";"17350"
"MZ";"5204"
"MM";"9924"
"NA";"516"
"NP";"11172"
"NL";"93780"
"NC";"491"
"NZ";"22651"
"NI";"10599"
"NE";"1158"
"NG";"4932"
"NO";"26692"
"OM";"3151"
"PK";"39559"
"PA";"14195"
"PG";"2782"
"PY";"7407"
"PE";"58417"
"PH";"29175"
"PL";"147183"
"PT";"58953"
"PR";"21555"
"QA";"768"
"KR";"273219"
"MD";"2482"
"RE";"4021"
"RO";"47909"
"RU";"204173"
"RW";"2827"
"LC";"537"
"VC";"131"
"WS";"242"
"ST";"028"
"SA";"11225"
"SN";"1388"
"RS";"16775"
"SC";"127"
"SL";"137"
"SG";"36938"
"SK";"12967"
"SI";"9055"
"SB";"142"
"SO";"1454"
"ZA";"33283"
"SS";"1874"
"ES";"287656"
"LK";"49744"
"PS";"1366"
"SD";"8377"
"SR";"488"
"SZ";"173"
"SE";"61293"
"CH";"49761"
"SY";"10354"
"TJ";"3870"
"MK";"2003"
"TH";"214025"
"TL";"283"
"TG";"310"
"TO";"092"
"TT";"1692"
"TN";"11200"
"TR";"106524"
"TM";"1476"
"UG";"5190"
"UA";"69400"
"AE";"2201"
"GB";"403056"
"TZ";"14038"
"US";"1498980"
"VI";"601"
"UY";"14553"
"UZ";"13891"
"VU";"090"
"VE";"66779"
"VN";"219561"
"EH";"080"
"YE";"2996"
"ZM";"2780"
"ZW";"2670"
