;populacao_7
"AF";"423733"
"AL";"148390"
"DZ";"1412544"
"AO";"383466"
"AG";"5513"
"AR";"1540888"
"AM";"109625"
"AW";"5737"
"AU";"1307748"
"AT";"592071"
"AZ";"358408"
"BS";"18223"
"BH";"44990"
"BD";"4799763"
"BB";"14874"
"BY";"381502"
"BE";"652951"
"BZ";"8713"
"BJ";"159139"
"BT";"22419"
"BO";"282255"
"BA";"171182"
"BW";"45844"
"BR";"8708509"
"BN";"18672"
"BG";"296761"
"BF";"214789"
"BI";"138615"
"CV";"13996"
"KH";"388095"
"CM";"312038"
"CA";"2161554"
"CF";"54534"
"TD";"140789"
"CL";"899372"
"CN";"77533920"
"HK";"510086"
"MO";"42984"
"TW";"1454541"
"CO";"2052106"
"KM";"11089"
"CG";"93248"
"CR";"239863"
"CI";"260586"
"HR";"194654"
"CU";"778027"
"CW";"9137"
"CY";"61645"
"CZ";"486598"
"KP";"1089232"
"CD";"1121436"
"DK";"330168"
"DJ";"19125"
"DO";"341395"
"EC";"602719"
"EG";"2259749"
"SV";"196934"
"GQ";"14832"
"ER";"60515"
"EE";"59419"
"ET";"1601885"
"FJ";"23696"
"FI";"297083"
"FR";"3565609"
"GF";"11506"
"PF";"12987"
"GA";"41041"
"GM";"24354"
"GE";"154894"
"DE";"5660077"
"GH";"429408"
"GR";"683487"
"GD";"2883"
"GP";"27411"
"GU";"7576"
"GT";"379972"
"GN";"167692"
"GW";"20785"
"GY";"17225"
"HT";"207445"
"HN";"241150"
"HU";"388223"
"IS";"17407"
"IN";"33935497"
"ID";"7132151"
"IR";"2892739"
"IQ";"649894"
"IE";"247296"
"IL";"332839"
"IT";"4016198"
"JM";"109184"
"JP";"6928237"
"JO";"222861"
"KZ";"526081"
"KE";"764930"
"KI";"2542"
"KW";"143801"
"KG";"161941"
"LA";"132002"
"LV";"83363"
"LB";"218285"
"LS";"21447"
"LR";"66921"
"LY";"181725"
"LT";"135781"
"LU";"35767"
"MG";"393956"
"MW";"228893"
"MY";"1047083"
"MV";"13664"
"ML";"183008"
"MT";"20567"
"MQ";"25663"
"MR";"67456"
"MU";"56675"
"YT";"6398"
"MX";"4512982"
"FM";"19686"
"FM";"1627"
"MN";"80016"
"ME";"27642"
"MA";"1402920"
"MZ";"371945"
"MM";"1336085"
"NA";"41886"
"NP";"677391"
"NL";"1049923"
"NC";"13150"
"NZ";"265917"
"NI";"182071"
"NE";"251160"
"NG";"1981340"
"NO";"304791"
"OM";"102978"
"PK";"3804480"
"PA";"165928"
"PG";"138096"
"PY";"179959"
"PE";"1142587"
"PH";"2411615"
"PL";"1594989"
"PT";"611711"
"PR";"163242"
"QA";"79626"
"KR";"3512899"
"MD";"132920"
"RE";"51541"
"RO";"881516"
"RU";"5020723"
"RW";"199409"
"LC";"8209"
"VC";"3932"
"WS";"5394"
"ST";"2981"
"SA";"1008723"
"SN";"222646"
"RS";"344578"
"SC";"4171"
"SL";"67312"
"SG";"403426"
"SK";"235951"
"SI";"120717"
"SB";"11110"
"SO";"161491"
"ZA";"1159776"
"SS";"171613"
"ES";"3032471"
"LK";"858778"
"PS";"93910"
"SD";"645545"
"SR";"17956"
"SZ";"15113"
"SE";"554668"
"CH";"583595"
"SY";"551633"
"TJ";"196896"
"MK";"94016"
"TH";"3833128"
"TL";"20030"
"TG";"94870"
"TO";"2267"
"TT";"45419"
"TN";"482235"
"TR";"3193342"
"TM";"130301"
"UG";"447429"
"UA";"1649046"
"AE";"249536"
"GB";"3815499"
"TZ";"830347"
"US";"16302687"
"VI";"5557"
"UY";"135443"
"UZ";"812848"
"VU";"6768"
"VE";"1134062"
"VN";"3979273"
"EH";"14628"
"YE";"326430"
"ZM";"199190"
"ZW";"177052"
