;populacao_7
"AF";"5559926"
"AL";"130353"
"DZ";"3604636"
"AO";"8467061"
"AG";"7582"
"AR";"3565668"
"AM";"134092"
"AW";"6130"
"AU";"1780239"
"AT";"393673"
"AZ";"650011"
"BS";"25150"
"BH";"112696"
"BD";"12275581"
"BB";"16469"
"BY";"443007"
"BE";"650337"
"BZ";"41998"
"BJ";"2484799"
"BT";"56817"
"BO";"1207505"
"BA";"137167"
"BW";"242917"
"BR";"11999733"
"BN";"28675"
"BG";"258606"
"BF";"4625021"
"BI";"2760960"
"CV";"48450"
"KH";"1637279"
"CM";"5027359"
"CA";"2123158"
"CF";"915263"
"TD";"3701665"
"CL";"1074651"
"CN";"64599528"
"HK";"325262"
"MO";"36183"
"TW";"956930"
"CO";"3025453"
"KM";"140254"
"CG";"1196153"
"CR";"295887"
"CI";"5511753"
"HR";"156726"
"CU";"502867"
"CW";"9983"
"CY";"61622"
"CZ";"463555"
"KP";"1537542"
"CD";"21674408"
"DK";"342361"
"DJ";"94256"
"DO";"917119"
"EC";"1540317"
"EG";"12713012"
"SV";"448971"
"GQ";"261968"
"ER";"919004"
"EE";"55745"
"ET";"16857389"
"FJ";"74275"
"FI";"303511"
"FR";"3925802"
"GF";"43058"
"PF";"18665"
"GA";"300809"
"GM";"481780"
"GE";"198100"
"DE";"3445222"
"GH";"4784692"
"GR";"413283"
"GD";"6693"
"GP";"24134"
"GU";"12325"
"GT";"2070341"
"GN";"2718575"
"GW";"355488"
"GY";"61930"
"HT";"1108456"
"HN";"897370"
"HU";"384807"
"IS";"20773"
"IN";"109987022"
"ID";"22037371"
"IR";"4430721"
"IQ";"8045420"
"IE";"325896"
"IL";"906489"
"IT";"2435897"
"JM";"156241"
"JP";"4661287"
"JO";"1127128"
"KZ";"1611117"
"KE";"8822004"
"KI";"15622"
"KW";"309526"
"KG";"639909"
"LA";"656400"
"LV";"73035"
"LB";"274271"
"LS";"283229"
"LR";"988385"
"LY";"492091"
"LT";"120239"
"LU";"40669"
"MG";"5298787"
"MW";"4184744"
"MY";"2421816"
"MV";"26453"
"ML";"4956644"
"MT";"18541"
"MQ";"19454"
"MR";"876388"
"MU";"62175"
"YT";"43576"
"MX";"9692089"
"FM";"50750"
"FM";"10903"
"MN";"285165"
"ME";"29896"
"MA";"2899626"
"MZ";"7290643"
"MM";"4211256"
"NA";"376176"
"NP";"2269292"
"NL";"896483"
"NC";"22196"
"NZ";"312793"
"NI";"482828"
"NE";"8293164"
"NG";"44441065"
"NO";"359531"
"OM";"319137"
"PK";"25137669"
"PA";"387094"
"PG";"1234966"
"PY";"629353"
"PE";"2662670"
"PH";"12135837"
"PL";"1329363"
"PT";"367065"
"PR";"154442"
"QA";"138517"
"KR";"2104630"
"MD";"141268"
"RE";"60951"
"RO";"802646"
"RU";"7065904"
"RW";"1976943"
"LC";"8293"
"VC";"6368"
"WS";"23765"
"ST";"38686"
"SA";"2497367"
"SN";"3436009"
"RS";"387068"
"SC";"5922"
"SL";"1263387"
"SG";"251908"
"SK";"224458"
"SI";"87956"
"SB";"94862"
"SO";"4067344"
"ZA";"5288489"
"SS";"2553501"
"ES";"1850176"
"LK";"1293786"
"PS";"878523"
"SD";"7955505"
"SR";"43710"
"SZ";"180828"
"SE";"614398"
"CH";"443920"
"SY";"2586051"
"TJ";"1232282"
"MK";"93691"
"TH";"3014503"
"TL";"260611"
"TG";"1540862"
"TO";"13495"
"TT";"71741"
"TN";"792057"
"TR";"5590102"
"TM";"588716"
"UG";"11627504"
"UA";"1791033"
"AE";"515250"
"GB";"3931994"
"TZ";"14821171"
"US";"22169246"
"VI";"5318"
"UY";"212204"
"UZ";"2656894"
"VU";"40822"
"VE";"2731979"
"VN";"6311106"
"EH";"62265"
"YE";"4213577"
"ZM";"4393461"
"ZW";"2735285"
