;populacao_7
"AF";"5324843"
"AL";"115515"
"DZ";"3905052"
"AO";"9806131"
"AG";"7288"
"AR";"3479208"
"AM";"133819"
"AW";"5473"
"AU";"1924846"
"AT";"396606"
"AZ";"634917"
"BS";"25249"
"BH";"101865"
"BD";"11263031"
"BB";"16015"
"BY";"485976"
"BE";"673732"
"BZ";"41507"
"BJ";"2756122"
"BT";"53694"
"BO";"1176126"
"BA";"128089"
"BW";"242128"
"BR";"11224643"
"BN";"28002"
"BG";"261434"
"BF";"5113823"
"BI";"3236439"
"CV";"45641"
"KH";"1589533"
"CM";"5530077"
"CA";"2264688"
"CF";"936584"
"TD";"4045199"
"CL";"1033289"
"CN";"63559815"
"HK";"340153"
"MO";"41446"
"TW";"850016"
"CO";"2826554"
"KM";"148786"
"CG";"1330720"
"CR";"282646"
"CI";"6235835"
"HR";"152345"
"CU";"486996"
"CW";"9978"
"CY";"62156"
"CZ";"503199"
"KP";"1454248"
"CD";"23956676"
"DK";"333092"
"DJ";"89050"
"DO";"848362"
"EC";"1482372"
"EG";"13085668"
"SV";"403918"
"GQ";"283785"
"ER";"960956"
"EE";"58002"
"ET";"16824311"
"FJ";"68799"
"FI";"310970"
"FR";"3904884"
"GF";"45823"
"PF";"17712"
"GA";"319972"
"GM";"509253"
"GE";"196080"
"DE";"3400258"
"GH";"5128732"
"GR";"402833"
"GD";"6365"
"GP";"20769"
"GU";"11386"
"GT";"2013163"
"GN";"2968312"
"GW";"386585"
"GY";"56054"
"HT";"1044615"
"HN";"842456"
"HU";"370217"
"IS";"20650"
"IN";"102661233"
"ID";"21150870"
"IR";"4734808"
"IQ";"9018791"
"IE";"344830"
"IL";"962774"
"IT";"2401287"
"JM";"136241"
"JP";"4531756"
"JO";"1131183"
"KZ";"1743900"
"KE";"9162857"
"KI";"17270"
"KW";"326346"
"KG";"656719"
"LA";"603441"
"LV";"77653"
"LB";"240519"
"LS";"283379"
"LR";"1078651"
"LY";"494299"
"LT";"122893"
"LU";"42980"
"MG";"5817560"
"MW";"4569075"
"MY";"2340138"
"MV";"28818"
"ML";"5449574"
"MT";"18333"
"MQ";"17450"
"MR";"967044"
"MU";"54868"
"YT";"44669"
"MX";"9136233"
"FM";"48519"
"FM";"9666"
"MN";"309882"
"ME";"28051"
"MA";"2822090"
"MZ";"8101226"
"MM";"3877432"
"NA";"389009"
"NP";"2045242"
"NL";"859332"
"NC";"22264"
"NZ";"314481"
"NI";"448451"
"NE";"10276813"
"NG";"49575289"
"NO";"370905"
"OM";"338935"
"PK";"25557617"
"PA";"380037"
"PG";"1280959"
"PY";"600023"
"PE";"2551810"
"PH";"12014941"
"PL";"1322322"
"PT";"344939"
"PR";"135702"
"QA";"145412"
"KR";"1894348"
"MD";"138152"
"RE";"56666"
"RO";"765657"
"RU";"7969590"
"RW";"1978126"
"LC";"7503"
"VC";"5841"
"WS";"22416"
"ST";"41025"
"SA";"2544213"
"SN";"3835615"
"RS";"359939"
"SC";"5838"
"SL";"1270956"
"SG";"237100"
"SK";"229372"
"SI";"94378"
"SB";"97111"
"SO";"4688108"
"ZA";"5170566"
"SS";"2763955"
"ES";"1896863"
"LK";"1160735"
"PS";"934689"
"SD";"8557294"
"SR";"41026"
"SZ";"179528"
"SE";"658760"
"CH";"464475"
"SY";"2450958"
"TJ";"1311018"
"MK";"90815"
"TH";"2781316"
"TL";"269241"
"TG";"1666308"
"TO";"12607"
"TT";"69549"
"TN";"838768"
"TR";"5300331"
"TM";"615984"
"UG";"13006057"
"UA";"1881831"
"AE";"531824"
"GB";"4136108"
"TZ";"16930103"
"US";"22395631"
"VI";"4611"
"UY";"200587"
"UZ";"2629795"
"VU";"42436"
"VE";"2610167"
"VN";"6547997"
"EH";"65090"
"YE";"4102283"
"ZM";"5073361"
"ZW";"2803206"
