;populacao_7
"AF";"312134"
"AL";"115803"
"DZ";"1296405"
"AO";"297280"
"AG";"4663"
"AR";"1364592"
"AM";"75800"
"AW";"4065"
"AU";"1209539"
"AT";"489725"
"AZ";"242345"
"BS";"15751"
"BH";"42211"
"BD";"4318024"
"BB";"12102"
"BY";"284663"
"BE";"562417"
"BZ";"7121"
"BJ";"114452"
"BT";"20800"
"BO";"255451"
"BA";"133270"
"BW";"37667"
"BR";"7640357"
"BN";"17364"
"BG";"237993"
"BF";"146880"
"BI";"89092"
"CV";"10400"
"KH";"320569"
"CM";"248757"
"CA";"1800044"
"CF";"39834"
"TD";"99995"
"CL";"796733"
"CN";"64513926"
"HK";"434724"
"MO";"38410"
"TW";"1206494"
"CO";"1682939"
"KM";"7539"
"CG";"80311"
"CR";"205735"
"CI";"168521"
"HR";"156863"
"CU";"669904"
"CW";"7309"
"CY";"55112"
"CZ";"466643"
"KP";"950647"
"CD";"868943"
"DK";"276824"
"DJ";"13421"
"DO";"297981"
"EC";"570325"
"EG";"1795666"
"SV";"175517"
"GQ";"11052"
"ER";"49433"
"EE";"51054"
"ET";"1378948"
"FJ";"16303"
"FI";"238550"
"FR";"3248087"
"GF";"11575"
"PF";"11101"
"GA";"36036"
"GM";"14829"
"GE";"111742"
"DE";"4375344"
"GH";"295930"
"GR";"609805"
"GD";"2090"
"GP";"23448"
"GU";"6410"
"GT";"370328"
"GN";"118607"
"GW";"14360"
"GY";"11289"
"HT";"144798"
"HN";"228026"
"HU";"356825"
"IS";"15276"
"IN";"26519222"
"ID";"5280745"
"IR";"2482293"
"IQ";"556594"
"IE";"237488"
"IL";"329198"
"IT";"3590164"
"JM";"90937"
"JP";"7085177"
"JO";"201582"
"KZ";"372757"
"KE";"694034"
"KI";"1543"
"KW";"126823"
"KG";"114529"
"LA";"102972"
"LV";"64645"
"LB";"182325"
"LS";"14538"
"LR";"50706"
"LY";"166604"
"LT";"102214"
"LU";"32129"
"MG";"319331"
"MW";"197947"
"MY";"910098"
"MV";"13080"
"ML";"132103"
"MT";"17597"
"MQ";"21322"
"MR";"46106"
"MU";"41231"
"YT";"7020"
"MX";"4679698"
"FM";"14964"
"FM";"828"
"MN";"62608"
"ME";"22068"
"MA";"1185635"
"MZ";"295473"
"MM";"918326"
"NA";"33109"
"NP";"560091"
"NL";"881803"
"NC";"11938"
"NZ";"236243"
"NI";"179006"
"NE";"164091"
"NG";"1261558"
"NO";"284614"
"OM";"112341"
"PK";"2688042"
"PA";"159799"
"PG";"103946"
"PY";"143157"
"PE";"1027205"
"PH";"1803670"
"PL";"1400943"
"PT";"558532"
"PR";"140756"
"QA";"77106"
"KR";"3154936"
"MD";"88595"
"RE";"43990"
"RO";"780505"
"RU";"3650361"
"RW";"153891"
"LC";"7010"
"VC";"2849"
"WS";"4638"
"ST";"2114"
"SA";"970601"
"SN";"181202"
"RS";"273813"
"SC";"3381"
"SL";"41812"
"SG";"368906"
"SK";"197049"
"SI";"102568"
"SB";"10252"
"SO";"111350"
"ZA";"895386"
"SS";"120091"
"ES";"2867112"
"LK";"704627"
"PS";"80640"
"SD";"467090"
"SR";"13830"
"SZ";"10344"
"SE";"505316"
"CH";"504568"
"SY";"482587"
"TJ";"158093"
"MK";"72227"
"TH";"3248540"
"TL";"17859"
"TG";"63281"
"TO";"2026"
"TT";"31367"
"TN";"387421"
"TR";"2936990"
"TM";"92692"
"UG";"385462"
"UA";"1223220"
"AE";"266199"
"GB";"3227724"
"TZ";"717466"
"US";"13644647"
"VI";"4344"
"UY";"117491"
"UZ";"617563"
"VU";"5416"
"VE";"930941"
"VN";"3626074"
"EH";"12332"
"YE";"221100"
"ZM";"177186"
"ZW";"151433"
