;populacao_7
"AF";"5168890"
"AL";"115300"
"DZ";"3895864"
"AO";"10607015"
"AG";"7219"
"AR";"3422018"
"AM";"125086"
"AW";"5405"
"AU";"1915057"
"AT";"402181"
"AZ";"604929"
"BS";"25322"
"BH";"100436"
"BD";"10805204"
"BB";"15118"
"BY";"479415"
"BE";"666620"
"BZ";"41283"
"BJ";"2936220"
"BT";"52525"
"BO";"1163255"
"BA";"128213"
"BW";"237999"
"BR";"10899823"
"BN";"27699"
"BG";"252021"
"BF";"5380947"
"BI";"3453769"
"CV";"44476"
"KH";"1529356"
"CM";"5801710"
"CA";"2259922"
"CF";"967254"
"TD";"4289128"
"CL";"1010654"
"CN";"61331972"
"HK";"369335"
"MO";"44786"
"TW";"868382"
"CO";"2730956"
"KM";"153475"
"CG";"1409280"
"CR";"275487"
"CI";"6696783"
"HR";"145728"
"CU";"479522"
"CW";"9907"
"CY";"60495"
"CZ";"491748"
"KP";"1455867"
"CD";"25109924"
"DK";"335684"
"DJ";"88057"
"DO";"814506"
"EC";"1447378"
"EG";"12900488"
"SV";"391988"
"GQ";"294003"
"ER";"968298"
"EE";"55915"
"ET";"16724820"
"FJ";"66475"
"FI";"308346"
"FR";"3847319"
"GF";"46530"
"PF";"17209"
"GA";"325861"
"GM";"527376"
"GE";"185434"
"DE";"3428299"
"GH";"5266049"
"GR";"376254"
"GD";"5993"
"GP";"19815"
"GU";"11289"
"GT";"1982072"
"GN";"3097371"
"GW";"403967"
"GY";"53806"
"HT";"1018541"
"HN";"819767"
"HU";"360750"
"IS";"20297"
"IN";"100349273"
"ID";"20586144"
"IR";"4431143"
"IQ";"9498517"
"IE";"331386"
"IL";"962008"
"IT";"2319196"
"JM";"131311"
"JP";"4415318"
"JO";"1107909"
"KZ";"1707989"
"KE";"9352842"
"KI";"17627"
"KW";"325469"
"KG";"638407"
"LA";"579698"
"LV";"74646"
"LB";"249130"
"LS";"280829"
"LR";"1128752"
"LY";"481023"
"LT";"124591"
"LU";"43802"
"MG";"6108069"
"MW";"4770208"
"MY";"2369969"
"MV";"28026"
"ML";"5729891"
"MT";"18671"
"MQ";"16454"
"MR";"1021256"
"MU";"53271"
"YT";"44423"
"MX";"8861266"
"FM";"47829"
"FM";"9818"
"MN";"313451"
"ME";"27039"
"MA";"2756160"
"MZ";"8553295"
"MM";"3782835"
"NA";"390848"
"NP";"1962123"
"NL";"856604"
"NC";"22328"
"NZ";"310283"
"NI";"433063"
"NE";"11459920"
"NG";"52544305"
"NO";"375947"
"OM";"337672"
"PK";"25175729"
"PA";"374362"
"PG";"1305230"
"PY";"587560"
"PE";"2480909"
"PH";"11932870"
"PL";"1257806"
"PT";"324887"
"PR";"130879"
"QA";"144846"
"KR";"1916312"
"MD";"132108"
"RE";"55324"
"RO";"737533"
"RU";"7872227"
"RW";"1936912"
"LC";"7421"
"VC";"5568"
"WS";"21416"
"ST";"42497"
"SA";"2558172"
"SN";"4021090"
"RS";"352137"
"SC";"5524"
"SL";"1288618"
"SG";"224145"
"SK";"227557"
"SI";"92509"
"SB";"97727"
"SO";"5101599"
"ZA";"5057755"
"SS";"2890307"
"ES";"1804842"
"LK";"1094975"
"PS";"959232"
"SD";"8928847"
"SR";"39890"
"SZ";"176184"
"SE";"670097"
"CH";"474486"
"SY";"2349488"
"TJ";"1286797"
"MK";"90492"
"TH";"2655525"
"TL";"275374"
"TG";"1744071"
"TO";"12248"
"TT";"65772"
"TN";"829631"
"TR";"5128355"
"TM";"595917"
"UG";"13783839"
"UA";"1828473"
"AE";"531944"
"GB";"4127094"
"TZ";"18083212"
"US";"22667768"
"VI";"4298"
"UY";"196360"
"UZ";"2503513"
"VU";"43417"
"VE";"2537151"
"VN";"6555590"
"EH";"64607"
"YE";"4001651"
"ZM";"5492604"
"ZW";"2797371"
