;populacao_7
"AF";"5061490"
"AL";"140179"
"DZ";"4150226"
"AO";"5637934"
"AG";"8070"
"AR";"3660659"
"AM";"156924"
"AW";"6020"
"AU";"2179291"
"AT";"492189"
"AZ";"745959"
"BS";"30555"
"BH";"202104"
"BD";"13630958"
"BB";"16166"
"BY";"538466"
"BE";"736995"
"BZ";"45457"
"BJ";"1821492"
"BT";"67270"
"BO";"1146562"
"BA";"159375"
"BW";"258279"
"BR";"13793828"
"BN";"33472"
"BG";"296161"
"BF";"3324145"
"BI";"2009102"
"CV";"52948"
"KH";"1618406"
"CM";"3848876"
"CA";"2724418"
"CF";"675774"
"TD";"2651727"
"CL";"1212806"
"CN";"76066771"
"HK";"476792"
"MO";"56729"
"TW";"1112590"
"CO";"3321938"
"KM";"114130"
"CG";"844274"
"CR";"337910"
"CI";"3919226"
"HR";"177169"
"CU";"566671"
"CW";"11045"
"CY";"78510"
"CZ";"561738"
"KP";"1694884"
"CD";"15288252"
"DK";"369981"
"DJ";"98220"
"DO";"905014"
"EC";"1577846"
"EG";"11273686"
"SV";"468523"
"GQ";"240216"
"ER";"738850"
"EE";"63845"
"ET";"15349637"
"FJ";"68463"
"FI";"351003"
"FR";"4018910"
"GF";"37844"
"PF";"20303"
"GA";"273155"
"GM";"369871"
"GE";"204316"
"DE";"4342230"
"GH";"3957217"
"GR";"451435"
"GD";"7292"
"GP";"20695"
"GU";"12229"
"GT";"2008839"
"GN";"2087079"
"GW";"282900"
"GY";"58451"
"HT";"1027415"
"HN";"940475"
"HU";"449485"
"IS";"23247"
"IN";"116296112"
"ID";"22482747"
"IR";"5668774"
"IQ";"6145947"
"IE";"340981"
"IL";"848463"
"IT";"2695694"
"JM";"167503"
"JP";"5189052"
"JO";"1059427"
"KZ";"1705176"
"KE";"7288761"
"KI";"13581"
"KW";"475671"
"KG";"608897"
"LA";"674134"
"LV";"86045"
"LB";"300010"
"LS";"264788"
"LR";"747327"
"LY";"557315"
"LT";"142368"
"LU";"52327"
"MG";"4129955"
"MW";"3245325"
"MY";"2864385"
"MV";"39901"
"ML";"3379928"
"MT";"23000"
"MQ";"18165"
"MR";"688241"
"MU";"65250"
"YT";"36478"
"MX";"10796752"
"FM";"43723"
"FM";"9484"
"MN";"310577"
"ME";"32403"
"MA";"3034005"
"MZ";"5154326"
"MM";"4270114"
"NA";"346291"
"NP";"2511821"
"NL";"973812"
"NC";"25298"
"NZ";"347115"
"NI";"524175"
"NE";"4837755"
"NG";"31458259"
"NO";"425611"
"OM";"562141"
"PK";"23936779"
"PA";"391670"
"PG";"1059119"
"PY";"638323"
"PE";"2822682"
"PH";"11310216"
"PL";"1599545"
"PT";"404310"
"PR";"163451"
"QA";"363314"
"KR";"2402770"
"MD";"175803"
"RE";"57351"
"RO";"874426"
"RU";"8725414"
"RW";"1689919"
"LC";"9629"
"VC";"6799"
"WS";"15445"
"ST";"28194"
"SA";"3411806"
"SN";"2604625"
"RS";"416292"
"SC";"6161"
"SL";"1054294"
"SG";"322444"
"SK";"277250"
"SI";"104426"
"SB";"75866"
"SO";"2711071"
"ZA";"5512905"
"SS";"1995711"
"ES";"2128940"
"LK";"1157965"
"PS";"757993"
"SD";"6116686"
"SR";"44499"
"SZ";"170558"
"SE";"726416"
"CH";"590856"
"SY";"2435760"
"TJ";"1115185"
"MK";"110586"
"TH";"3293766"
"TL";"186248"
"TG";"1167936"
"TO";"9053"
"TT";"78420"
"TN";"948354"
"TR";"5995861"
"TM";"613846"
"UG";"8174675"
"UA";"2155243"
"AE";"1210831"
"GB";"4594460"
"TZ";"10303729"
"US";"24264931"
"VI";"4741"
"UY";"222972"
"UZ";"2992049"
"VU";"34905"
"VE";"2848000"
"VN";"7329155"
"EH";"76505"
"YE";"3963628"
"ZM";"3063380"
"ZW";"2369082"
