;populacao_7
"AF";"1589424"
"AL";"176405"
"DZ";"3277101"
"AO";"1306152"
"AG";"6400"
"AR";"2788146"
"AM";"209022"
"AW";"4973"
"AU";"1855973"
"AT";"584360"
"AZ";"708632"
"BS";"28189"
"BH";"95529"
"BD";"10835145"
"BB";"16039"
"BY";"602898"
"BE";"714351"
"BZ";"24288"
"BJ";"498798"
"BT";"61665"
"BO";"654479"
"BA";"215795"
"BW";"167677"
"BR";"15098162"
"BN";"35635"
"BG";"392986"
"BF";"829087"
"BI";"506015"
"CV";"37282"
"KH";"1227943"
"CM";"1156419"
"CA";"2641297"
"CF";"174567"
"TD";"548494"
"CL";"1263021"
"CN";"101480157"
"HK";"569154"
"MO";"68631"
"TW";"1661740"
"CO";"3336510"
"KM";"38862"
"CG";"262771"
"CR";"370055"
"CI";"939702"
"HR";"246069"
"CU";"657289"
"CW";"9262"
"CY";"93056"
"CZ";"664912"
"KP";"1508747"
"CD";"3536300"
"DK";"310196"
"DJ";"55751"
"DO";"631810"
"EC";"1105219"
"EG";"6484986"
"SV";"330247"
"GQ";"57467"
"ER";"283627"
"EE";"82937"
"ET";"5276833"
"FJ";"47422"
"FI";"339006"
"FR";"3798314"
"GF";"18505"
"PF";"18123"
"GA";"126857"
"GM";"85749"
"GE";"210472"
"DE";"5216370"
"GH";"1438877"
"GR";"685847"
"GD";"7543"
"GP";"15670"
"GU";"8972"
"GT";"1048684"
"GN";"596350"
"GW";"89023"
"GY";"28285"
"HT";"608446"
"HN";"612298"
"HU";"517606"
"IS";"22455"
"IN";"81927250"
"ID";"15780359"
"IR";"8461924"
"IQ";"2029262"
"IE";"332689"
"IL";"543920"
"IT";"3149353"
"JM";"169378"
"JP";"6845475"
"JO";"562555"
"KZ";"1133780"
"KE";"2893515"
"KI";"5921"
"KW";"268482"
"KG";"361672"
"LA";"411844"
"LV";"108572"
"LB";"394235"
"LS";"93847"
"LR";"231877"
"LY";"462823"
"LT";"143614"
"LU";"44230"
"MG";"1249859"
"MW";"943762"
"MY";"2493326"
"MV";"48287"
"ML";"717977"
"MT";"30432"
"MQ";"17490"
"MR";"226009"
"MU";"70490"
"YT";"14832"
"MX";"8687263"
"FM";"24715"
"FM";"5000"
"MN";"202565"
"ME";"39235"
"MA";"2609547"
"MZ";"1247740"
"MM";"2964512"
"NA";"130190"
"NP";"1681239"
"NL";"997635"
"NC";"18011"
"NZ";"302366"
"NI";"441814"
"NE";"787780"
"NG";"7852979"
"NO";"371809"
"OM";"371246"
"PK";"11117751"
"PA";"276380"
"PG";"405232"
"PY";"422530"
"PE";"2149777"
"PH";"5460526"
"PL";"2678822"
"PT";"578758"
"PR";"214229"
"QA";"163538"
"KR";"3389780"
"MD";"298804"
"RE";"46992"
"RO";"1078611"
"RU";"9436129"
"RW";"768521"
"LC";"12124"
"VC";"6379"
"WS";"6466"
"ST";"8884"
"SA";"2473875"
"SN";"817376"
"RS";"493944"
"SC";"5702"
"SL";"296358"
"SG";"434761"
"SK";"372358"
"SI";"133185"
"SB";"29696"
"SO";"537668"
"ZA";"3110678"
"SS";"537469"
"ES";"2691100"
"LK";"1201737"
"PS";"273932"
"SD";"1828328"
"SR";"30896"
"SZ";"64189"
"SE";"637741"
"CH";"621890"
"SY";"1421264"
"TJ";"537619"
"MK";"142252"
"TH";"3915471"
"TL";"43418"
"TG";"364130"
"TO";"3727"
"TT";"95465"
"TN";"875371"
"TR";"5602591"
"TM";"335062"
"UG";"1772187"
"UA";"2818221"
"AE";"564714"
"GB";"4378379"
"TZ";"2745658"
"US";"20573381"
"VI";"4022"
"UY";"194998"
"UZ";"2151945"
"VU";"18057"
"VE";"2079043"
"VN";"7074027"
"EH";"46980"
"YE";"1446418"
"ZM";"784634"
"ZW";"874577"
