;populacao_7
"AF";"5377601"
"AL";"138889"
"DZ";"3574830"
"AO";"7332905"
"AG";"7873"
"AR";"3608491"
"AM";"129492"
"AW";"6446"
"AU";"1999554"
"AT";"436943"
"AZ";"633622"
"BS";"27701"
"BH";"133163"
"BD";"12671135"
"BB";"15968"
"BY";"448701"
"BE";"681748"
"BZ";"44400"
"BJ";"2221328"
"BT";"60263"
"BO";"1192183"
"BA";"150711"
"BW";"246683"
"BR";"12584229"
"BN";"30417"
"BG";"259782"
"BF";"4127716"
"BI";"2395054"
"CV";"50423"
"KH";"1578536"
"CM";"4554992"
"CA";"2491410"
"CF";"846039"
"TD";"3296222"
"CL";"1136699"
"CN";"65860131"
"HK";"421286"
"MO";"45581"
"TW";"1055457"
"CO";"3107935"
"KM";"128565"
"CG";"1056402"
"CR";"310410"
"CI";"4846068"
"HR";"160883"
"CU";"519221"
"CW";"9686"
"CY";"69101"
"CZ";"475277"
"KP";"1633900"
"CD";"19237314"
"DK";"373977"
"DJ";"97309"
"DO";"902738"
"EC";"1560869"
"EG";"11633014"
"SV";"444309"
"GQ";"258042"
"ER";"842643"
"EE";"54456"
"ET";"16483384"
"FJ";"71352"
"FI";"324028"
"FR";"3947106"
"GF";"41353"
"PF";"19205"
"GA";"285387"
"GM";"443034"
"GE";"186489"
"DE";"3862670"
"GH";"4420745"
"GR";"414933"
"GD";"6390"
"GP";"23935"
"GU";"12278"
"GT";"2072569"
"GN";"2490857"
"GW";"322700"
"GY";"59311"
"HT";"1062391"
"HN";"928857"
"HU";"413912"
"IS";"21741"
"IN";"113833163"
"ID";"21996078"
"IR";"4282863"
"IQ";"7289273"
"IE";"311460"
"IL";"868922"
"IT";"2517960"
"JM";"152029"
"JP";"4812044"
"JO";"1093808"
"KZ";"1529913"
"KE";"8314242"
"KI";"14396"
"KW";"344916"
"KG";"582317"
"LA";"656187"
"LV";"72353"
"LB";"315602"
"LS";"274042"
"LR";"899044"
"LY";"497895"
"LT";"129044"
"LU";"47318"
"MG";"4903531"
"MW";"3867510"
"MY";"2672845"
"MV";"28311"
"ML";"4369864"
"MT";"20729"
"MQ";"18317"
"MR";"800401"
"MU";"65791"
"YT";"41164"
"MX";"10050099"
"FM";"48199"
"FM";"10923"
"MN";"276949"
"ME";"30522"
"MA";"2856719"
"MZ";"6499599"
"MM";"4306774"
"NA";"365350"
"NP";"2364136"
"NL";"945179"
"NC";"23928"
"NZ";"331788"
"NI";"487939"
"NE";"6876149"
"NG";"39145226"
"NO";"398569"
"OM";"367964"
"PK";"24129959"
"PA";"392445"
"PG";"1175469"
"PY";"635213"
"PE";"2702979"
"PH";"11880917"
"PL";"1365619"
"PT";"380533"
"PR";"158377"
"QA";"215442"
"KR";"2360795"
"MD";"144826"
"RE";"59677"
"RO";"814128"
"RU";"7122565"
"RW";"1848845"
"LC";"9057"
"VC";"6245"
"WS";"19711"
"ST";"34450"
"SA";"2665298"
"SN";"3085810"
"RS";"396874"
"SC";"5588"
"SL";"1185946"
"SG";"293017"
"SK";"238997"
"SI";"88968"
"SB";"87596"
"SO";"3512684"
"ZA";"5359133"
"SS";"2352130"
"ES";"1870420"
"LK";"1201473"
"PS";"832825"
"SD";"7292545"
"SR";"43840"
"SZ";"176190"
"SE";"662020"
"CH";"513397"
"SY";"2534805"
"TJ";"1130099"
"MK";"99501"
"TH";"3128889"
"TL";"236406"
"TG";"1393199"
"TO";"11909"
"TT";"69874"
"TN";"804814"
"TR";"5626180"
"TM";"559125"
"UG";"10339559"
"UA";"1814240"
"AE";"717710"
"GB";"4157809"
"TZ";"13034989"
"US";"23683000"
"VI";"4928"
"UY";"216952"
"UZ";"2635873"
"VU";"37523"
"VE";"2780998"
"VN";"6531917"
"EH";"68901"
"YE";"4128644"
"ZM";"3891300"
"ZW";"2565247"
