;populacao_7
"AF";"1096859"
"AL";"219763"
"DZ";"2233197"
"AO";"916502"
"AG";"8436"
"AR";"2415992"
"AM";"202892"
"AW";"7956"
"AU";"1415640"
"AT";"713051"
"AZ";"671425"
"BS";"24207"
"BH";"69369"
"BD";"9763284"
"BB";"21851"
"BY";"694854"
"BE";"773700"
"BZ";"16437"
"BJ";"405124"
"BT";"36803"
"BO";"527871"
"BA";"277665"
"BW";"116162"
"BR";"13697046"
"BN";"32786"
"BG";"532920"
"BF";"655948"
"BI";"320718"
"CV";"27615"
"KH";"800382"
"CM";"867891"
"CA";"2331294"
"CF";"230214"
"TD";"428032"
"CL";"1255464"
"CN";"125402097"
"HK";"604156"
"MO";"36655"
"TW";"1883230"
"CO";"3355110"
"KM";"32848"
"CG";"207160"
"CR";"310096"
"CI";"998988"
"HR";"295540"
"CU";"1111666"
"CW";"9325"
"CY";"69666"
"CZ";"670204"
"KP";"2181384"
"CD";"2754060"
"DK";"410110"
"DJ";"47885"
"DO";"617167"
"EC";"923575"
"EG";"4491427"
"SV";"390612"
"GQ";"41706"
"ER";"165098"
"EE";"92917"
"ET";"3623869"
"FJ";"56426"
"FI";"361136"
"FR";"4324786"
"GF";"12592"
"PF";"21031"
"GA";"72467"
"GM";"77434"
"GE";"339102"
"DE";"6975073"
"GH";"1232331"
"GR";"883497"
"GD";"5940"
"GP";"35644"
"GU";"13208"
"GT";"645790"
"GN";"508001"
"GW";"67033"
"GY";"60827"
"HT";"534678"
"HN";"405665"
"HU";"666274"
"IS";"20450"
"IN";"74357818"
"ID";"17080595"
"IR";"4312782"
"IQ";"1486811"
"IE";"258347"
"IL";"382773"
"IT";"4600855"
"JM";"203897"
"JP";"8546982"
"JO";"378417"
"KZ";"1110492"
"KE";"1848777"
"KI";"6605"
"KW";"234146"
"KG";"345003"
"LA";"322122"
"LV";"162196"
"LB";"250627"
"LS";"110038"
"LR";"167774"
"LY";"411192"
"LT";"261184"
"LU";"37192"
"MG";"944324"
"MW";"654866"
"MY";"1718463"
"MV";"17743"
"ML";"581001"
"MT";"24926"
"MQ";"31686"
"MR";"167233"
"MU";"102594"
"YT";"9272"
"MX";"7243590"
"FM";"41683"
"FM";"6766"
"MN";"190274"
"ME";"42636"
"MA";"2087414"
"MZ";"1029068"
"MM";"3473707"
"NA";"130674"
"NP";"1493917"
"NL";"1331289"
"NC";"16212"
"NZ";"294447"
"NI";"313094"
"NE";"623247"
"NG";"7132357"
"NO";"348699"
"OM";"192048"
"PK";"8721318"
"PA";"233615"
"PG";"369616"
"PY";"346443"
"PE";"1913597"
"PH";"5420442"
"PL";"2419779"
"PT";"758794"
"PR";"262129"
"QA";"67296"
"KR";"4372551"
"MD";"263267"
"RE";"66128"
"RO";"1649160"
"RU";"9886809"
"RW";"442310"
"LC";"11737"
"VC";"8034"
"WS";"11953"
"ST";"7839"
"SA";"1713951"
"SN";"553514"
"RS";"636050"
"SC";"6392"
"SL";"261597"
"SG";"352909"
"SK";"361631"
"SI";"151450"
"SB";"24494"
"SO";"529913"
"ZA";"3348363"
"SS";"400004"
"ES";"3292373"
"LK";"1478176"
"PS";"190489"
"SD";"1665003"
"SR";"38153"
"SZ";"58708"
"SE";"635724"
"CH";"597227"
"SY";"1034873"
"TJ";"401834"
"MK";"152416"
"TH";"5600498"
"TL";"50662"
"TG";"291869"
"TO";"6465"
"TT";"92613"
"TN";"748762"
"TR";"4686109"
"TM";"331515"
"UG";"1304492"
"UA";"3295553"
"AE";"385082"
"GB";"4693636"
"TZ";"2016934"
"US";"20926145"
"VI";"7268"
"UY";"218733"
"UZ";"1710213"
"VU";"12350"
"VE";"1910666"
"VN";"6205087"
"EH";"25734"
"YE";"881156"
"ZM";"610085"
"ZW";"733731"
