;populacao_7
"AF";"31512"
"AL";"22878"
"DZ";"124544"
"AO";"28177"
"AG";"860"
"AR";"424355"
"AM";"18148"
"AW";"818"
"AU";"285984"
"AT";"128097"
"AZ";"28719"
"BS";"1682"
"BH";"1415"
"BD";"369916"
"BB";"4691"
"BY";"104515"
"BE";"172401"
"BZ";"1040"
"BJ";"21943"
"BT";"1511"
"BO";"42331"
"BA";"23741"
"BW";"3823"
"BR";"776637"
"BN";"878"
"BG";"101563"
"BF";"24705"
"BI";"15592"
"CV";"1898"
"KH";"25001"
"CM";"43670"
"CA";"480787"
"CF";"11960"
"TD";"19257"
"CL";"125872"
"CN";"8725742"
"HK";"78877"
"MO";"3557"
"TW";"165609"
"CO";"195093"
"KM";"1363"
"CG";"10412"
"CR";"22705"
"CI";"30364"
"HR";"49410"
"CU";"140315"
"CW";"1598"
"CY";"12691"
"CZ";"103836"
"KP";"103270"
"CD";"104391"
"DK";"113473"
"DJ";"1662"
"DO";"42501"
"EC";"67731"
"EG";"296110"
"SV";"30823"
"GQ";"1889"
"ER";"7494"
"EE";"18357"
"ET";"177425"
"FJ";"2428"
"FI";"94962"
"FR";"817631"
"GF";"592"
"PF";"662"
"GA";"7159"
"GM";"2465"
"GE";"46982"
"DE";"1329077"
"GH";"40766"
"GR";"191769"
"GD";"1243"
"GP";"5662"
"GU";"866"
"GT";"39213"
"GN";"21355"
"GW";"2781"
"GY";"2479"
"HT";"31949"
"HN";"23435"
"HU";"119772"
"IS";"4005"
"IN";"3737868"
"ID";"783520"
"IR";"188179"
"IQ";"86744"
"IE";"55332"
"IL";"70326"
"IT";"1066207"
"JM";"27978"
"JP";"2493059"
"JO";"12241"
"KZ";"80786"
"KE";"74270"
"KI";"219"
"KW";"1878"
"KG";"17493"
"LA";"15398"
"LV";"29474"
"LB";"16379"
"LS";"7544"
"LR";"5275"
"LY";"15807"
"LT";"40715"
"LU";"6497"
"MG";"34168"
"MW";"30023"
"MY";"81954"
"MV";"602"
"ML";"29517"
"MT";"5240"
"MQ";"6175"
"MR";"6338"
"MU";"6538"
"YT";"461"
"MX";"507533"
"FM";"2016"
"FM";"436"
"MN";"8547"
"ME";"5190"
"MA";"102185"
"MZ";"40053"
"MM";"192741"
"NA";"5486"
"NP";"68445"
"NL";"271650"
"NC";"1292"
"NZ";"58726"
"NI";"18480"
"NE";"16130"
"NG";"200758"
"NO";"108244"
"OM";"5478"
"PK";"500687"
"PA";"18735"
"PG";"14269"
"PY";"25036"
"PE";"124591"
"PH";"221692"
"PL";"362676"
"PT";"195690"
"PR";"54594"
"QA";"762"
"KR";"299173"
"MD";"26463"
"RE";"5026"
"RO";"209624"
"RU";"1570682"
"RW";"18363"
"LC";"1901"
"VC";"952"
"WS";"692"
"ST";"595"
"SA";"56625"
"SN";"21596"
"RS";"79181"
"SC";"763"
"SL";"4650"
"SG";"28410"
"SK";"46541"
"SI";"19605"
"SB";"855"
"SO";"19060"
"ZA";"157532"
"SS";"12942"
"ES";"800180"
"LK";"117180"
"PS";"5306"
"SD";"68976"
"SR";"2156"
"SZ";"2593"
"SE";"237471"
"CH";"141592"
"SY";"46077"
"TJ";"12266"
"MK";"13013"
"TH";"350517"
"TL";"1130"
"TG";"10058"
"TO";"528"
"TT";"9183"
"TN";"47494"
"TR";"280333"
"TM";"14625"
"UG";"48224"
"UA";"569808"
"AE";"2012"
"GB";"1242564"
"TZ";"74988"
"US";"4870720"
"VI";"994"
"UY";"50557"
"UZ";"87398"
"VU";"689"
"VE";"98215"
"VN";"574613"
"EH";"644"
"YE";"47049"
"ZM";"22445"
"ZW";"40293"
