;populacao_7
"AF";"2491076"
"AL";"335138"
"DZ";"3919834"
"AO";"2056476"
"AG";"8165"
"AR";"3364662"
"AM";"324583"
"AW";"6572"
"AU";"1324537"
"AT";"467706"
"AZ";"911424"
"BS";"28351"
"BH";"54621"
"BD";"15613515"
"BB";"20227"
"BY";"806350"
"BE";"609437"
"BZ";"28975"
"BJ";"831694"
"BT";"76526"
"BO";"965048"
"BA";"288383"
"BW";"213517"
"BR";"17935138"
"BN";"31507"
"BG";"528281"
"BF";"1463109"
"BI";"915905"
"CV";"60087"
"KH";"1734098"
"CM";"1955320"
"CA";"2049392"
"CF";"450410"
"TD";"1025392"
"CL";"1409029"
"CN";"129693885"
"HK";"427199"
"MO";"39284"
"TW";"1631589"
"CO";"4266300"
"KM";"69448"
"CG";"373850"
"CR";"402447"
"CI";"1973234"
"HR";"290819"
"CU";"862776"
"CW";"12083"
"CY";"70652"
"CZ";"652596"
"KP";"1912093"
"CD";"5660078"
"DK";"293998"
"DJ";"92317"
"DO";"954557"
"EC";"1380634"
"EG";"8754372"
"SV";"648993"
"GQ";"66760"
"ER";"490535"
"EE";"106992"
"ET";"8252776"
"FJ";"89955"
"FI";"318703"
"FR";"3863612"
"GF";"15651"
"PF";"27285"
"GA";"145686"
"GM";"149005"
"GE";"416260"
"DE";"4703179"
"GH";"2287547"
"GR";"628130"
"GD";"13582"
"GP";"33489"
"GU";"14054"
"GT";"1457694"
"GN";"1056662"
"GW";"159666"
"GY";"78380"
"HT";"1079438"
"HN";"812208"
"HU";"630444"
"IS";"20949"
"IN";"115685933"
"ID";"22034521"
"IR";"9156090"
"IQ";"2890093"
"IE";"306043"
"IL";"525144"
"IT";"2853920"
"JM";"274713"
"JP";"6928354"
"JO";"601504"
"KZ";"1617742"
"KE";"4190638"
"KI";"10298"
"KW";"166248"
"KG";"587922"
"LA";"684446"
"LV";"190183"
"LB";"307720"
"LS";"240354"
"LR";"338699"
"LY";"641326"
"LT";"277714"
"LU";"25212"
"MG";"1876531"
"MW";"1439743"
"MY";"2426185"
"MV";"41017"
"ML";"1357103"
"MT";"28265"
"MQ";"30875"
"MR";"328743"
"MU";"97271"
"YT";"19614"
"MX";"11073990"
"FM";"53559"
"FM";"14434"
"MN";"317118"
"ME";"47501"
"MA";"3325234"
"MZ";"2146999"
"MM";"5034179"
"NA";"225183"
"NP";"2824891"
"NL";"960667"
"NC";"18690"
"NZ";"286927"
"NI";"651557"
"NE";"1346398"
"NG";"14768227"
"NO";"282512"
"OM";"270980"
"PK";"17277818"
"PA";"305151"
"PG";"635551"
"PY";"634530"
"PE";"2860650"
"PH";"9123782"
"PL";"3024076"
"PT";"603987"
"PR";"306017"
"QA";"45374"
"KR";"3190454"
"MD";"422353"
"RE";"68885"
"RO";"1770613"
"RU";"12361421"
"RW";"1117738"
"LC";"17326"
"VC";"11690"
"WS";"20751"
"ST";"18607"
"SA";"2428687"
"SN";"1273362"
"RS";"706513"
"SC";"8048"
"SL";"556268"
"SG";"268016"
"SK";"422070"
"SI";"126988"
"SB";"49511"
"SO";"1033059"
"ZA";"5129195"
"SS";"783038"
"ES";"2228027"
"LK";"1765949"
"PS";"405834"
"SD";"3248572"
"SR";"47901"
"SZ";"153108"
"SE";"560268"
"CH";"417369"
"SY";"2110263"
"TJ";"845989"
"MK";"168763"
"TH";"5349495"
"TL";"104939"
"TG";"627239"
"TO";"11414"
"TT";"135083"
"TN";"1080474"
"TR";"6390009"
"TM";"555151"
"UG";"3065935"
"UA";"3570300"
"AE";"246459"
"GB";"3820416"
"TZ";"4254802"
"US";"20402087"
"VI";"9361"
"UY";"263632"
"UZ";"3085471"
"VU";"22604"
"VE";"2710585"
"VN";"8962365"
"EH";"33263"
"YE";"2437632"
"ZM";"1328411"
"ZW";"1664251"
