;populacao_7
"AF";"9875"
"AL";"9800"
"DZ";"44039"
"AO";"8600"
"AG";"435"
"AR";"206499"
"AM";"14657"
"AW";"404"
"AU";"167170"
"AT";"107904"
"AZ";"21602"
"BS";"710"
"BH";"682"
"BD";"112782"
"BB";"2333"
"BY";"66967"
"BE";"133009"
"BZ";"591"
"BJ";"8799"
"BT";"588"
"BO";"15947"
"BA";"17838"
"BW";"1260"
"BR";"314863"
"BN";"352"
"BG";"67597"
"BF";"6802"
"BI";"5643"
"CV";"806"
"KH";"8065"
"CM";"15894"
"CA";"265707"
"CF";"4472"
"TD";"6590"
"CL";"64325"
"CN";"3221798"
"HK";"41031"
"MO";"1682"
"TW";"74835"
"CO";"92469"
"KM";"468"
"CG";"4003"
"CR";"12006"
"CI";"10097"
"HR";"37811"
"CU";"79696"
"CW";"798"
"CY";"6897"
"CZ";"100153"
"KP";"37491"
"CD";"35343"
"DK";"66969"
"DJ";"568"
"DO";"21544"
"EC";"37308"
"EG";"118236"
"SV";"12337"
"GQ";"640"
"ER";"2206"
"EE";"13614"
"ET";"62672"
"FJ";"637"
"FI";"56696"
"FR";"860228"
"GF";"293"
"PF";"436"
"GA";"2777"
"GM";"597"
"GE";"30353"
"DE";"1169632"
"GH";"11799"
"GR";"112179"
"GD";"315"
"GP";"2904"
"GU";"196"
"GT";"15620"
"GN";"5727"
"GW";"823"
"GY";"1010"
"HT";"12726"
"HN";"12336"
"HU";"107916"
"IS";"2241"
"IN";"1465028"
"ID";"270534"
"IR";"66681"
"IQ";"34097"
"IE";"29615"
"IL";"41600"
"IT";"880425"
"JM";"15706"
"JP";"1426301"
"JO";"6116"
"KZ";"65268"
"KE";"29906"
"KI";"087"
"KW";"695"
"KG";"10305"
"LA";"5174"
"LV";"23970"
"LB";"8541"
"LS";"2778"
"LR";"1355"
"LY";"5496"
"LT";"26991"
"LU";"4574"
"MG";"14065"
"MW";"8271"
"MY";"29227"
"MV";"188"
"ML";"7547"
"MT";"2720"
"MQ";"3281"
"MR";"1863"
"MU";"2378"
"YT";"282"
"MX";"279248"
"FM";"583"
"FM";"123"
"MN";"2409"
"ME";"3838"
"MA";"33738"
"MZ";"12709"
"MM";"64442"
"NA";"1949"
"NP";"22918"
"NL";"155247"
"NC";"483"
"NZ";"32565"
"NI";"7519"
"NE";"4102"
"NG";"48974"
"NO";"57947"
"OM";"2231"
"PK";"192496"
"PA";"9623"
"PG";"5796"
"PY";"10494"
"PE";"56931"
"PH";"89580"
"PL";"277414"
"PT";"116531"
"PR";"33182"
"QA";"366"
"KR";"136285"
"MD";"17657"
"RE";"2584"
"RO";"156812"
"RU";"1169887"
"RW";"1214"
"LC";"831"
"VC";"414"
"WS";"307"
"ST";"250"
"SA";"18921"
"SN";"6042"
"RS";"50982"
"SC";"394"
"SL";"957"
"SG";"13548"
"SK";"39209"
"SI";"19522"
"SB";"320"
"SO";"6642"
"ZA";"60005"
"SS";"3980"
"ES";"489753"
"LK";"54267"
"PS";"1916"
"SD";"26657"
"SR";"1072"
"SZ";"875"
"SE";"139480"
"CH";"96695"
"SY";"17337"
"TJ";"9684"
"MK";"8492"
"TH";"164000"
"TL";"293"
"TG";"2907"
"TO";"230"
"TT";"4536"
"TN";"22316"
"TR";"151456"
"TM";"8212"
"UG";"16576"
"UA";"399031"
"AE";"1663"
"GB";"765358"
"TZ";"26438"
"US";"2620980"
"VI";"424"
"UY";"29018"
"UZ";"58527"
"VU";"321"
"VE";"48983"
"VN";"325532"
"EH";"215"
"YE";"16910"
"ZM";"8092"
"ZW";"14509"
