;populacao_7
"AF";"2479529"
"AL";"306494"
"DZ";"3893529"
"AO";"1953317"
"AG";"7688"
"AR";"3311575"
"AM";"304957"
"AW";"6738"
"AU";"1371468"
"AT";"491094"
"AZ";"896420"
"BS";"28813"
"BH";"64456"
"BD";"15234594"
"BB";"19745"
"BY";"796305"
"BE";"623425"
"BZ";"28829"
"BJ";"794923"
"BT";"75885"
"BO";"926917"
"BA";"288300"
"BW";"213862"
"BR";"18003680"
"BN";"32080"
"BG";"523562"
"BF";"1393097"
"BI";"845571"
"CV";"57366"
"KH";"1684141"
"CM";"1865745"
"CA";"2149433"
"CF";"430348"
"TD";"984225"
"CL";"1388527"
"CN";"124193004"
"HK";"443241"
"MO";"44214"
"TW";"1688267"
"CO";"4214656"
"KM";"66026"
"CG";"363174"
"CR";"402726"
"CI";"1828582"
"HR";"294052"
"CU";"823125"
"CW";"9800"
"CY";"81420"
"CZ";"655497"
"KP";"1903748"
"CD";"5326461"
"DK";"292297"
"DJ";"86724"
"DO";"921134"
"EC";"1348274"
"EG";"8546767"
"SV";"587515"
"GQ";"68974"
"ER";"486505"
"EE";"104823"
"ET";"7766995"
"FJ";"82131"
"FI";"322991"
"FR";"3918429"
"GF";"16277"
"PF";"25878"
"GA";"141528"
"GM";"145164"
"GE";"394535"
"DE";"4760455"
"GH";"2214889"
"GR";"683228"
"GD";"12935"
"GP";"30799"
"GU";"13021"
"GT";"1387858"
"GN";"971110"
"GW";"149699"
"GY";"67511"
"HT";"1039190"
"HN";"785038"
"HU";"634544"
"IS";"21121"
"IN";"113453666"
"ID";"21877901"
"IR";"9412597"
"IQ";"2798570"
"IE";"321309"
"IL";"531794"
"IT";"2950213"
"JM";"259012"
"JP";"7096894"
"JO";"589839"
"KZ";"1564152"
"KE";"4058879"
"KI";"10061"
"KW";"168146"
"KG";"563154"
"LA";"641059"
"LV";"185234"
"LB";"364240"
"LS";"228574"
"LR";"332503"
"LY";"640232"
"LT";"263201"
"LU";"25603"
"MG";"1794515"
"MW";"1367358"
"MY";"2472541"
"MV";"41107"
"ML";"1291805"
"MT";"28889"
"MQ";"28854"
"MR";"317951"
"MU";"95480"
"YT";"19095"
"MX";"10582330"
"FM";"48895"
"FM";"13292"
"MN";"304929"
"ME";"47991"
"MA";"3216455"
"MZ";"2053544"
"MM";"4927429"
"NA";"214637"
"NP";"2551497"
"NL";"968601"
"NC";"18828"
"NZ";"294677"
"NI";"616702"
"NE";"1226584"
"NG";"14071348"
"NO";"281309"
"OM";"267534"
"PK";"16570733"
"PA";"302771"
"PG";"622425"
"PY";"619115"
"PE";"2762527"
"PH";"8779133"
"PL";"3115382"
"PT";"637484"
"PR";"304035"
"QA";"46063"
"KR";"3327543"
"MD";"420331"
"RE";"70010"
"RO";"1730783"
"RU";"12587526"
"RW";"1119895"
"LC";"17044"
"VC";"10926"
"WS";"17539"
"ST";"17009"
"SA";"2217659"
"SN";"1222139"
"RS";"670385"
"SC";"7923"
"SL";"563825"
"SG";"285912"
"SK";"429368"
"SI";"131505"
"SB";"47291"
"SO";"957889"
"ZA";"5118423"
"SS";"776700"
"ES";"2428333"
"LK";"1757387"
"PS";"373486"
"SD";"3075626"
"SR";"45338"
"SZ";"139573"
"SE";"553013"
"CH";"427428"
"SY";"2065151"
"TJ";"796756"
"MK";"168808"
"TH";"5264569"
"TL";"100555"
"TG";"603516"
"TO";"10397"
"TT";"135971"
"TN";"1071958"
"TR";"6365218"
"TM";"523991"
"UG";"2906604"
"UA";"3636483"
"AE";"271583"
"GB";"3882341"
"TZ";"4017483"
"US";"20962943"
"VI";"8330"
"UY";"252747"
"UZ";"2966891"
"VU";"21711"
"VE";"2648991"
"VN";"8768636"
"EH";"40193"
"YE";"2304170"
"ZM";"1269074"
"ZW";"1598155"
