;populacao_7
"AF";"1638599"
"AL";"201478"
"DZ";"3028791"
"AO";"1341270"
"AG";"6310"
"AR";"3113294"
"AM";"205928"
"AW";"5905"
"AU";"1366730"
"AT";"513156"
"AZ";"636296"
"BS";"25726"
"BH";"85090"
"BD";"11972353"
"BB";"19995"
"BY";"689956"
"BE";"661784"
"BZ";"22633"
"BJ";"553452"
"BT";"51737"
"BO";"708150"
"BA";"275457"
"BW";"164268"
"BR";"15653518"
"BN";"36424"
"BG";"582540"
"BF";"936829"
"BI";"441660"
"CV";"32336"
"KH";"720189"
"CM";"1235734"
"CA";"2118628"
"CF";"306371"
"TD";"643517"
"CL";"1222140"
"CN";"105499856"
"HK";"511199"
"MO";"32225"
"TW";"1874409"
"CO";"3517094"
"KM";"43914"
"CG";"292824"
"CR";"322777"
"CI";"1326326"
"HR";"295079"
"CU";"836111"
"CW";"6249"
"CY";"81732"
"CZ";"909965"
"KP";"1837472"
"CD";"3687834"
"DK";"358186"
"DJ";"63855"
"DO";"731789"
"EC";"1108959"
"EG";"5897909"
"SV";"463308"
"GQ";"60356"
"ER";"269520"
"EE";"97499"
"ET";"5100159"
"FJ";"65999"
"FI";"318283"
"FR";"3968498"
"GF";"13659"
"PF";"18878"
"GA";"102072"
"GM";"104798"
"GE";"318104"
"DE";"4668385"
"GH";"1629545"
"GR";"874656"
"GD";"7839"
"GP";"29734"
"GU";"11768"
"GT";"953429"
"GN";"661064"
"GW";"96723"
"GY";"59949"
"HT";"669075"
"HN";"570836"
"HU";"841772"
"IS";"20789"
"IN";"90422574"
"ID";"20118012"
"IR";"6085458"
"IQ";"2142726"
"IE";"353598"
"IL";"502107"
"IT";"4026135"
"JM";"206640"
"JP";"9203476"
"JO";"476330"
"KZ";"1228534"
"KE";"2783415"
"KI";"6087"
"KW";"237652"
"KG";"402069"
"LA";"424414"
"LV";"156030"
"LB";"298988"
"LS";"151376"
"LR";"238683"
"LY";"587700"
"LT";"226619"
"LU";"29370"
"MG";"1317350"
"MW";"924727"
"MY";"2106750"
"MV";"24621"
"ML";"904117"
"MT";"29300"
"MQ";"24107"
"MR";"233612"
"MU";"103371"
"YT";"13168"
"MX";"9743543"
"FM";"36454"
"FM";"7042"
"MN";"228256"
"ME";"44102"
"MA";"2449447"
"MZ";"1457843"
"MM";"4174721"
"NA";"168289"
"NP";"1916410"
"NL";"1039563"
"NC";"18943"
"NZ";"262210"
"NI";"441969"
"NE";"813745"
"NG";"10120625"
"NO";"303148"
"OM";"234738"
"PK";"11214720"
"PA";"277031"
"PG";"495073"
"PY";"428830"
"PE";"2308052"
"PH";"6656048"
"PL";"2989449"
"PT";"823198"
"PR";"276361"
"QA";"76735"
"KR";"4178631"
"MD";"331075"
"RE";"55148"
"RO";"1729351"
"RU";"10607444"
"RW";"624551"
"LC";"12929"
"VC";"9097"
"WS";"12851"
"ST";"12730"
"SA";"2147666"
"SN";"815192"
"RS";"667359"
"SC";"7817"
"SL";"397572"
"SG";"326345"
"SK";"463814"
"SI";"150015"
"SB";"38218"
"SO";"677160"
"ZA";"4211984"
"SS";"554131"
"ES";"3652432"
"LK";"1585447"
"PS";"256290"
"SD";"2259718"
"SR";"39033"
"SZ";"79868"
"SE";"560194"
"CH";"462964"
"SY";"1460441"
"TJ";"496589"
"MK";"155995"
"TH";"5388812"
"TL";"51788"
"TG";"433171"
"TO";"7185"
"TT";"101069"
"TN";"835749"
"TR";"5781806"
"TM";"390782"
"UG";"1931580"
"UA";"3455731"
"AE";"565172"
"GB";"3772511"
"TZ";"2852342"
"US";"19239400"
"VI";"5912"
"UY";"255395"
"UZ";"2092702"
"VU";"14955"
"VE";"2106782"
"VN";"7270102"
"EH";"38383"
"YE";"1347600"
"ZM";"913014"
"ZW";"1072226"
