;populacao_7
"AF";"39295"
"AL";"22942"
"DZ";"138739"
"AO";"33396"
"AG";"809"
"AR";"485368"
"AM";"21319"
"AW";"789"
"AU";"359080"
"AT";"193627"
"AZ";"32969"
"BS";"1941"
"BH";"1384"
"BD";"504320"
"BB";"4653"
"BY";"137822"
"BE";"252699"
"BZ";"926"
"BJ";"23208"
"BT";"1952"
"BO";"51468"
"BA";"35556"
"BW";"5195"
"BR";"984614"
"BN";"971"
"BG";"160359"
"BF";"26962"
"BI";"19017"
"CV";"1765"
"KH";"30041"
"CM";"48824"
"CA";"580662"
"CF";"13265"
"TD";"22071"
"CL";"144529"
"CN";"9386162"
"HK";"94916"
"MO";"4061"
"TW";"223719"
"CO";"235422"
"KM";"1509"
"CG";"11449"
"CR";"27494"
"CI";"32101"
"HR";"73111"
"CU";"147137"
"CW";"1842"
"CY";"13172"
"CZ";"193477"
"KP";"120559"
"CD";"118865"
"DK";"119328"
"DJ";"1998"
"DO";"51813"
"EC";"79565"
"EG";"336836"
"SV";"37929"
"GQ";"2140"
"ER";"9397"
"EE";"23948"
"ET";"199713"
"FJ";"2309"
"FI";"113020"
"FR";"1447403"
"GF";"682"
"PF";"1020"
"GA";"7793"
"GM";"2983"
"GE";"51953"
"DE";"1829949"
"GH";"53260"
"GR";"220889"
"GD";"1059"
"GP";"6485"
"GU";"980"
"GT";"51175"
"GN";"23290"
"GW";"2885"
"GY";"3935"
"HT";"34456"
"HN";"30269"
"HU";"205394"
"IS";"4791"
"IN";"4388506"
"ID";"912484"
"IR";"296264"
"IQ";"88811"
"IE";"61056"
"IL";"87893"
"IT";"1501668"
"JM";"28684"
"JP";"2962008"
"JO";"14032"
"KZ";"86961"
"KE";"82487"
"KI";"244"
"KW";"3280"
"KG";"25217"
"LA";"17633"
"LV";"39159"
"LB";"24547"
"LS";"8932"
"LR";"6703"
"LY";"20278"
"LT";"57977"
"LU";"7835"
"MG";"41875"
"MW";"31573"
"MY";"88849"
"MV";"824"
"ML";"31888"
"MT";"6755"
"MQ";"6881"
"MR";"7418"
"MU";"9031"
"YT";"561"
"MX";"637047"
"FM";"2280"
"FM";"609"
"MN";"7936"
"ME";"6621"
"MA";"142144"
"MZ";"47729"
"MM";"213175"
"NA";"6138"
"NP";"83965"
"NL";"314659"
"NC";"1649"
"NZ";"67421"
"NI";"23935"
"NE";"20244"
"NG";"224958"
"NO";"117635"
"OM";"5794"
"PK";"576032"
"PA";"21773"
"PG";"16820"
"PY";"29680"
"PE";"143811"
"PH";"259134"
"PL";"549619"
"PT";"231585"
"PR";"58705"
"QA";"665"
"KR";"402418"
"MD";"40560"
"RE";"6762"
"RO";"330230"
"RU";"1665038"
"RW";"43616"
"LC";"1890"
"VC";"924"
"WS";"865"
"ST";"714"
"SA";"71318"
"SN";"25483"
"RS";"126993"
"SC";"768"
"SL";"5254"
"SG";"34933"
"SK";"79405"
"SI";"34258"
"SB";"1155"
"SO";"21758"
"ZA";"178137"
"SS";"16696"
"ES";"964973"
"LK";"135931"
"PS";"6667"
"SD";"79866"
"SR";"2582"
"SZ";"2926"
"SE";"257379"
"CH";"164322"
"SY";"54638"
"TJ";"18445"
"MK";"19532"
"TH";"433677"
"TL";"1351"
"TG";"10902"
"TO";"597"
"TT";"10119"
"TN";"70957"
"TR";"352625"
"TM";"16915"
"UG";"57789"
"UA";"713408"
"AE";"3383"
"GB";"1408725"
"TZ";"89771"
"US";"5300802"
"VI";"1108"
"UY";"56761"
"UZ";"101405"
"VU";"675"
"VE";"117712"
"VN";"680080"
"EH";"897"
"YE";"51497"
"ZM";"26156"
"ZW";"40293"
