;populacao_7
"AF";"82898"
"AL";"42018"
"DZ";"252707"
"AO";"71532"
"AG";"1134"
"AR";"768803"
"AM";"62548"
"AW";"1175"
"AU";"531474"
"AT";"298222"
"AZ";"80867"
"BS";"3055"
"BH";"2993"
"BD";"966561"
"BB";"6526"
"BY";"289779"
"BE";"394772"
"BZ";"1779"
"BJ";"41679"
"BT";"3694"
"BO";"88960"
"BA";"79959"
"BW";"9518"
"BR";"1802726"
"BN";"1328"
"BG";"295548"
"BF";"58763"
"BI";"37173"
"CV";"4099"
"KH";"65285"
"CM";"95084"
"CA";"836441"
"CF";"26563"
"TD";"43967"
"CL";"226491"
"CN";"16568682"
"HK";"152125"
"MO";"6648"
"TW";"407380"
"CO";"384849"
"KM";"2998"
"CG";"21515"
"CR";"44452"
"CI";"73634"
"HR";"141133"
"CU";"215044"
"CW";"2729"
"CY";"19455"
"CZ";"338835"
"KP";"238092"
"CD";"246150"
"DK";"163630"
"DJ";"3943"
"DO";"84139"
"EC";"122622"
"EG";"654973"
"SV";"63495"
"GQ";"4189"
"ER";"20028"
"EE";"44941"
"ET";"356929"
"FJ";"4585"
"FI";"171832"
"FR";"2247621"
"GF";"1234"
"PF";"1889"
"GA";"14042"
"GM";"6604"
"GE";"124669"
"DE";"2947470"
"GH";"109395"
"GR";"371113"
"GD";"1736"
"GP";"9042"
"GU";"1488"
"GT";"94866"
"GN";"52981"
"GW";"6448"
"GY";"6781"
"HT";"63190"
"HN";"49144"
"HU";"354370"
"IS";"6995"
"IN";"8365414"
"ID";"1776803"
"IR";"566203"
"IQ";"152278"
"IE";"84805"
"IL";"131318"
"IT";"2325889"
"JM";"41887"
"JP";"4499093"
"JO";"27190"
"KZ";"218527"
"KE";"155010"
"KI";"507"
"KW";"4529"
"KG";"58662"
"LA";"35884"
"LV";"76128"
"LB";"46127"
"LS";"15607"
"LR";"15683"
"LY";"39581"
"LT";"105768"
"LU";"13151"
"MG";"84693"
"MW";"61085"
"MY";"170874"
"MV";"1675"
"ML";"68051"
"MT";"10600"
"MQ";"9624"
"MR";"15868"
"MU";"15593"
"YT";"877"
"MX";"1044345"
"FM";"3447"
"FM";"776"
"MN";"15341"
"ME";"13568"
"MA";"310781"
"MZ";"98947"
"MM";"425002"
"NA";"12127"
"NP";"173122"
"NL";"453849"
"NC";"2510"
"NZ";"98492"
"NI";"39775"
"NE";"48186"
"NG";"565194"
"NO";"151556"
"OM";"9740"
"PK";"1070902"
"PA";"32850"
"PG";"31595"
"PY";"49978"
"PE";"250722"
"PH";"458075"
"PL";"1009928"
"PT";"356203"
"PR";"83734"
"QA";"1218"
"KR";"665000"
"MD";"85238"
"RE";"10005"
"RO";"651126"
"RU";"3855771"
"RW";"50920"
"LC";"2237"
"VC";"1465"
"WS";"1571"
"ST";"1285"
"SA";"127104"
"SN";"56753"
"RS";"271095"
"SC";"1216"
"SL";"15946"
"SG";"57040"
"SK";"137989"
"SI";"61837"
"SB";"2099"
"SO";"43661"
"ZA";"331634"
"SS";"35829"
"ES";"1446233"
"LK";"228379"
"PS";"13008"
"SD";"153624"
"SR";"4936"
"SZ";"5602"
"SE";"333091"
"CH";"230907"
"SY";"104381"
"TJ";"45858"
"MK";"40755"
"TH";"797712"
"TL";"3277"
"TG";"24616"
"TO";"1116"
"TT";"16486"
"TN";"128869"
"TR";"710863"
"TM";"38252"
"UG";"114990"
"UA";"1547289"
"AE";"5716"
"GB";"1995081"
"TZ";"177134"
"US";"7381384"
"VI";"1794"
"UY";"89772"
"UZ";"223147"
"VU";"1131"
"VE";"197002"
"VN";"1011554"
"EH";"1668"
"YE";"96089"
"ZM";"50922"
"ZW";"72117"
