;populacao_7
"AF";"139708"
"AL";"67178"
"DZ";"426431"
"AO";"124996"
"AG";"1457"
"AR";"1023436"
"AM";"101356"
"AW";"1965"
"AU";"620985"
"AT";"315404"
"AZ";"151961"
"BS";"4714"
"BH";"4948"
"BD";"1574897"
"BB";"8094"
"BY";"409078"
"BE";"462959"
"BZ";"2759"
"BJ";"64510"
"BT";"6350"
"BO";"128543"
"BA";"133721"
"BW";"15138"
"BR";"2738695"
"BN";"2301"
"BG";"391268"
"BF";"97144"
"BI";"59088"
"CV";"7564"
"KH";"120023"
"CM";"154871"
"CA";"1020699"
"CF";"43423"
"TD";"72530"
"CL";"324009"
"CN";"26651786"
"HK";"214760"
"MO";"9203"
"TW";"574916"
"CO";"549696"
"KM";"4951"
"CG";"34071"
"CR";"65274"
"CI";"138776"
"HR";"209173"
"CU";"286250"
"CW";"3611"
"CY";"26235"
"CZ";"396197"
"KP";"408397"
"CD";"426602"
"DK";"191040"
"DJ";"6656"
"DO";"127088"
"EC";"177349"
"EG";"1047355"
"SV";"95206"
"GQ";"6949"
"ER";"35832"
"EE";"61463"
"ET";"614846"
"FJ";"8448"
"FI";"208902"
"FR";"2473057"
"GF";"1916"
"PF";"3109"
"GA";"21291"
"GM";"10469"
"GE";"183885"
"DE";"3518854"
"GH";"184475"
"GR";"539310"
"GD";"2201"
"GP";"11518"
"GU";"2439"
"GT";"145492"
"GN";"91066"
"GW";"11027"
"GY";"8018"
"HT";"102137"
"HN";"69910"
"HU";"427203"
"IS";"8755"
"IN";"14051600"
"ID";"3004558"
"IR";"905606"
"IQ";"234456"
"IE";"102159"
"IL";"162762"
"IT";"2758611"
"JM";"55156"
"JP";"6160379"
"JO";"46739"
"KZ";"305697"
"KE";"256510"
"KI";"887"
"KW";"8566"
"KG";"85477"
"LA";"58422"
"LV";"103935"
"LB";"73158"
"LS";"24650"
"LR";"27764"
"LY";"62238"
"LT";"144800"
"LU";"17274"
"MG";"143938"
"MW";"97630"
"MY";"282371"
"MV";"3339"
"ML";"109455"
"MT";"13570"
"MQ";"12463"
"MR";"26829"
"MU";"21163"
"YT";"1288"
"MX";"1469383"
"FM";"5412"
"FM";"1047"
"MN";"26461"
"ME";"22154"
"MA";"495329"
"MZ";"171558"
"MM";"683060"
"NA";"19009"
"NP";"282071"
"NL";"560305"
"NC";"3646"
"NZ";"119649"
"NI";"57157"
"NE";"88196"
"NG";"1070715"
"NO";"157654"
"OM";"15391"
"PK";"1699017"
"PA";"46711"
"PG";"52702"
"PY";"68220"
"PE";"385904"
"PH";"746216"
"PL";"1378247"
"PT";"464252"
"PR";"109339"
"QA";"2560"
"KR";"1009161"
"MD";"118366"
"RE";"13627"
"RO";"910485"
"RU";"5504380"
"RW";"61996"
"LC";"2715"
"VC";"1967"
"WS";"2296"
"ST";"1875"
"SA";"183843"
"SN";"98872"
"RS";"407249"
"SC";"1721"
"SL";"35159"
"SG";"88442"
"SK";"170984"
"SI";"82471"
"SB";"3624"
"SO";"70901"
"ZA";"552199"
"SS";"65085"
"ES";"1894435"
"LK";"335478"
"PS";"22271"
"SD";"252024"
"SR";"7786"
"SZ";"9169"
"SE";"352044"
"CH";"275830"
"SY";"168455"
"TJ";"71292"
"MK";"63570"
"TH";"1274775"
"TL";"6300"
"TG";"43490"
"TO";"1703"
"TT";"22969"
"TN";"202091"
"TR";"1242331"
"TM";"60321"
"UG";"195261"
"UA";"1972605"
"AE";"9840"
"GB";"2323607"
"TZ";"299227"
"US";"8603040"
"VI";"2727"
"UY";"119335"
"UZ";"357351"
"VU";"1711"
"VE";"310027"
"VN";"1415049"
"EH";"2473"
"YE";"147516"
"ZM";"83649"
"ZW";"111396"
