;populacao_7
"AF";"434145"
"AL";"126681"
"DZ";"731691"
"AO";"294368"
"AG";"2492"
"AR";"1617789"
"AM";"82329"
"AW";"4567"
"AU";"1063622"
"AT";"502435"
"AZ";"173716"
"BS";"11220"
"BH";"13221"
"BD";"3797697"
"BB";"11759"
"BY";"427869"
"BE";"579243"
"BZ";"4670"
"BJ";"162967"
"BT";"14235"
"BO";"234920"
"BA";"166571"
"BW";"38020"
"BR";"5997777"
"BN";"7713"
"BG";"506932"
"BF";"236520"
"BI";"110755"
"CV";"6244"
"KH";"291200"
"CM";"343741"
"CA";"1744239"
"CF";"92203"
"TD";"169095"
"CL";"639877"
"CN";"49738478"
"HK";"289464"
"MO";"15241"
"TW";"843786"
"CO";"1267164"
"KM";"11332"
"CG";"75109"
"CR";"146464"
"CI";"410654"
"HR";"230647"
"CU";"511484"
"CW";"7202"
"CY";"48249"
"CZ";"696828"
"KP";"1184209"
"CD";"1138555"
"DK";"368616"
"DJ";"17918"
"DO";"242617"
"EC";"372044"
"EG";"2095983"
"SV";"186800"
"GQ";"15441"
"ER";"94192"
"EE";"76446"
"ET";"1585065"
"FJ";"26674"
"FI";"345749"
"FR";"3288712"
"GF";"5443"
"PF";"8083"
"GA";"34192"
"GM";"22643"
"GE";"183350"
"DE";"4814709"
"GH";"481670"
"GR";"582340"
"GD";"2508"
"GP";"19736"
"GU";"5718"
"GT";"252427"
"GN";"212718"
"GW";"28773"
"GY";"18419"
"HT";"221781"
"HN";"135187"
"HU";"625371"
"IS";"13617"
"IN";"32769834"
"ID";"6644147"
"IR";"1526635"
"IQ";"481733"
"IE";"199018"
"IL";"249956"
"IT";"3510185"
"JM";"83266"
"JP";"9498380"
"JO";"117283"
"KZ";"443731"
"KE";"510784"
"KI";"2191"
"KW";"48285"
"KG";"93203"
"LA";"119624"
"LV";"133441"
"LB";"124633"
"LS";"41805"
"LR";"70653"
"LY";"128611"
"LT";"181356"
"LU";"23759"
"MG";"310200"
"MW";"253278"
"MY";"746982"
"MV";"6282"
"ML";"238927"
"MT";"25322"
"MQ";"18704"
"MR";"61069"
"MU";"45303"
"YT";"3235"
"MX";"2830192"
"FM";"14127"
"FM";"2228"
"MN";"53612"
"ME";"27819"
"MA";"750952"
"MZ";"425040"
"MM";"1262478"
"NA";"42088"
"NP";"643099"
"NL";"985347"
"NC";"9138"
"NZ";"206531"
"NI";"105341"
"NE";"264427"
"NG";"3100751"
"NO";"267672"
"OM";"41754"
"PK";"3840452"
"PA";"100212"
"PG";"139063"
"PY";"148795"
"PE";"777006"
"PH";"1979411"
"PL";"1868488"
"PT";"584365"
"PR";"198197"
"QA";"14983"
"KR";"2132811"
"MD";"165199"
"RE";"25396"
"RO";"1068612"
"RU";"5964272"
"RW";"153198"
"LC";"4533"
"VC";"2784"
"WS";"4397"
"ST";"1959"
"SA";"383532"
"SN";"215053"
"RS";"491964"
"SC";"1906"
"SL";"117174"
"SG";"196569"
"SK";"275389"
"SI";"111345"
"SB";"10423"
"SO";"204422"
"ZA";"1364415"
"SS";"179587"
"ES";"2267982"
"LK";"815565"
"PS";"65059"
"SD";"630183"
"SR";"14862"
"SZ";"22392"
"SE";"612286"
"CH";"449292"
"SY";"303614"
"TJ";"95544"
"MK";"96506"
"TH";"2500582"
"TL";"21407"
"TG";"114980"
"TO";"2520"
"TT";"53296"
"TN";"282556"
"TR";"2154105"
"TM";"85531"
"UG";"418988"
"UA";"2292485"
"AE";"53391"
"GB";"3543871"
"TZ";"752948"
"US";"14829525"
"VI";"7425"
"UY";"156898"
"UZ";"477937"
"VU";"4582"
"VE";"760914"
"VN";"1926602"
"EH";"6150"
"YE";"384075"
"ZM";"192567"
"ZW";"208548"
