;populacao_7
"AF";"1239047"
"AL";"206436"
"DZ";"2417755"
"AO";"1018336"
"AG";"8500"
"AR";"2537624"
"AM";"179191"
"AW";"7613"
"AU";"1443039"
"AT";"657097"
"AZ";"641411"
"BS";"25237"
"BH";"78797"
"BD";"10253241"
"BB";"21102"
"BY";"665393"
"BE";"735895"
"BZ";"19943"
"BJ";"446165"
"BT";"41826"
"BO";"570941"
"BA";"268056"
"BW";"125227"
"BR";"14024002"
"BN";"34816"
"BG";"539230"
"BF";"719049"
"BI";"324889"
"CV";"27555"
"KH";"879205"
"CM";"957501"
"CA";"2194759"
"CF";"246057"
"TD";"482362"
"CL";"1261227"
"CN";"128193379"
"HK";"567692"
"MO";"35382"
"TW";"1790747"
"CO";"3341740"
"KM";"35464"
"CG";"232574"
"CR";"306381"
"CI";"1063848"
"HR";"289647"
"CU";"1089817"
"CW";"8461"
"CY";"72249"
"CZ";"745349"
"KP";"2382302"
"CD";"2984729"
"DK";"399905"
"DJ";"50648"
"DO";"645611"
"EC";"982447"
"EG";"4773783"
"SV";"401825"
"GQ";"48325"
"ER";"183483"
"EE";"93695"
"ET";"4043440"
"FJ";"55767"
"FI";"331716"
"FR";"4326311"
"GF";"13744"
"PF";"21132"
"GA";"81575"
"GM";"81182"
"GE";"313272"
"DE";"6094384"
"GH";"1342342"
"GR";"898586"
"GD";"5909"
"GP";"33545"
"GU";"12580"
"GT";"715471"
"GN";"533146"
"GW";"73805"
"GY";"59761"
"HT";"547641"
"HN";"450158"
"HU";"716890"
"IS";"20399"
"IN";"78981100"
"ID";"18021007"
"IR";"4770057"
"IQ";"1726089"
"IE";"295137"
"IL";"418737"
"IT";"4609711"
"JM";"205581"
"JP";"9421442"
"JO";"411244"
"KZ";"1113208"
"KE";"2063905"
"KI";"6200"
"KW";"239778"
"KG";"358207"
"LA";"346035"
"LV";"156287"
"LB";"267321"
"LS";"112647"
"LR";"191012"
"LY";"479299"
"LT";"244236"
"LU";"36066"
"MG";"1047010"
"MW";"712396"
"MY";"1828543"
"MV";"19847"
"ML";"669928"
"MT";"25755"
"MQ";"29731"
"MR";"187236"
"MU";"94368"
"YT";"10492"
"MX";"8255855"
"FM";"40151"
"FM";"6175"
"MN";"200175"
"ME";"40823"
"MA";"2130263"
"MZ";"1131563"
"MM";"3661849"
"NA";"140126"
"NP";"1615763"
"NL";"1269275"
"NC";"18379"
"NZ";"292123"
"NI";"344381"
"NE";"660714"
"NG";"7848596"
"NO";"350892"
"OM";"193720"
"PK";"9306613"
"PA";"250970"
"PG";"405318"
"PY";"358732"
"PE";"1993822"
"PH";"5715302"
"PL";"2507223"
"PT";"787097"
"PR";"262020"
"QA";"74707"
"KR";"4483133"
"MD";"256677"
"RE";"61950"
"RO";"1727421"
"RU";"9620698"
"RW";"455733"
"LC";"12052"
"VC";"7866"
"WS";"12115"
"ST";"8201"
"SA";"1914033"
"SN";"617462"
"RS";"629761"
"SC";"7050"
"SL";"301690"
"SG";"363007"
"SK";"378426"
"SI";"147049"
"SB";"28815"
"SO";"574818"
"ZA";"3566848"
"SS";"451629"
"ES";"3513566"
"LK";"1445484"
"PS";"207152"
"SD";"1811421"
"SR";"38760"
"SZ";"62007"
"SE";"630542"
"CH";"564751"
"SY";"1129480"
"TJ";"423211"
"MK";"151849"
"TH";"5676262"
"TL";"52467"
"TG";"332063"
"TO";"6651"
"TT";"89565"
"TN";"756874"
"TR";"5035688"
"TM";"338412"
"UG";"1458988"
"UA";"3211889"
"AE";"479031"
"GB";"4471159"
"TZ";"2215382"
"US";"20138094"
"VI";"6947"
"UY";"224754"
"UZ";"1775705"
"VU";"12880"
"VE";"1925661"
"VN";"6552075"
"EH";"32317"
"YE";"946874"
"ZM";"680425"
"ZW";"771433"
