;populacao_7
"AF";"3454901"
"AL";"309826"
"DZ";"3470132"
"AO";"2693075"
"AG";"8176"
"AR";"3503598"
"AM";"238570"
"AW";"7547"
"AU";"1358170"
"AT";"466827"
"AZ";"827634"
"BS";"29565"
"BH";"71350"
"BD";"16377114"
"BB";"19832"
"BY";"522546"
"BE";"613115"
"BZ";"35809"
"BJ";"1082415"
"BT";"78894"
"BO";"1084983"
"BA";"245806"
"BW";"217354"
"BR";"17391647"
"BN";"35065"
"BG";"365549"
"BF";"1867483"
"BI";"1067500"
"CV";"62331"
"KH";"1725459"
"CM";"2342655"
"CA";"2002168"
"CF";"536433"
"TD";"1441831"
"CL";"1366654"
"CN";"90230094"
"HK";"383560"
"MO";"31017"
"TW";"1592032"
"CO";"4265714"
"KM";"81236"
"CG";"458109"
"CR";"403842"
"CI";"2518491"
"HR";"233471"
"CU";"764134"
"CW";"10506"
"CY";"72672"
"CZ";"545508"
"KP";"2044295"
"CD";"7407277"
"DK";"351189"
"DJ";"96710"
"DO";"1021589"
"EC";"1487361"
"EG";"8230987"
"SV";"749772"
"GQ";"85555"
"ER";"495633"
"EE";"69878"
"ET";"10807089"
"FJ";"91024"
"FI";"322872"
"FR";"3651060"
"GF";"21993"
"PF";"23368"
"GA";"172752"
"GM";"196221"
"GE";"328406"
"DE";"4024546"
"GH";"2721276"
"GR";"564244"
"GD";"10769"
"GP";"35510"
"GU";"16201"
"GT";"1784095"
"GN";"1329552"
"GW";"190567"
"GY";"99064"
"HT";"1156652"
"HN";"961650"
"HU";"563865"
"IS";"22993"
"IN";"122932882"
"ID";"22080158"
"IR";"6781417"
"IQ";"3507290"
"IE";"257084"
"IL";"570380"
"IT";"2730831"
"JM";"288208"
"JP";"6003577"
"JO";"679718"
"KZ";"1287609"
"KE";"4726712"
"KI";"11440"
"KW";"194612"
"KG";"562574"
"LA";"811286"
"LV";"119627"
"LB";"346342"
"LS";"259030"
"LR";"425048"
"LY";"583162"
"LT";"217765"
"LU";"28923"
"MG";"2510299"
"MW";"1853629"
"MY";"2628821"
"MV";"36538"
"ML";"1754782"
"MT";"25844"
"MQ";"28673"
"MR";"404469"
"MU";"108692"
"YT";"21962"
"MX";"11747961"
"FM";"56316"
"FM";"14114"
"MN";"255465"
"ME";"42357"
"MA";"3216674"
"MZ";"2828083"
"MM";"4801403"
"NA";"270326"
"NP";"3395930"
"NL";"998231"
"NC";"21787"
"NZ";"302331"
"NI";"662786"
"NE";"1897593"
"NG";"18152916"
"NO";"311451"
"OM";"283033"
"PK";"19347968"
"PA";"326809"
"PG";"763738"
"PY";"688787"
"PE";"2969522"
"PH";"10234240"
"PL";"2368067"
"PT";"533297"
"PR";"297706"
"QA";"51523"
"KR";"3517262"
"MD";"284022"
"RE";"69390"
"RO";"1113201"
"RU";"7026840"
"RW";"1112309"
"LC";"16790"
"VC";"11099"
"WS";"24470"
"ST";"20387"
"SA";"2732670"
"SN";"1515880"
"RS";"612483"
"SC";"7485"
"SL";"717494"
"SG";"298383"
"SK";"334746"
"SI";"94440"
"SB";"60532"
"SO";"1488382"
"ZA";"5083030"
"SS";"1069842"
"ES";"1972261"
"LK";"1630702"
"PS";"551964"
"SD";"4172094"
"SR";"51905"
"SZ";"156811"
"SE";"566016"
"CH";"424162"
"SY";"2240226"
"TJ";"876221"
"MK";"150462"
"TH";"4957444"
"TL";"160771"
"TG";"729978"
"TO";"13166"
"TT";"95816"
"TN";"895056"
"TR";"6404159"
"TM";"551945"
"UG";"4206229"
"UA";"2459549"
"AE";"264332"
"GB";"3721368"
"TZ";"5342240"
"US";"20745279"
"VI";"9301"
"UY";"276055"
"UZ";"3141824"
"VU";"26495"
"VE";"2795705"
"VN";"8576297"
"EH";"41306"
"YE";"3086528"
"ZM";"1690114"
"ZW";"1743654"
