;populacao_7
"AF";"564013"
"AL";"152385"
"DZ";"1015286"
"AO";"414062"
"AG";"3308"
"AR";"1884810"
"AM";"145891"
"AW";"6038"
"AU";"1307885"
"AT";"483123"
"AZ";"280477"
"BS";"14657"
"BH";"23318"
"BD";"3962874"
"BB";"15957"
"BY";"608713"
"BE";"707038"
"BZ";"6406"
"BJ";"191509"
"BT";"16908"
"BO";"283663"
"BA";"241629"
"BW";"51914"
"BR";"7895162"
"BN";"12706"
"BG";"586821"
"BF";"285176"
"BI";"156397"
"CV";"9109"
"KH";"394695"
"CM";"416794"
"CA";"2163998"
"CF";"108805"
"TD";"216965"
"CL";"788621"
"CN";"71925083"
"HK";"454293"
"MO";"27043"
"TW";"1232616"
"CO";"1747512"
"KM";"14507"
"CG";"92015"
"CR";"181984"
"CI";"513136"
"HR";"309678"
"CU";"606893"
"CW";"8875"
"CY";"55874"
"CZ";"813099"
"KP";"994969"
"CD";"1381836"
"DK";"384876"
"DJ";"21462"
"DO";"314259"
"EC";"474612"
"EG";"2781697"
"SV";"219401"
"GQ";"19444"
"ER";"104950"
"EE";"90204"
"ET";"1906626"
"FJ";"33082"
"FI";"427136"
"FR";"4308026"
"GF";"7596"
"PF";"10305"
"GA";"38482"
"GM";"26974"
"GE";"241322"
"DE";"4968615"
"GH";"584639"
"GR";"702551"
"GD";"3149"
"GP";"24395"
"GU";"8062"
"GT";"328751"
"GN";"271640"
"GW";"38094"
"GY";"27707"
"HT";"264086"
"HN";"182282"
"HU";"722590"
"IS";"17167"
"IN";"42712424"
"ID";"8062688"
"IR";"2239558"
"IQ";"632991"
"IE";"243120"
"IL";"347107"
"IT";"3915791"
"JM";"101043"
"JP";"10152095"
"JO";"131554"
"KZ";"733478"
"KE";"743667"
"KI";"2902"
"KW";"81481"
"KG";"170880"
"LA";"152233"
"LV";"140180"
"LB";"138861"
"LS";"57325"
"LR";"82699"
"LY";"158674"
"LT";"192364"
"LU";"28447"
"MG";"423115"
"MW";"291911"
"MY";"1016113"
"MV";"6390"
"ML";"279836"
"MT";"30774"
"MQ";"22611"
"MR";"76253"
"MU";"65103"
"YT";"4106"
"MX";"3611883"
"FM";"21045"
"FM";"3683"
"MN";"67278"
"ME";"39528"
"MA";"975821"
"MZ";"524238"
"MM";"1819630"
"NA";"53448"
"NP";"786662"
"NL";"1168816"
"NC";"10260"
"NZ";"246964"
"NI";"137918"
"NE";"331753"
"NG";"3728060"
"NO";"309452"
"OM";"57463"
"PK";"4277074"
"PA";"124049"
"PG";"185132"
"PY";"196195"
"PE";"981752"
"PH";"2751100"
"PL";"2746408"
"PT";"657706"
"PR";"225058"
"QA";"28908"
"KR";"2585559"
"MD";"235713"
"RE";"33899"
"RO";"1444666"
"RU";"9705433"
"RW";"209252"
"LC";"5687"
"VC";"3856"
"WS";"5485"
"ST";"2497"
"SA";"581885"
"SN";"260101"
"RS";"698854"
"SC";"2930"
"SL";"140904"
"SG";"277394"
"SK";"355957"
"SI";"135386"
"SB";"11938"
"SO";"267637"
"ZA";"1755928"
"SS";"201945"
"ES";"2490418"
"LK";"1001656"
"PS";"80504"
"SD";"801395"
"SR";"18570"
"SZ";"28240"
"SE";"627858"
"CH";"489859"
"SY";"429472"
"TJ";"156126"
"MK";"121612"
"TH";"3386698"
"TL";"26485"
"TG";"142011"
"TO";"3026"
"TT";"66253"
"TN";"387024"
"TR";"2688349"
"TM";"145594"
"UG";"524087"
"UA";"3226333"
"AE";"103226"
"GB";"3897098"
"TZ";"925472"
"US";"18721809"
"VI";"7821"
"UY";"172125"
"UZ";"724712"
"VU";"5758"
"VE";"960094"
"VN";"2790567"
"EH";"10412"
"YE";"496138"
"ZM";"232761"
"ZW";"257081"
