;populacao_7
"AF";"675477"
"AL";"191383"
"DZ";"1416066"
"AO";"583235"
"AG";"4889"
"AR";"2090501"
"AM";"215707"
"AW";"7666"
"AU";"1368611"
"AT";"541661"
"AZ";"464752"
"BS";"18617"
"BH";"42030"
"BD";"4643544"
"BB";"19287"
"BY";"744657"
"BE";"737257"
"BZ";"8625"
"BJ";"238908"
"BT";"21655"
"BO";"355539"
"BA";"278284"
"BW";"72201"
"BR";"9758730"
"BN";"19025"
"BG";"561409"
"BF";"357671"
"BI";"234174"
"CV";"14604"
"KH";"504504"
"CM";"501278"
"CA";"2437119"
"CF";"134635"
"TD";"279803"
"CL";"977195"
"CN";"86459447"
"HK";"572559"
"MO";"39309"
"TW";"1694266"
"CO";"2207440"
"KM";"20078"
"CG";"115011"
"CR";"218180"
"CI";"640064"
"HR";"335416"
"CU";"685344"
"CW";"10306"
"CY";"63149"
"CZ";"757508"
"KP";"1162400"
"CD";"1650258"
"DK";"361877"
"DJ";"25829"
"DO";"403122"
"EC";"622469"
"EG";"3168754"
"SV";"263349"
"GQ";"25014"
"ER";"114100"
"EE";"98622"
"ET";"2236263"
"FJ";"42764"
"FI";"390383"
"FR";"4184668"
"GF";"10125"
"PF";"13784"
"GA";"44550"
"GM";"38824"
"GE";"307562"
"DE";"5851082"
"GH";"684283"
"GR";"746112"
"GD";"4188"
"GP";"27949"
"GU";"9287"
"GT";"422850"
"GN";"351831"
"GW";"47232"
"GY";"35931"
"HT";"340109"
"HN";"240192"
"HU";"808532"
"IS";"19645"
"IN";"54400975"
"ID";"10503304"
"IR";"3077699"
"IQ";"835274"
"IE";"253591"
"IL";"370750"
"IT";"3863547"
"JM";"128884"
"JP";"8482293"
"JO";"163506"
"KZ";"961607"
"KE";"987119"
"KI";"3716"
"KW";"126736"
"KG";"246716"
"LA";"192902"
"LV";"161202"
"LB";"174353"
"LS";"66576"
"LR";"106123"
"LY";"209155"
"LT";"227604"
"LU";"32057"
"MG";"580091"
"MW";"326808"
"MY";"1292561"
"MV";"9901"
"ML";"345389"
"MT";"28989"
"MQ";"26468"
"MR";"98668"
"MU";"82244"
"YT";"5186"
"MX";"4702148"
"FM";"26763"
"FM";"4752"
"MN";"100286"
"ME";"46458"
"MA";"1471266"
"MZ";"646106"
"MM";"2453875"
"NA";"69011"
"NP";"988462"
"NL";"1154185"
"NC";"12223"
"NZ";"270407"
"NI";"211369"
"NE";"421862"
"NG";"4449265"
"NO";"307009"
"OM";"97107"
"PK";"5232526"
"PA";"154502"
"PG";"239841"
"PY";"245740"
"PE";"1214257"
"PH";"3735749"
"PL";"3133617"
"PT";"697695"
"PR";"235065"
"QA";"49168"
"KR";"3386832"
"MD";"328772"
"RE";"45778"
"RO";"1630939"
"RU";"11640172"
"RW";"289078"
"LC";"7281"
"VC";"5200"
"WS";"7233"
"ST";"3738"
"SA";"946220"
"SN";"326047"
"RS";"703142"
"SC";"5054"
"SL";"163599"
"SG";"345856"
"SK";"417426"
"SI";"162118"
"SB";"14616"
"SO";"329486"
"ZA";"2262224"
"SS";"229314"
"ES";"2765671"
"LK";"1145933"
"PS";"94608"
"SD";"990543"
"SR";"22927"
"SZ";"34568"
"SE";"575849"
"CH";"508492"
"SY";"610081"
"TJ";"244226"
"MK";"145686"
"TH";"4454764"
"TL";"30065"
"TG";"172840"
"TO";"4051"
"TT";"80137"
"TN";"540503"
"TR";"3340578"
"TM";"220832"
"UG";"660737"
"UA";"3760774"
"AE";"186871"
"GB";"3695906"
"TZ";"1120414"
"US";"21231379"
"VI";"7559"
"UY";"190828"
"UZ";"1203648"
"VU";"7341"
"VE";"1205008"
"VN";"4241022"
"EH";"17436"
"YE";"580711"
"ZM";"287933"
"ZW";"364970"
