;populacao_7
"AF";"37279"
"AL";"22996"
"DZ";"136055"
"AO";"32033"
"AG";"786"
"AR";"469918"
"AM";"20437"
"AW";"809"
"AU";"334829"
"AT";"169757"
"AZ";"30542"
"BS";"1886"
"BH";"1391"
"BD";"469109"
"BB";"4618"
"BY";"126507"
"BE";"224315"
"BZ";"982"
"BJ";"22967"
"BT";"1834"
"BO";"48877"
"BA";"31026"
"BW";"4864"
"BR";"926516"
"BN";"932"
"BG";"141514"
"BF";"26601"
"BI";"17951"
"CV";"1811"
"KH";"28467"
"CM";"47603"
"CA";"550855"
"CF";"12987"
"TD";"21428"
"CL";"139839"
"CN";"9254780"
"HK";"90827"
"MO";"3932"
"TW";"206350"
"CO";"224416"
"KM";"1481"
"CG";"11228"
"CR";"26130"
"CI";"32005"
"HR";"64226"
"CU";"145001"
"CW";"1761"
"CY";"13009"
"CZ";"162770"
"KP";"116086"
"CD";"115188"
"DK";"117599"
"DJ";"1923"
"DO";"49412"
"EC";"76232"
"EG";"327348"
"SV";"36028"
"GQ";"2081"
"ER";"8898"
"EE";"21874"
"ET";"193681"
"FJ";"2382"
"FI";"106929"
"FR";"1211781"
"GF";"655"
"PF";"902"
"GA";"7669"
"GM";"2886"
"GE";"49654"
"DE";"1631902"
"GH";"48650"
"GR";"210966"
"GD";"1145"
"GP";"6276"
"GU";"1001"
"GT";"47859"
"GN";"23122"
"GW";"2881"
"GY";"3561"
"HT";"33948"
"HN";"28217"
"HU";"176492"
"IS";"4539"
"IN";"4230142"
"ID";"878394"
"IR";"264861"
"IQ";"89036"
"IE";"59190"
"IL";"82294"
"IT";"1338188"
"JM";"28667"
"JP";"2820609"
"JO";"13460"
"KZ";"80775"
"KE";"80398"
"KI";"235"
"KW";"2934"
"KG";"21974"
"LA";"17148"
"LV";"35539"
"LB";"21991"
"LS";"8563"
"LR";"6581"
"LY";"19163"
"LT";"52250"
"LU";"7314"
"MG";"39805"
"MW";"31394"
"MY";"87302"
"MV";"759"
"ML";"31571"
"MT";"6292"
"MQ";"6735"
"MR";"7190"
"MU";"8494"
"YT";"528"
"MX";"598176"
"FM";"2261"
"FM";"553"
"MN";"8142"
"ME";"6033"
"MA";"131607"
"MZ";"45810"
"MM";"209558"
"NA";"6026"
"NP";"79790"
"NL";"301662"
"NC";"1537"
"NZ";"65008"
"NI";"22479"
"NE";"19334"
"NG";"221453"
"NO";"115168"
"OM";"5723"
"PK";"557520"
"PA";"20970"
"PG";"16181"
"PY";"28461"
"PE";"139278"
"PH";"249520"
"PL";"484404"
"PT";"220125"
"PR";"58018"
"QA";"716"
"KR";"373007"
"MD";"35563"
"RE";"6261"
"RO";"289303"
"RU";"1594911"
"RW";"39269"
"LC";"1908"
"VC";"960"
"WS";"826"
"ST";"685"
"SA";"67808"
"SN";"24666"
"RS";"112044"
"SC";"790"
"SL";"4959"
"SG";"32608"
"SK";"68449"
"SI";"28878"
"SB";"1052"
"SO";"21178"
"ZA";"173680"
"SS";"15783"
"ES";"910101"
"LK";"130346"
"PS";"6380"
"SD";"77152"
"SR";"2466"
"SZ";"2864"
"SE";"251665"
"CH";"156033"
"SY";"53509"
"TJ";"15555"
"MK";"17445"
"TH";"410803"
"TL";"1271"
"TG";"10802"
"TO";"579"
"TT";"9821"
"TN";"64148"
"TR";"328936"
"TM";"16106"
"UG";"55391"
"UA";"659750"
"AE";"2910"
"GB";"1355176"
"TZ";"85807"
"US";"5228693"
"VI";"1078"
"UY";"54879"
"UZ";"95973"
"VU";"685"
"VE";"112531"
"VN";"650698"
"EH";"827"
"YE";"50667"
"ZM";"25229"
"ZW";"40794"
