;populacao_7
"AF";"2354476"
"AL";"299492"
"DZ";"3872243"
"AO";"1882499"
"AG";"7534"
"AR";"3280947"
"AM";"301445"
"AW";"6570"
"AU";"1359289"
"AT";"491793"
"AZ";"865331"
"BS";"28387"
"BH";"62283"
"BD";"15063058"
"BB";"20012"
"BY";"799375"
"BE";"620924"
"BZ";"28432"
"BJ";"769333"
"BT";"72920"
"BO";"916296"
"BA";"286371"
"BW";"214611"
"BR";"18114054"
"BN";"31365"
"BG";"526425"
"BF";"1359702"
"BI";"810336"
"CV";"55368"
"KH";"1725402"
"CM";"1813952"
"CA";"2136830"
"CF";"420934"
"TD";"943769"
"CL";"1361305"
"CN";"116723584"
"HK";"446920"
"MO";"40775"
"TW";"1757224"
"CO";"4206992"
"KM";"64308"
"CG";"356621"
"CR";"397080"
"CI";"1798203"
"HR";"296984"
"CU";"794669"
"CW";"9953"
"CY";"80749"
"CZ";"659200"
"KP";"1910963"
"CD";"5164641"
"DK";"285373"
"DJ";"82487"
"DO";"913572"
"EC";"1325201"
"EG";"8300635"
"SV";"581980"
"GQ";"67940"
"ER";"468788"
"EE";"104134"
"ET";"7592312"
"FJ";"84963"
"FI";"327045"
"FR";"3930197"
"GF";"15201"
"PF";"24854"
"GA";"137380"
"GM";"141948"
"GE";"387455"
"DE";"4718682"
"GH";"2159167"
"GR";"711287"
"GD";"12586"
"GP";"30602"
"GU";"12806"
"GT";"1371414"
"GN";"948685"
"GW";"146640"
"GY";"67191"
"HT";"1031467"
"HN";"768965"
"HU";"636602"
"IS";"21409"
"IN";"112080331"
"ID";"21929595"
"IR";"9286222"
"IQ";"2733111"
"IE";"332461"
"IL";"530931"
"IT";"2976912"
"JM";"257379"
"JP";"7273432"
"JO";"586833"
"KZ";"1514303"
"KE";"3954946"
"KI";"9605"
"KW";"172929"
"KG";"547837"
"LA";"619510"
"LV";"183542"
"LB";"344113"
"LS";"226048"
"LR";"329209"
"LY";"633510"
"LT";"263357"
"LU";"25142"
"MG";"1742076"
"MW";"1305462"
"MY";"2409704"
"MV";"39789"
"ML";"1262634"
"MT";"28937"
"MQ";"26579"
"MR";"309533"
"MU";"97092"
"YT";"18291"
"MX";"10529347"
"FM";"48520"
"FM";"13384"
"MN";"291806"
"ME";"48847"
"MA";"3247930"
"MZ";"2005860"
"MM";"4998516"
"NA";"209653"
"NP";"2521491"
"NL";"957813"
"NC";"18685"
"NZ";"289068"
"NI";"612202"
"NE";"1186050"
"NG";"13814796"
"NO";"275193"
"OM";"258499"
"PK";"15967709"
"PA";"299347"
"PG";"614523"
"PY";"606983"
"PE";"2723485"
"PH";"8586976"
"PL";"3221210"
"PT";"661618"
"PR";"306392"
"QA";"46028"
"KR";"3529557"
"MD";"413865"
"RE";"67904"
"RO";"1707532"
"RU";"12492707"
"RW";"1093143"
"LC";"16830"
"VC";"11090"
"WS";"17601"
"ST";"16050"
"SA";"2135077"
"SN";"1195735"
"RS";"667924"
"SC";"8076"
"SL";"540672"
"SG";"275167"
"SK";"436183"
"SI";"134276"
"SB";"46411"
"SO";"921181"
"ZA";"5074808"
"SS";"739358"
"ES";"2492431"
"LK";"1798377"
"PS";"362670"
"SD";"3020103"
"SR";"44953"
"SZ";"137036"
"SE";"535815"
"CH";"424696"
"SY";"2034622"
"TJ";"763691"
"MK";"170397"
"TH";"5348721"
"TL";"97380"
"TG";"590238"
"TO";"10867"
"TT";"140229"
"TN";"1065415"
"TR";"6378823"
"TM";"508261"
"UG";"2804944"
"UA";"3709267"
"AE";"263410"
"GB";"3813820"
"TZ";"3924193"
"US";"20654245"
"VI";"8648"
"UY";"251612"
"UZ";"2878018"
"VU";"21343"
"VE";"2592154"
"VN";"8671696"
"EH";"37802"
"YE";"2209597"
"ZM";"1238925"
"ZW";"1588642"
