;populacao_7
"AF";"11674"
"AL";"11138"
"DZ";"58005"
"AO";"10292"
"AG";"471"
"AR";"232143"
"AM";"11933"
"AW";"463"
"AU";"175211"
"AT";"87187"
"AZ";"15989"
"BS";"908"
"BH";"745"
"BD";"158708"
"BB";"2498"
"BY";"53844"
"BE";"112141"
"BZ";"537"
"BJ";"9546"
"BT";"735"
"BO";"20014"
"BA";"13557"
"BW";"1513"
"BR";"383564"
"BN";"429"
"BG";"52020"
"BF";"7782"
"BI";"6098"
"CV";"863"
"KH";"9198"
"CM";"17780"
"CA";"290565"
"CF";"4826"
"TD";"7557"
"CL";"74214"
"CN";"3973187"
"HK";"48135"
"MO";"1986"
"TW";"88292"
"CO";"103894"
"KM";"537"
"CG";"4438"
"CR";"13600"
"CI";"10555"
"HR";"28582"
"CU";"83406"
"CW";"892"
"CY";"7234"
"CZ";"67839"
"KP";"42065"
"CD";"40140"
"DK";"67597"
"DJ";"690"
"DO";"25382"
"EC";"42683"
"EG";"131431"
"SV";"14793"
"GQ";"754"
"ER";"2750"
"EE";"11214"
"ET";"72513"
"FJ";"933"
"FI";"56679"
"FR";"644479"
"GF";"347"
"PF";"381"
"GA";"3206"
"GM";"755"
"GE";"26073"
"DE";"934317"
"GH";"13736"
"GR";"112009"
"GD";"529"
"GP";"3495"
"GU";"395"
"GT";"18797"
"GN";"6622"
"GW";"911"
"GY";"948"
"HT";"14197"
"HN";"13238"
"HU";"77132"
"IS";"2365"
"IN";"1713597"
"ID";"314469"
"IR";"81254"
"IQ";"38938"
"IE";"30886"
"IL";"42819"
"IT";"755914"
"JM";"16844"
"JP";"1606273"
"JO";"5715"
"KZ";"47218"
"KE";"33088"
"KI";"089"
"KW";"626"
"KG";"8394"
"LA";"6025"
"LV";"18457"
"LB";"8433"
"LS";"3170"
"LR";"1768"
"LY";"6510"
"LT";"22946"
"LU";"4154"
"MG";"14635"
"MW";"10735"
"MY";"34470"
"MV";"261"
"ML";"9226"
"MT";"2793"
"MQ";"3813"
"MR";"2221"
"MU";"3080"
"YT";"291"
"MX";"292861"
"FM";"881"
"FM";"168"
"MN";"2994"
"ME";"2929"
"MA";"39289"
"MZ";"15372"
"MM";"76854"
"NA";"2273"
"NP";"26903"
"NL";"158287"
"NC";"613"
"NZ";"35179"
"NI";"9555"
"NE";"5068"
"NG";"56003"
"NO";"62802"
"OM";"2708"
"PK";"219178"
"PA";"11250"
"PG";"6729"
"PY";"12662"
"PE";"65944"
"PH";"97101"
"PL";"221518"
"PT";"115924"
"PR";"35241"
"QA";"415"
"KR";"154760"
"MD";"12942"
"RE";"2932"
"RO";"117197"
"RU";"908031"
"RW";"5719"
"LC";"1044"
"VC";"488"
"WS";"338"
"ST";"268"
"SA";"24232"
"SN";"7257"
"RS";"39891"
"SC";"453"
"SL";"909"
"SG";"16103"
"SK";"28706"
"SI";"14030"
"SB";"343"
"SO";"7623"
"ZA";"71981"
"SS";"5023"
"ES";"501639"
"LK";"59892"
"PS";"2240"
"SD";"29875"
"SR";"1100"
"SZ";"1040"
"SE";"144096"
"CH";"92851"
"SY";"20559"
"TJ";"6575"
"MK";"6827"
"TH";"187557"
"TL";"384"
"TG";"3240"
"TO";"262"
"TT";"4812"
"TN";"22761"
"TR";"140964"
"TM";"7539"
"UG";"19515"
"UA";"309937"
"AE";"1190"
"GB";"753355"
"TZ";"31064"
"US";"2869771"
"VI";"518"
"UY";"29791"
"UZ";"52467"
"VU";"326"
"VE";"56801"
"VN";"355794"
"EH";"267"
"YE";"19102"
"ZM";"9311"
"ZW";"17932"
