;populacao_7
"AF";"4889362"
"AL";"99342"
"DZ";"3831509"
"AO";"10361548"
"AG";"7197"
"AR";"3400461"
"AM";"112413"
"AW";"5459"
"AU";"2272785"
"AT";"439977"
"AZ";"594289"
"BS";"27112"
"BH";"134916"
"BD";"10172894"
"BB";"14789"
"BY";"478647"
"BE";"717673"
"BZ";"43142"
"BJ";"2829556"
"BT";"51459"
"BO";"1124185"
"BA";"126973"
"BW";"240234"
"BR";"10764511"
"BN";"28148"
"BG";"238946"
"BF";"5255955"
"BI";"3373097"
"CV";"43394"
"KH";"1442212"
"CM";"5698796"
"CA";"2761866"
"CF";"929244"
"TD";"4089847"
"CL";"1035673"
"CN";"59895640"
"HK";"435370"
"MO";"55389"
"TW";"892232"
"CO";"2628078"
"KM";"146965"
"CG";"1395814"
"CR";"276422"
"CI";"6461291"
"HR";"143347"
"CU";"461236"
"CW";"9984"
"CY";"70083"
"CZ";"511331"
"KP";"1436167"
"CD";"24594941"
"DK";"370878"
"DJ";"86295"
"DO";"740334"
"EC";"1427473"
"EG";"12509924"
"SV";"330870"
"GQ";"311414"
"ER";"945686"
"EE";"53162"
"ET";"16378656"
"FJ";"57970"
"FI";"336669"
"FR";"3982758"
"GF";"48842"
"PF";"16824"
"GA";"322138"
"GM";"506104"
"GE";"163830"
"DE";"3803638"
"GH";"5118372"
"GR";"389989"
"GD";"4780"
"GP";"18064"
"GU";"10287"
"GT";"1945035"
"GN";"3061193"
"GW";"389605"
"GY";"43936"
"HT";"903532"
"HN";"805932"
"HU";"371214"
"IS";"20992"
"IN";"97585014"
"ID";"19907415"
"IR";"4271255"
"IQ";"9477576"
"IE";"347085"
"IL";"978819"
"IT";"2493060"
"JM";"95540"
"JP";"4483838"
"JO";"1088260"
"KZ";"1683787"
"KE";"9186610"
"KI";"16514"
"KW";"409023"
"KG";"587344"
"LA";"527658"
"LV";"71646"
"LB";"242235"
"LS";"269017"
"LR";"1112108"
"LY";"469893"
"LT";"119782"
"LU";"54517"
"MG";"6080620"
"MW";"4745011"
"MY";"2460134"
"MV";"29800"
"ML";"5527672"
"MT";"19507"
"MQ";"15027"
"MR";"999002"
"MU";"52874"
"YT";"44292"
"MX";"8662621"
"FM";"43262"
"FM";"8237"
"MN";"303293"
"ME";"25859"
"MA";"2570140"
"MZ";"8404573"
"MM";"3654786"
"NA";"386662"
"NP";"1778693"
"NL";"893692"
"NC";"24578"
"NZ";"332052"
"NI";"404580"
"NE";"11352395"
"NG";"51113736"
"NO";"435168"
"OM";"403763"
"PK";"24260064"
"PA";"376877"
"PG";"1284589"
"PY";"555274"
"PE";"2409645"
"PH";"11564880"
"PL";"1221995"
"PT";"341842"
"PR";"114592"
"QA";"271482"
"KR";"1999435"
"MD";"123163"
"RE";"50535"
"RO";"715226"
"RU";"7957573"
"RW";"1873836"
"LC";"7013"
"VC";"4710"
"WS";"16992"
"ST";"39510"
"SA";"2689277"
"SN";"3963447"
"RS";"329864"
"SC";"5055"
"SL";"1212321"
"SG";"264069"
"SK";"227937"
"SI";"94312"
"SB";"92910"
"SO";"4928256"
"ZA";"5021720"
"SS";"2830728"
"ES";"1921060"
"LK";"890944"
"PS";"948645"
"SD";"8784692"
"SR";"37189"
"SZ";"168905"
"SE";"734169"
"CH";"559317"
"SY";"2303672"
"TJ";"1229927"
"MK";"88079"
"TH";"2652707"
"TL";"255339"
"TG";"1682137"
"TO";"10272"
"TT";"62475"
"TN";"812998"
"TR";"4915660"
"TM";"573390"
"UG";"13525272"
"UA";"1787157"
"AE";"955536"
"GB";"4463299"
"TZ";"17885140"
"US";"24757609"
"VI";"3296"
"UY";"188472"
"UZ";"2443714"
"VU";"41624"
"VE";"2491692"
"VN";"6391078"
"EH";"76641"
"YE";"3847267"
"ZM";"5446308"
"ZW";"2711739"
