;populacao_7
"AF";"4636947"
"AL";"127026"
"DZ";"3969988"
"AO";"5205283"
"AG";"7875"
"AR";"3535800"
"AM";"141103"
"AW";"5994"
"AU";"2278602"
"AT";"509920"
"AZ";"685536"
"BS";"29940"
"BH";"163376"
"BD";"12475087"
"BB";"14915"
"BY";"497937"
"BE";"743733"
"BZ";"44019"
"BJ";"1635141"
"BT";"61124"
"BO";"1074360"
"BA";"155024"
"BW";"246566"
"BR";"13145278"
"BN";"32683"
"BG";"274794"
"BF";"3046203"
"BI";"1824039"
"CV";"50635"
"KH";"1485220"
"CM";"3579012"
"CA";"2905387"
"CF";"617824"
"TD";"2313040"
"CL";"1196147"
"CN";"72128064"
"HK";"504888"
"MO";"61399"
"TW";"1107020"
"CO";"3116571"
"KM";"101125"
"CG";"800456"
"CR";"329963"
"CI";"3423069"
"HR";"169710"
"CU";"539806"
"CW";"11741"
"CY";"81631"
"CZ";"557764"
"KP";"1621621"
"CD";"14317805"
"DK";"380087"
"DJ";"87447"
"DO";"829069"
"EC";"1520270"
"EG";"10871084"
"SV";"419034"
"GQ";"212806"
"ER";"683332"
"EE";"59788"
"ET";"14338442"
"FJ";"57690"
"FI";"357333"
"FR";"4011475"
"GF";"39291"
"PF";"19500"
"GA";"257180"
"GM";"323689"
"GE";"177250"
"DE";"4526947"
"GH";"3576177"
"GR";"449903"
"GD";"6137"
"GP";"19573"
"GU";"11360"
"GT";"1920697"
"GN";"1966985"
"GW";"255772"
"GY";"48244"
"HT";"878766"
"HN";"894288"
"HU";"435613"
"IS";"23316"
"IN";"107640286"
"ID";"20562677"
"IR";"5292481"
"IQ";"5826652"
"IE";"344397"
"IL";"851269"
"IT";"2773995"
"JM";"139692"
"JP";"5110242"
"JO";"1016719"
"KZ";"1562280"
"KE";"6898142"
"KI";"12063"
"KW";"374735"
"KG";"540865"
"LA";"627824"
"LV";"79653"
"LB";"298587"
"LS";"228181"
"LR";"704493"
"LY";"520924"
"LT";"133045"
"LU";"54572"
"MG";"3918300"
"MW";"3133867"
"MY";"2815968"
"MV";"36344"
"ML";"3073598"
"MT";"23032"
"MQ";"16831"
"MR";"625565"
"MU";"62390"
"YT";"35953"
"MX";"10327842"
"FM";"38838"
"FM";"7849"
"MN";"280012"
"ME";"30717"
"MA";"2928577"
"MZ";"4793403"
"MM";"3870905"
"NA";"322404"
"NP";"2363293"
"NL";"987965"
"NC";"26076"
"NZ";"357807"
"NI";"492987"
"NE";"4531192"
"NG";"28483590"
"NO";"450750"
"OM";"461598"
"PK";"21810171"
"PA";"385370"
"PG";"949478"
"PY";"576938"
"PE";"2689282"
"PH";"10274263"
"PL";"1501826"
"PT";"402111"
"PR";"147164"
"QA";"251925"
"KR";"2412213"
"MD";"158266"
"RE";"57634"
"RO";"821986"
"RU";"8067585"
"RW";"1577546"
"LC";"9554"
"VC";"6296"
"WS";"12964"
"ST";"25015"
"SA";"3159208"
"SN";"2444480"
"RS";"387457"
"SC";"5435"
"SL";"897479"
"SG";"365161"
"SK";"268240"
"SI";"102126"
"SB";"70464"
"SO";"2433117"
"ZA";"4949128"
"SS";"1806322"
"ES";"2154057"
"LK";"1061195"
"PS";"734887"
"SD";"5620405"
"SR";"40240"
"SZ";"148879"
"SE";"749546"
"CH";"624465"
"SY";"2357826"
"TJ";"1033062"
"MK";"105408"
"TH";"3145698"
"TL";"166715"
"TG";"1036114"
"TO";"7476"
"TT";"71016"
"TN";"906837"
"TR";"5749899"
"TM";"543034"
"UG";"7599281"
"UA";"1978685"
"AE";"841353"
"GB";"4678735"
"TZ";"9799489"
"US";"24628494"
"VI";"4134"
"UY";"212259"
"UZ";"2748535"
"VU";"33903"
"VE";"2717233"
"VN";"7014191"
"EH";"78307"
"YE";"3575511"
"ZM";"2866790"
"ZW";"2165461"
