;populacao_7
"AF";"4905885"
"AL";"124476"
"DZ";"3666347"
"AO";"6117603"
"AG";"7936"
"AR";"3553680"
"AM";"124078"
"AW";"6361"
"AU";"2268462"
"AT";"501662"
"AZ";"628272"
"BS";"29697"
"BH";"155481"
"BD";"12161040"
"BB";"14879"
"BY";"463319"
"BE";"733159"
"BZ";"45436"
"BJ";"1872075"
"BT";"59341"
"BO";"1115025"
"BA";"154490"
"BW";"247270"
"BR";"12696136"
"BN";"31682"
"BG";"258180"
"BF";"3499472"
"BI";"2048020"
"CV";"50105"
"KH";"1459708"
"CM";"3989176"
"CA";"2898878"
"CF";"715239"
"TD";"2687856"
"CL";"1179567"
"CN";"66767158"
"HK";"511725"
"MO";"59521"
"TW";"1102647"
"CO";"3027834"
"KM";"111364"
"CG";"911378"
"CR";"319238"
"CI";"3980369"
"HR";"162322"
"CU";"521457"
"CW";"11614"
"CY";"78488"
"CZ";"524754"
"KP";"1625959"
"CD";"16497560"
"DK";"398788"
"DJ";"91008"
"DO";"823593"
"EC";"1526306"
"EG";"10951345"
"SV";"405133"
"GQ";"235655"
"ER";"742103"
"EE";"54623"
"ET";"15223805"
"FJ";"58008"
"FI";"354944"
"FR";"4052242"
"GF";"41929"
"PF";"19072"
"GA";"266821"
"GM";"369447"
"GE";"162013"
"DE";"4482955"
"GH";"3880034"
"GR";"435213"
"GD";"5339"
"GP";"21081"
"GU";"11516"
"GT";"1979565"
"GN";"2207828"
"GW";"281619"
"GY";"48333"
"HT";"902925"
"HN";"906679"
"HU";"431059"
"IS";"22935"
"IN";"109421837"
"ID";"20718134"
"IR";"4460194"
"IQ";"6497822"
"IE";"330297"
"IL";"866192"
"IT";"2749207"
"JM";"123843"
"JP";"4961320"
"JO";"1043227"
"KZ";"1486144"
"KE";"7515874"
"KI";"12604"
"KW";"377645"
"KG";"517775"
"LA";"620100"
"LV";"73218"
"LB";"317564"
"LS";"238591"
"LR";"792223"
"LY";"496400"
"LT";"129979"
"LU";"55848"
"MG";"4397137"
"MW";"3496745"
"MY";"2822302"
"MV";"32026"
"ML";"3607442"
"MT";"22521"
"MQ";"16339"
"MR";"700252"
"MU";"64206"
"YT";"38519"
"MX";"10039267"
"FM";"40981"
"FM";"8492"
"MN";"266844"
"ME";"29718"
"MA";"2809540"
"MZ";"5539348"
"MM";"4029526"
"NA";"339851"
"NP";"2315838"
"NL";"997645"
"NC";"26316"
"NZ";"357605"
"NI";"476389"
"NE";"5597701"
"NG";"32910707"
"NO";"458179"
"OM";"414405"
"PK";"22402850"
"PA";"391815"
"PG";"1047219"
"PY";"585613"
"PE";"2651857"
"PH";"10819662"
"PL";"1387136"
"PT";"395790"
"PR";"144767"
"QA";"267895"
"KR";"2456783"
"MD";"144531"
"RE";"57642"
"RO";"797980"
"RU";"7466360"
"RW";"1667415"
"LC";"9173"
"VC";"5969"
"WS";"13808"
"ST";"28060"
"SA";"3020379"
"SN";"2700725"
"RS";"377285"
"SC";"5002"
"SL";"997833"
"SG";"353715"
"SK";"253533"
"SI";"94834"
"SB";"75656"
"SO";"2892700"
"ZA";"5068672"
"SS";"2045094"
"ES";"2054276"
"LK";"1006333"
"PS";"782607"
"SD";"6358042"
"SR";"40356"
"SZ";"154877"
"SE";"742813"
"CH";"614660"
"SY";"2424552"
"TJ";"1037447"
"MK";"100949"
"TH";"3106725"
"TL";"189232"
"TG";"1174690"
"TO";"8383"
"TT";"67199"
"TN";"835541"
"TR";"5565699"
"TM";"527620"
"UG";"8799037"
"UA";"1836844"
"AE";"927185"
"GB";"4587741"
"TZ";"11231850"
"US";"25335882"
"VI";"3953"
"UY";"210633"
"UZ";"2599873"
"VU";"35759"
"VE";"2719095"
"VN";"6712644"
"EH";"80438"
"YE";"3776983"
"ZM";"3320107"
"ZW";"2289547"
