;populacao_7
"AF";"4256768"
"AL";"83895"
"DZ";"3406942"
"AO";"13550162"
"AG";"6473"
"AR";"3098728"
"AM";"100091"
"AW";"4997"
"AU";"2045743"
"AT";"385446"
"AZ";"529513"
"BS";"23539"
"BH";"94670"
"BD";"8791996"
"BB";"13933"
"BY";"434238"
"BE";"664772"
"BZ";"38089"
"BJ";"3428152"
"BT";"44204"
"BO";"1022142"
"BA";"109026"
"BW";"214587"
"BR";"9319810"
"BN";"24415"
"BG";"211297"
"BF";"6115312"
"BI";"4249349"
"CV";"37607"
"KH";"1298330"
"CM";"6594415"
"CA";"2424146"
"CF";"964210"
"TD";"4737658"
"CL";"913394"
"CN";"52345654"
"HK";"369457"
"MO";"48920"
"TW";"783636"
"CO";"2305483"
"KM";"156323"
"CG";"1728495"
"CR";"242362"
"CI";"8278163"
"HR";"126102"
"CU";"406637"
"CW";"9469"
"CY";"60330"
"CZ";"463022"
"KP";"1254285"
"CD";"27210136"
"DK";"342705"
"DJ";"76296"
"DO";"654890"
"EC";"1262261"
"EG";"12172576"
"SV";"288114"
"GQ";"307327"
"ER";"970798"
"EE";"47881"
"ET";"14874643"
"FJ";"52171"
"FI";"304991"
"FR";"3860742"
"GF";"51102"
"PF";"14749"
"GA";"319183"
"GM";"525258"
"GE";"150206"
"DE";"3257475"
"GH";"5446604"
"GR";"352416"
"GD";"4097"
"GP";"17160"
"GU";"9311"
"GT";"1748784"
"GN";"3414670"
"GW";"432536"
"GY";"38656"
"HT";"823593"
"HN";"700595"
"HU";"320460"
"IS";"18749"
"IN";"83977642"
"ID";"17974939"
"IR";"3722316"
"IQ";"11234114"
"IE";"336261"
"IL";"960539"
"IT";"2269299"
"JM";"79504"
"JP";"4011685"
"JO";"991947"
"KZ";"1546003"
"KE";"9145031"
"KI";"17576"
"KW";"325363"
"KG";"552196"
"LA";"457209"
"LV";"63578"
"LB";"205073"
"LS";"250396"
"LR";"1261038"
"LY";"411565"
"LT";"105259"
"LU";"48570"
"MG";"6882302"
"MW";"5206666"
"MY";"2110894"
"MV";"23829"
"ML";"6259011"
"MT";"16739"
"MQ";"14495"
"MR";"1171747"
"MU";"46955"
"YT";"42268"
"MX";"7542462"
"FM";"42580"
"FM";"7256"
"MN";"277925"
"ME";"22835"
"MA";"2307387"
"MZ";"9887896"
"MM";"3282701"
"NA";"363932"
"NP";"1492232"
"NL";"815611"
"NC";"22209"
"NZ";"301714"
"NI";"352356"
"NE";"15724169"
"NG";"60522873"
"NO";"398394"
"OM";"300191"
"PK";"22192348"
"PA";"342446"
"PG";"1310321"
"PY";"488377"
"PE";"2112426"
"PH";"10635372"
"PL";"1053666"
"PT";"304456"
"PR";"100415"
"QA";"150735"
"KR";"1746512"
"MD";"104231"
"RE";"47565"
"RO";"635712"
"RU";"7262457"
"RW";"1694186"
"LC";"6041"
"VC";"4197"
"WS";"18496"
"ST";"45302"
"SA";"2208339"
"SN";"4665648"
"RS";"290701"
"SC";"4586"
"SL";"1170333"
"SG";"200212"
"SK";"196190"
"SI";"85399"
"SB";"94805"
"SO";"6292854"
"ZA";"4485288"
"SS";"3102851"
"ES";"1699770"
"LK";"846543"
"PS";"959400"
"SD";"10072602"
"SR";"33049"
"SZ";"153528"
"SE";"690319"
"CH";"477769"
"SY";"2054072"
"TJ";"1197272"
"MK";"75900"
"TH";"2332441"
"TL";"268502"
"TG";"1916936"
"TO";"11038"
"TT";"56186"
"TN";"716869"
"TR";"4358512"
"TM";"527317"
"UG";"15743445"
"UA";"1575399"
"AE";"602536"
"GB";"4099308"
"TZ";"22662901"
"US";"23553942"
"VI";"2948"
"UY";"168631"
"UZ";"2143220"
"VU";"42629"
"VE";"2204655"
"VN";"5824343"
"EH";"66779"
"YE";"3208746"
"ZM";"7216691"
"ZW";"2569382"
