;populacao_7
"AF";"2032086"
"AL";"154515"
"DZ";"2228454"
"AO";"1644076"
"AG";"6528"
"AR";"2708271"
"AM";"106325"
"AW";"5826"
"AU";"1728757"
"AT";"454134"
"AZ";"404762"
"BS";"22868"
"BH";"143482"
"BD";"10556018"
"BB";"13976"
"BY";"297662"
"BE";"619297"
"BZ";"27127"
"BJ";"541352"
"BT";"48332"
"BO";"720519"
"BA";"153300"
"BW";"137816"
"BR";"12818953"
"BN";"28893"
"BG";"200522"
"BF";"956835"
"BI";"517623"
"CV";"37174"
"KH";"891750"
"CM";"1404930"
"CA";"2391339"
"CF";"260038"
"TD";"668074"
"CL";"1105659"
"CN";"59104675"
"HK";"353337"
"MO";"39600"
"TW";"1182882"
"CO";"2856476"
"KM";"35229"
"CG";"327830"
"CR";"318526"
"CI";"976484"
"HR";"164280"
"CU";"506595"
"CW";"9906"
"CY";"83591"
"CZ";"412383"
"KP";"1303389"
"CD";"4710724"
"DK";"341046"
"DJ";"47012"
"DO";"619827"
"EC";"1173243"
"EG";"5381422"
"SV";"374822"
"GQ";"95575"
"ER";"308327"
"EE";"43279"
"ET";"7627080"
"FJ";"35212"
"FI";"299043"
"FR";"3666408"
"GF";"27200"
"PF";"17351"
"GA";"119980"
"GM";"92786"
"GE";"118704"
"DE";"4166312"
"GH";"1343912"
"GR";"517027"
"GD";"4452"
"GP";"24632"
"GU";"10470"
"GT";"1400852"
"GN";"753324"
"GW";"84001"
"GY";"29128"
"HT";"480607"
"HN";"711732"
"HU";"378587"
"IS";"20187"
"IN";"71637393"
"ID";"12666269"
"IR";"4074734"
"IQ";"2345731"
"IE";"297745"
"IL";"616416"
"IT";"2849764"
"JM";"134741"
"JP";"5335662"
"JO";"600324"
"KZ";"641705"
"KE";"3466374"
"KI";"4464"
"KW";"243174"
"KG";"243707"
"LA";"385462"
"LV";"51729"
"LB";"320589"
"LS";"98317"
"LR";"294487"
"LY";"347172"
"LT";"95428"
"LU";"44001"
"MG";"1671299"
"MW";"1369656"
"MY";"2191677"
"MV";"27164"
"ML";"849832"
"MT";"20678"
"MQ";"18934"
"MR";"210314"
"MU";"68366"
"YT";"23147"
"MX";"9028018"
"FM";"29385"
"FM";"4569"
"MN";"117720"
"ME";"30165"
"MA";"2288098"
"MZ";"1788756"
"MM";"2436753"
"NA";"150785"
"NP";"2132275"
"NL";"965125"
"NC";"20500"
"NZ";"309236"
"NI";"425460"
"NE";"1129335"
"NG";"7996359"
"NO";"382698"
"OM";"355887"
"PK";"9508334"
"PA";"292215"
"PG";"384328"
"PY";"396744"
"PE";"2079263"
"PH";"5484642"
"PL";"1393749"
"PT";"502102"
"PR";"175191"
"QA";"199655"
"KR";"2576302"
"MD";"123112"
"RE";"56918"
"RO";"739401"
"RU";"4281243"
"RW";"790188"
"LC";"10680"
"VC";"5110"
"WS";"9173"
"ST";"10232"
"SA";"2001527"
"SN";"971008"
"RS";"358668"
"SC";"3338"
"SL";"268853"
"SG";"399033"
"SK";"208534"
"SI";"82580"
"SB";"39022"
"SO";"646703"
"ZA";"2602340"
"SS";"606682"
"ES";"2212139"
"LK";"1007196"
"PS";"369210"
"SD";"2165792"
"SR";"27038"
"SZ";"65629"
"SE";"564168"
"CH";"531325"
"SY";"1733268"
"TJ";"475704"
"MK";"92483"
"TH";"3485008"
"TL";"70424"
"TG";"328180"
"TO";"5283"
"TT";"47684"
"TN";"605857"
"TR";"5263965"
"TM";"228656"
"UG";"2627678"
"UA";"1219245"
"AE";"674347"
"GB";"3731087"
"TZ";"3791351"
"US";"20441474"
"VI";"4256"
"UY";"186240"
"UZ";"1503229"
"VU";"18770"
"VE";"1990574"
"VN";"4910875"
"EH";"44296"
"YE";"1400795"
"ZM";"1111511"
"ZW";"947950"
