;populacao_7
"AF";"45438"
"AL";"28405"
"DZ";"135859"
"AO";"39621"
"AG";"687"
"AR";"475607"
"AM";"39086"
"AW";"888"
"AU";"280487"
"AT";"253531"
"AZ";"61511"
"BS";"1626"
"BH";"2150"
"BD";"417340"
"BB";"5543"
"BY";"219454"
"BE";"304204"
"BZ";"1105"
"BJ";"31286"
"BT";"1774"
"BO";"40741"
"BA";"53588"
"BW";"4867"
"BR";"851237"
"BN";"1036"
"BG";"214947"
"BF";"36955"
"BI";"24490"
"CV";"3240"
"KH";"29922"
"CM";"59235"
"CA";"462981"
"CF";"17630"
"TD";"28045"
"CL";"128543"
"CN";"8657861"
"HK";"61385"
"MO";"3922"
"TW";"134826"
"CO";"205181"
"KM";"1757"
"CG";"13329"
"CR";"19676"
"CI";"37723"
"HR";"118441"
"CU";"169812"
"CW";"1818"
"CY";"13067"
"CZ";"286009"
"KP";"118327"
"CD";"135218"
"DK";"154827"
"DJ";"1549"
"DO";"34873"
"EC";"64151"
"EG";"377963"
"SV";"31765"
"GQ";"2138"
"ER";"10800"
"EE";"38494"
"ET";"193603"
"FJ";"3016"
"FI";"125043"
"FR";"1629672"
"GF";"588"
"PF";"764"
"GA";"8773"
"GM";"3220"
"GE";"89701"
"DE";"2704676"
"GH";"49203"
"GR";"253685"
"GD";"1347"
"GP";"4797"
"GU";"527"
"GT";"40300"
"GN";"23116"
"GW";"4414"
"GY";"5886"
"HT";"43461"
"HN";"23626"
"HU";"281842"
"IS";"4578"
"IN";"4572451"
"ID";"992305"
"IR";"220921"
"IQ";"111808"
"IE";"69853"
"IL";"66299"
"IT";"1549499"
"JM";"30079"
"JP";"2237104"
"JO";"19461"
"KZ";"175891"
"KE";"96873"
"KI";"371"
"KW";"5382"
"KG";"40837"
"LA";"19998"
"LV";"68987"
"LB";"27312"
"LS";"10249"
"LR";"8351"
"LY";"16831"
"LT";"87692"
"LU";"10654"
"MG";"61324"
"MW";"23097"
"MY";"99878"
"MV";"688"
"ML";"37550"
"MT";"7120"
"MQ";"5423"
"MR";"7914"
"MU";"6360"
"YT";"442"
"MX";"535619"
"FM";"1755"
"FM";"448"
"MN";"15731"
"ME";"10814"
"MA";"135163"
"MZ";"60648"
"MM";"247837"
"NA";"6400"
"NP";"86682"
"NL";"339077"
"NC";"1320"
"NZ";"62384"
"NI";"17218"
"NE";"18382"
"NG";"338617"
"NO";"126023"
"OM";"6048"
"PK";"563000"
"PA";"16634"
"PG";"15970"
"PY";"24235"
"PE";"124829"
"PH";"291221"
"PL";"782291"
"PT";"236478"
"PR";"50716"
"QA";"770"
"KR";"297551"
"MD";"57144"
"RE";"4768"
"RO";"466714"
"RU";"2872512"
"RW";"22620"
"LC";"1187"
"VC";"1230"
"WS";"707"
"ST";"886"
"SA";"57729"
"SN";"25318"
"RS";"185934"
"SC";"897"
"SL";"16172"
"SG";"23325"
"SK";"106372"
"SI";"44071"
"SB";"1345"
"SO";"35377"
"ZA";"186038"
"SS";"20605"
"ES";"911423"
"LK";"131413"
"PS";"6460"
"SD";"80117"
"SR";"3121"
"SZ";"2957"
"SE";"292966"
"CH";"190348"
"SY";"50877"
"TJ";"36081"
"MK";"23782"
"TH";"357938"
"TL";"2190"
"TG";"14031"
"TO";"580"
"TT";"11459"
"TN";"45700"
"TR";"406505"
"TM";"23201"
"UG";"59291"
"UA";"1187457"
"AE";"2283"
"GB";"1769304"
"TZ";"88918"
"US";"5515556"
"VI";"877"
"UY";"60213"
"UZ";"175073"
"VU";"765"
"VE";"92594"
"VN";"582317"
"EH";"962"
"YE";"41792"
"ZM";"29135"
"ZW";"41131"
