;populacao_7
"AF";"637777"
"AL";"155832"
"DZ";"832246"
"AO";"401437"
"AG";"4340"
"AR";"1840732"
"AM";"142808"
"AW";"4593"
"AU";"1117492"
"AT";"541792"
"AZ";"237516"
"BS";"12635"
"BH";"29824"
"BD";"4500611"
"BB";"13791"
"BY";"551361"
"BE";"663918"
"BZ";"5655"
"BJ";"197152"
"BT";"26075"
"BO";"302649"
"BA";"252531"
"BW";"48170"
"BR";"7265894"
"BN";"12133"
"BG";"629844"
"BF";"334468"
"BI";"189209"
"CV";"6219"
"KH";"352064"
"CM";"459081"
"CA";"1863443"
"CF";"125902"
"TD";"221837"
"CL";"713214"
"CN";"56854812"
"HK";"316033"
"MO";"15701"
"TW";"961064"
"CO";"1544328"
"KM";"14767"
"CG";"96361"
"CR";"157001"
"CI";"502003"
"HR";"303560"
"CU";"587597"
"CW";"9672"
"CY";"47709"
"CZ";"810341"
"KP";"1321411"
"CD";"1494376"
"DK";"404750"
"DJ";"20070"
"DO";"289306"
"EC";"429352"
"EG";"2494140"
"SV";"235904"
"GQ";"16200"
"ER";"143601"
"EE";"98519"
"ET";"2040660"
"FJ";"38276"
"FI";"400221"
"FR";"3849103"
"GF";"5159"
"PF";"9188"
"GA";"39980"
"GM";"30313"
"GE";"260334"
"DE";"4942021"
"GH";"623615"
"GR";"606520"
"GD";"3585"
"GP";"19810"
"GU";"7716"
"GT";"332024"
"GN";"238513"
"GW";"42362"
"GY";"33386"
"HT";"296446"
"HN";"167332"
"HU";"725834"
"IS";"15102"
"IN";"39833548"
"ID";"7861611"
"IR";"1833631"
"IQ";"593202"
"IE";"218420"
"IL";"234914"
"IT";"3836095"
"JM";"103724"
"JP";"10418103"
"JO";"110172"
"KZ";"765611"
"KE";"699040"
"KI";"3099"
"KW";"114746"
"KG";"152708"
"LA";"154560"
"LV";"164410"
"LB";"121199"
"LS";"58770"
"LR";"102618"
"LY";"168995"
"LT";"225781"
"LU";"26243"
"MG";"399833"
"MW";"345368"
"MY";"790708"
"MV";"6912"
"ML";"356556"
"MT";"27471"
"MQ";"18715"
"MR";"77348"
"MU";"64415"
"YT";"2837"
"MX";"3361576"
"FM";"18452"
"FM";"3229"
"MN";"75567"
"ME";"36052"
"MA";"756227"
"MZ";"632805"
"MM";"1643526"
"NA";"47665"
"NP";"799674"
"NL";"1112766"
"NC";"9648"
"NZ";"218305"
"NI";"136905"
"NE";"342799"
"NG";"4193969"
"NO";"297367"
"OM";"87070"
"PK";"4500778"
"PA";"113827"
"PG";"180875"
"PY";"170645"
"PE";"952483"
"PH";"2480939"
"PL";"2342144"
"PT";"598022"
"PR";"209792"
"QA";"26911"
"KR";"2405275"
"MD";"234824"
"RE";"26844"
"RO";"1359556"
"RU";"8039098"
"RW";"243338"
"LC";"5338"
"VC";"3683"
"WS";"5999"
"ST";"3065"
"SA";"725338"
"SN";"276995"
"RS";"607115"
"SC";"2499"
"SL";"193925"
"SG";"185069"
"SK";"321353"
"SI";"126444"
"SB";"12887"
"SO";"352615"
"ZA";"1699028"
"SS";"287649"
"ES";"2368215"
"LK";"946155"
"PS";"77475"
"SD";"760552"
"SR";"17509"
"SZ";"28296"
"SE";"656249"
"CH";"496706"
"SY";"358314"
"TJ";"148350"
"MK";"125440"
"TH";"2741416"
"TL";"38185"
"TG";"146552"
"TO";"4559"
"TT";"63776"
"TN";"273971"
"TR";"2447628"
"TM";"116713"
"UG";"630357"
"UA";"2882625"
"AE";"120654"
"GB";"3946805"
"TZ";"1017823"
"US";"16262009"
"VI";"8266"
"UY";"179408"
"UZ";"603564"
"VU";"6437"
"VE";"882667"
"VN";"2257289"
"EH";"10616"
"YE";"415802"
"ZM";"304962"
"ZW";"304782"
