;populacao_7
"AF";"1880761"
"AL";"327866"
"DZ";"3235775"
"AO";"1541494"
"AG";"7634"
"AR";"3097175"
"AM";"314098"
"AW";"4528"
"AU";"1241611"
"AT";"450121"
"AZ";"675066"
"BS";"26380"
"BH";"43108"
"BD";"12748019"
"BB";"23867"
"BY";"738766"
"BE";"620992"
"BZ";"23041"
"BJ";"592313"
"BT";"64437"
"BO";"831604"
"BA";"391595"
"BW";"171488"
"BR";"16035945"
"BN";"27647"
"BG";"677534"
"BF";"1093811"
"BI";"628146"
"CV";"43714"
"KH";"884555"
"CM";"1387856"
"CA";"1804072"
"CF";"342382"
"TD";"723253"
"CL";"1235460"
"CN";"109366184"
"HK";"416765"
"MO";"17946"
"TW";"1873869"
"CO";"3721528"
"KM";"49102"
"CG";"299293"
"CR";"294469"
"CI";"1419304"
"HR";"330803"
"CU";"934954"
"CW";"14153"
"CY";"55082"
"CZ";"900769"
"KP";"1967786"
"CD";"4121396"
"DK";"335742"
"DJ";"59860"
"DO";"854981"
"EC";"1169519"
"EG";"6288159"
"SV";"697905"
"GQ";"37394"
"ER";"374630"
"EE";"110762"
"ET";"5754652"
"FJ";"86817"
"FI";"306092"
"FR";"3875438"
"GF";"8932"
"PF";"20090"
"GA";"103536"
"GM";"98821"
"GE";"415612"
"DE";"3881878"
"GH";"1772396"
"GR";"746337"
"GD";"11805"
"GP";"37115"
"GU";"12266"
"GT";"1208666"
"GN";"659322"
"GW";"123389"
"GY";"103392"
"HT";"806724"
"HN";"626998"
"HU";"843925"
"IS";"20975"
"IN";"95655780"
"ID";"21075321"
"IR";"6233757"
"IQ";"2284824"
"IE";"371070"
"IL";"453218"
"IT";"3885453"
"JM";"282316"
"JP";"9537387"
"JO";"431134"
"KZ";"1644815"
"KE";"3003798"
"KI";"7558"
"KW";"199405"
"KG";"453721"
"LA";"512823"
"LV";"178657"
"LB";"332523"
"LS";"209454"
"LR";"309502"
"LY";"570198"
"LT";"265987"
"LU";"20440"
"MG";"1442166"
"MW";"1026147"
"MY";"1887455"
"MV";"25480"
"ML";"1092922"
"MT";"28187"
"MQ";"30111"
"MR";"248130"
"MU";"109965"
"YT";"10148"
"MX";"11322983"
"FM";"43018"
"FM";"12329"
"MN";"258803"
"ME";"52370"
"MA";"2964940"
"MZ";"1861188"
"MM";"4770487"
"NA";"172461"
"NP";"2188526"
"NL";"945468"
"NC";"19466"
"NZ";"274789"
"NI";"552530"
"NE";"995579"
"NG";"11639510"
"NO";"283741"
"OM";"197236"
"PK";"12017945"
"PA";"281817"
"PG";"518466"
"PY";"466672"
"PE";"2563844"
"PH";"7214042"
"PL";"3081882"
"PT";"837585"
"PR";"333333"
"QA";"29300"
"KR";"4215511"
"MD";"370648"
"RE";"59950"
"RO";"2007100"
"RU";"10436063"
"RW";"897601"
"LC";"17512"
"VC";"14357"
"WS";"23149"
"ST";"16153"
"SA";"1620189"
"SN";"938445"
"RS";"764825"
"SC";"8286"
"SL";"520252"
"SG";"214256"
"SK";"472423"
"SI";"148120"
"SB";"41758"
"SO";"957693"
"ZA";"4381236"
"SS";"745670"
"ES";"3287972"
"LK";"1808754"
"PS";"267543"
"SD";"2495484"
"SR";"42780"
"SZ";"105502"
"SE";"517130"
"CH";"375519"
"SY";"1622679"
"TJ";"588199"
"MK";"181299"
"TH";"6220891"
"TL";"77026"
"TG";"463054"
"TO";"11775"
"TT";"125151"
"TN";"919927"
"TR";"6125359"
"TM";"416508"
"UG";"2114527"
"UA";"3724826"
"AE";"128937"
"GB";"3498472"
"TZ";"3129257"
"US";"16739306"
"VI";"10467"
"UY";"277752"
"UZ";"2278596"
"VU";"18353"
"VE";"2148065"
"VN";"7725445"
"EH";"20278"
"YE";"1467162"
"ZM";"1024367"
"ZW";"1290854"
