;populacao_7
"AF";"203014"
"AL";"66732"
"DZ";"354993"
"AO";"169556"
"AG";"1528"
"AR";"1140179"
"AM";"67235"
"AW";"1703"
"AU";"656098"
"AT";"368902"
"AZ";"119379"
"BS";"4306"
"BH";"5909"
"BD";"1781509"
"BB";"8242"
"BY";"376924"
"BE";"505305"
"BZ";"2695"
"BJ";"81961"
"BT";"7555"
"BO";"123249"
"BA";"103289"
"BW";"17830"
"BR";"2718925"
"BN";"3117"
"BG";"461831"
"BF";"151136"
"BI";"80199"
"CV";"4667"
"KH";"139642"
"CM";"194785"
"CA";"1061195"
"CF";"56289"
"TD";"96569"
"CL";"310678"
"CN";"28734374"
"HK";"189950"
"MO";"8669"
"TW";"521035"
"CO";"575394"
"KM";"6502"
"CG";"40622"
"CR";"54646"
"CI";"154964"
"HR";"199829"
"CU";"307931"
"CW";"4322"
"CY";"25292"
"CZ";"495263"
"KP";"403376"
"CD";"509396"
"DK";"265444"
"DJ";"6123"
"DO";"119177"
"EC";"164541"
"EG";"1132815"
"SV";"96905"
"GQ";"7547"
"ER";"45111"
"EE";"62026"
"ET";"723386"
"FJ";"12116"
"FI";"227788"
"FR";"2510329"
"GF";"1487"
"PF";"2945"
"GA";"24186"
"GM";"12066"
"GE";"177333"
"DE";"3542154"
"GH";"206110"
"GR";"425123"
"GD";"1967"
"GP";"10810"
"GU";"2392"
"GT";"143000"
"GN";"107376"
"GW";"17295"
"GY";"12790"
"HT";"132424"
"HN";"66148"
"HU";"537804"
"IS";"8914"
"IN";"16633170"
"ID";"3154993"
"IR";"910620"
"IQ";"285009"
"IE";"139519"
"IL";"134865"
"IT";"2779980"
"JM";"56686"
"JP";"4955578"
"JO";"41870"
"KZ";"350529"
"KE";"272180"
"KI";"1479"
"KW";"14124"
"KG";"84233"
"LA";"75531"
"LV";"106344"
"LB";"61422"
"LS";"31663"
"LR";"40748"
"LY";"64747"
"LT";"136061"
"LU";"16464"
"MG";"166306"
"MW";"111143"
"MY";"293038"
"MV";"3334"
"ML";"171000"
"MT";"14823"
"MQ";"11670"
"MR";"31118"
"MU";"23700"
"YT";"929"
"MX";"1374215"
"FM";"6906"
"FM";"1529"
"MN";"41781"
"ME";"16373"
"MA";"453964"
"MZ";"235640"
"MM";"851863"
"NA";"21513"
"NP";"343270"
"NL";"645534"
"NC";"3603"
"NZ";"131906"
"NI";"59068"
"NE";"100175"
"NG";"1545642"
"NO";"230661"
"OM";"18320"
"PK";"1837468"
"PA";"43399"
"PG";"63809"
"PY";"70365"
"PE";"361516"
"PH";"875995"
"PL";"1392551"
"PT";"467898"
"PR";"111571"
"QA";"2611"
"KR";"986876"
"MD";"154833"
"RE";"13480"
"RO";"914627"
"RU";"5060264"
"RW";"78351"
"LC";"3056"
"VC";"2194"
"WS";"3137"
"ST";"2317"
"SA";"179143"
"SN";"113260"
"RS";"360943"
"SC";"1859"
"SL";"78749"
"SG";"64220"
"SK";"211525"
"SI";"73526"
"SB";"4222"
"SO";"126598"
"ZA";"650396"
"SS";"93013"
"ES";"1733479"
"LK";"395484"
"PS";"21120"
"SD";"267984"
"SR";"7825"
"SZ";"11100"
"SE";"483525"
"CH";"303340"
"SY";"165796"
"TJ";"75299"
"MK";"56820"
"TH";"981641"
"TL";"7755"
"TG";"54903"
"TO";"2012"
"TT";"28786"
"TN";"157648"
"TR";"948534"
"TM";"55275"
"UG";"229644"
"UA";"2122272"
"AE";"8783"
"GB";"3043663"
"TZ";"333565"
"US";"10759218"
"VI";"2775"
"UY";"131769"
"UZ";"305523"
"VU";"2021"
"VE";"318825"
"VN";"1462109"
"EH";"2985"
"YE";"143197"
"ZM";"104442"
"ZW";"129157"
