;populacao_7
"AF";"138818"
"AL";"56833"
"DZ";"296246"
"AO";"121663"
"AG";"1572"
"AR";"918213"
"AM";"50200"
"AW";"1588"
"AU";"531053"
"AT";"282990"
"AZ";"96458"
"BS";"3630"
"BH";"3994"
"BD";"1264356"
"BB";"8503"
"BY";"275524"
"BE";"370680"
"BZ";"2407"
"BJ";"66745"
"BT";"5143"
"BO";"98577"
"BA";"71903"
"BW";"10988"
"BR";"2029405"
"BN";"2308"
"BG";"310805"
"BF";"114770"
"BI";"61168"
"CV";"5082"
"KH";"96399"
"CM";"146798"
"CA";"854886"
"CF";"42263"
"TD";"71977"
"CL";"249391"
"CN";"23509830"
"HK";"148441"
"MO";"7314"
"TW";"370999"
"CO";"437315"
"KM";"4887"
"CG";"31043"
"CR";"41913"
"CI";"107282"
"HR";"144915"
"CU";"274459"
"CW";"3337"
"CY";"22899"
"CZ";"327686"
"KP";"292046"
"CD";"369257"
"DK";"236295"
"DJ";"4348"
"DO";"85665"
"EC";"132567"
"EG";"854900"
"SV";"71757"
"GQ";"5700"
"ER";"31394"
"EE";"49916"
"ET";"510341"
"FJ";"8651"
"FI";"192701"
"FR";"1634579"
"GF";"1342"
"PF";"1984"
"GA";"19161"
"GM";"9437"
"GE";"150468"
"DE";"2950174"
"GH";"146812"
"GR";"396423"
"GD";"2137"
"GP";"8858"
"GU";"1603"
"GT";"99054"
"GN";"77591"
"GW";"13769"
"GY";"12565"
"HT";"104875"
"HN";"48010"
"HU";"362783"
"IS";"7380"
"IN";"12030018"
"ID";"2406855"
"IR";"547420"
"IQ";"241514"
"IE";"127750"
"IL";"114636"
"IT";"2148790"
"JM";"51052"
"JP";"4089664"
"JO";"31111"
"KZ";"287035"
"KE";"209581"
"KI";"875"
"KW";"7724"
"KG";"63444"
"LA";"55664"
"LV";"82543"
"LB";"45955"
"LS";"23841"
"LR";"28082"
"LY";"43906"
"LT";"96490"
"LU";"14344"
"MG";"118362"
"MW";"84406"
"MY";"223835"
"MV";"2243"
"ML";"130777"
"MT";"11149"
"MQ";"9594"
"MR";"22743"
"MU";"16615"
"YT";"770"
"MX";"1000399"
"FM";"4815"
"FM";"1245"
"MN";"32893"
"ME";"12881"
"MA";"286086"
"MZ";"171456"
"MM";"641350"
"NA";"16157"
"NP";"244193"
"NL";"531144"
"NC";"2697"
"NZ";"111170"
"NI";"42097"
"NE";"67162"
"NG";"1088220"
"NO";"203389"
"OM";"14632"
"PK";"1386425"
"PA";"34409"
"PG";"44265"
"PY";"53930"
"PE";"281030"
"PH";"667681"
"PL";"981303"
"PT";"388846"
"PR";"96167"
"QA";"1716"
"KR";"689109"
"MD";"109566"
"RE";"9515"
"RO";"655130"
"RU";"4442906"
"RW";"50093"
"LC";"2628"
"VC";"2082"
"WS";"2052"
"ST";"1692"
"SA";"134287"
"SN";"80355"
"RS";"220415"
"SC";"1508"
"SL";"55716"
"SG";"52815"
"SK";"136155"
"SI";"52535"
"SB";"2994"
"SO";"94240"
"ZA";"484591"
"SS";"64681"
"ES";"1406460"
"LK";"297168"
"PS";"14500"
"SD";"197462"
"SR";"5430"
"SZ";"8184"
"SE";"434273"
"CH";"257548"
"SY";"117644"
"TJ";"55989"
"MK";"39610"
"TH";"736703"
"TL";"5077"
"TG";"40929"
"TO";"1391"
"TT";"23819"
"TN";"123973"
"TR";"746359"
"TM";"43106"
"UG";"161709"
"UA";"1726180"
"AE";"6223"
"GB";"2602713"
"TZ";"240507"
"US";"9175071"
"VI";"2229"
"UY";"110083"
"UZ";"235935"
"VU";"1531"
"VE";"233695"
"VN";"1157741"
"EH";"2213"
"YE";"107105"
"ZM";"76172"
"ZW";"103571"
