;populacao_7
"AF";"422143"
"AL";"74865"
"DZ";"478366"
"AO";"270262"
"AG";"2320"
"AR";"1320967"
"AM";"51418"
"AW";"2669"
"AU";"674447"
"AT";"341481"
"AZ";"122205"
"BS";"5632"
"BH";"7938"
"BD";"2358566"
"BB";"12196"
"BY";"336192"
"BE";"486599"
"BZ";"3850"
"BJ";"119371"
"BT";"10564"
"BO";"161336"
"BA";"110993"
"BW";"21581"
"BR";"3307071"
"BN";"4214"
"BG";"421348"
"BF";"242787"
"BI";"132253"
"CV";"7900"
"KH";"259290"
"CM";"262438"
"CA";"1127356"
"CF";"77240"
"TD";"151360"
"CL";"387719"
"CN";"37383938"
"HK";"205030"
"MO";"9970"
"TW";"532623"
"CO";"706083"
"KM";"9870"
"CG";"51287"
"CR";"58672"
"CI";"170247"
"HR";"200355"
"CU";"389505"
"CW";"6727"
"CY";"30877"
"CZ";"424114"
"KP";"481452"
"CD";"688517"
"DK";"300443"
"DJ";"3840"
"DO";"137393"
"EC";"196050"
"EG";"1373638"
"SV";"122380"
"GQ";"13780"
"ER";"61057"
"EE";"61120"
"ET";"1008754"
"FJ";"17394"
"FI";"255273"
"FR";"2005298"
"GF";"2040"
"PF";"3229"
"GA";"30457"
"GM";"15950"
"GE";"174648"
"DE";"3463954"
"GH";"298304"
"GR";"455993"
"GD";"3423"
"GP";"14035"
"GU";"3595"
"GT";"181980"
"GN";"187075"
"GW";"35548"
"GY";"24577"
"HT";"194284"
"HN";"80509"
"HU";"457608"
"IS";"9869"
"IN";"23503258"
"ID";"4119418"
"IR";"1049757"
"IQ";"380115"
"IE";"164705"
"IL";"116733"
"IT";"2602071"
"JM";"81735"
"JP";"5110193"
"JO";"37422"
"KZ";"381933"
"KE";"347410"
"KI";"1813"
"KW";"12864"
"KG";"80670"
"LA";"108438"
"LV";"101489"
"LB";"70302"
"LS";"38392"
"LR";"54786"
"LY";"70511"
"LT";"127068"
"LU";"18045"
"MG";"227778"
"MW";"167638"
"MY";"377156"
"MV";"4414"
"ML";"287352"
"MT";"14464"
"MQ";"13042"
"MR";"40009"
"MU";"28308"
"YT";"900"
"MX";"1548895"
"FM";"9236"
"FM";"1998"
"MN";"55503"
"ME";"19390"
"MA";"509841"
"MZ";"349919"
"MM";"1180657"
"NA";"30068"
"NP";"522900"
"NL";"678604"
"NC";"4545"
"NZ";"144734"
"NI";"74566"
"NE";"136858"
"NG";"2191669"
"NO";"255562"
"OM";"24158"
"PK";"2232803"
"PA";"50704"
"PG";"98535"
"PY";"80144"
"PE";"440360"
"PH";"1095684"
"PL";"1323368"
"PT";"498744"
"PR";"113172"
"QA";"2290"
"KR";"1186434"
"MD";"145600"
"RE";"16063"
"RO";"831197"
"RU";"5593296"
"RW";"103449"
"LC";"4130"
"VC";"3056"
"WS";"4293"
"ST";"3141"
"SA";"185883"
"SN";"152016"
"RS";"341402"
"SC";"1967"
"SL";"121331"
"SG";"86413"
"SK";"184177"
"SI";"69943"
"SB";"5178"
"SO";"134249"
"ZA";"899620"
"SS";"135926"
"ES";"1788996"
"LK";"475721"
"PS";"38729"
"SD";"330075"
"SR";"11176"
"SZ";"15725"
"SE";"528132"
"CH";"314105"
"SY";"194072"
"TJ";"73947"
"MK";"58154"
"TH";"1197810"
"TL";"24915"
"TG";"73377"
"TO";"2668"
"TT";"43401"
"TN";"195859"
"TR";"1064224"
"TM";"60698"
"UG";"305721"
"UA";"2106683"
"AE";"4244"
"GB";"3402350"
"TZ";"433718"
"US";"12137705"
"VI";"1829"
"UY";"154909"
"UZ";"294444"
"VU";"2654"
"VE";"374713"
"VN";"1711671"
"EH";"1500"
"YE";"231140"
"ZM";"133935"
"ZW";"174915"
