;populacao_7
"AF";"38229"
"AL";"18462"
"DZ";"59663"
"AO";"20951"
"AG";"400"
"AR";"201724"
"AM";"26505"
"AW";"212"
"AU";"166026"
"AT";"167217"
"AZ";"44266"
"BS";"739"
"BH";"752"
"BD";"191009"
"BB";"2844"
"BY";"139488"
"BE";"215122"
"BZ";"698"
"BJ";"19839"
"BT";"814"
"BO";"30442"
"BA";"17063"
"BW";"3832"
"BR";"390596"
"BN";"610"
"BG";"121912"
"BF";"14651"
"BI";"14014"
"CV";"2219"
"KH";"22504"
"CM";"30691"
"CA";"276484"
"CF";"11309"
"TD";"19915"
"CL";"62446"
"CN";"3719820"
"HK";"13090"
"MO";"1494"
"TW";"47067"
"CO";"91691"
"KM";"1043"
"CG";"6381"
"CR";"7142"
"CI";"13297"
"HR";"52118"
"CU";"63397"
"CW";"1041"
"CY";"7071"
"CZ";"168425"
"KP";"61562"
"CD";"71472"
"DK";"95456"
"DJ";"308"
"DO";"14373"
"EC";"40885"
"EG";"179425"
"SV";"16457"
"GQ";"2177"
"ER";"6501"
"EE";"25411"
"ET";"97823"
"FJ";"1640"
"FI";"60184"
"FR";"1072778"
"GF";"446"
"PF";"352"
"GA";"6052"
"GM";"1047"
"GE";"74446"
"DE";"1612699"
"GH";"24400"
"GR";"111006"
"GD";"782"
"GP";"3081"
"GU";"195"
"GT";"18896"
"GN";"20606"
"GW";"2930"
"GY";"3399"
"HT";"20413"
"HN";"11043"
"HU";"175693"
"IS";"2489"
"IN";"2073638"
"ID";"559984"
"IR";"162737"
"IQ";"30563"
"IE";"64365"
"IL";"17468"
"IT";"935525"
"JM";"15240"
"JP";"960736"
"JO";"7568"
"KZ";"115091"
"KE";"51473"
"KI";"265"
"KW";"1128"
"KG";"31563"
"LA";"8035"
"LV";"45292"
"LB";"21043"
"LS";"6599"
"LR";"3755"
"LY";"9614"
"LT";"39686"
"LU";"6463"
"MG";"25932"
"MW";"15850"
"MY";"54280"
"MV";"361"
"ML";"15326"
"MT";"3973"
"MQ";"2670"
"MR";"2154"
"MU";"2783"
"YT";"237"
"MX";"232520"
"FM";"1042"
"FM";"281"
"MN";"7218"
"ME";"5583"
"MA";"61160"
"MZ";"30604"
"MM";"115243"
"NA";"3972"
"NP";"41923"
"NL";"197881"
"NC";"512"
"NZ";"42530"
"NI";"7938"
"NE";"3503"
"NG";"177826"
"NO";"74319"
"OM";"2593"
"PK";"357306"
"PA";"7400"
"PG";"10957"
"PY";"10876"
"PE";"54308"
"PH";"148534"
"PL";"299861"
"PT";"135431"
"PR";"22642"
"QA";"239"
"KR";"137992"
"MD";"38893"
"RE";"2086"
"RO";"240589"
"RU";"1380673"
"RW";"14701"
"LC";"691"
"VC";"545"
"WS";"316"
"ST";"458"
"SA";"24998"
"SN";"13132"
"RS";"94734"
"SC";"436"
"SL";"8732"
"SG";"6016"
"SK";"52812"
"SI";"23461"
"SB";"393"
"SO";"12280"
"ZA";"113672"
"SS";"12385"
"ES";"467180"
"LK";"80337"
"PS";"7439"
"SD";"42982"
"SR";"2151"
"SZ";"1620"
"SE";"171957"
"CH";"105822"
"SY";"32182"
"TJ";"19221"
"MK";"13948"
"TH";"170067"
"TL";"2447"
"TG";"8379"
"TO";"380"
"TT";"5358"
"TN";"24248"
"TR";"137605"
"TM";"16924"
"UG";"30566"
"UA";"570233"
"AE";"523"
"GB";"1210384"
"TZ";"38285"
"US";"3332965"
"VI";"508"
"UY";"39613"
"UZ";"94514"
"VU";"282"
"VE";"31412"
"VN";"259741"
"EH";"134"
"YE";"31241"
"ZM";"13417"
"ZW";"21889"
