;populacao_7
"AF";"175547"
"AL";"43274"
"DZ";"282297"
"AO";"106256"
"AG";"1218"
"AR";"698923"
"AM";"45103"
"AW";"1017"
"AU";"395173"
"AT";"427076"
"AZ";"112389"
"BS";"2209"
"BH";"2565"
"BD";"998620"
"BB";"7742"
"BY";"289908"
"BE";"520936"
"BZ";"2130"
"BJ";"73508"
"BT";"3810"
"BO";"83724"
"BA";"88033"
"BW";"9651"
"BR";"1504103"
"BN";"1861"
"BG";"319982"
"BF";"97594"
"BI";"56370"
"CV";"5312"
"KH";"100751"
"CM";"120110"
"CA";"583772"
"CF";"40558"
"TD";"74425"
"CL";"210370"
"CN";"16857581"
"HK";"64488"
"MO";"4807"
"TW";"184866"
"CO";"326260"
"KM";"3790"
"CG";"24337"
"CR";"25120"
"CI";"63171"
"HR";"186605"
"CU";"198806"
"CW";"2884"
"CY";"19741"
"CZ";"513364"
"KP";"235020"
"CD";"280757"
"DK";"226770"
"DJ";"1417"
"DO";"53543"
"EC";"106124"
"EG";"645766"
"SV";"53660"
"GQ";"7224"
"ER";"23740"
"EE";"59674"
"ET";"378710"
"FJ";"5480"
"FI";"180568"
"FR";"2414702"
"GF";"1077"
"PF";"1473"
"GA";"18814"
"GM";"7460"
"GE";"132558"
"DE";"4314169"
"GH";"116559"
"GR";"305768"
"GD";"2446"
"GP";"6134"
"GU";"742"
"GT";"74670"
"GN";"80442"
"GW";"13250"
"GY";"11842"
"HT";"87455"
"HN";"41037"
"HU";"505116"
"IS";"6316"
"IN";"10112730"
"ID";"1768528"
"IR";"468544"
"IQ";"195916"
"IE";"126689"
"IL";"67409"
"IT";"2208318"
"JM";"39602"
"JP";"2948143"
"JO";"18749"
"KZ";"270359"
"KE";"181227"
"KI";"726"
"KW";"4373"
"KG";"69247"
"LA";"42878"
"LV";"99065"
"LB";"45648"
"LS";"20188"
"LR";"20826"
"LY";"30450"
"LT";"117377"
"LU";"17582"
"MG";"117845"
"MW";"63192"
"MY";"157133"
"MV";"1512"
"ML";"105912"
"MT";"10427"
"MQ";"6711"
"MR";"15061"
"MU";"10688"
"YT";"809"
"MX";"789947"
"FM";"3141"
"FM";"911"
"MN";"31277"
"ME";"13588"
"MA";"270325"
"MZ";"146217"
"MM";"500594"
"NA";"13484"
"NP";"200498"
"NL";"479528"
"NC";"1799"
"NZ";"87115"
"NI";"28098"
"NE";"44913"
"NG";"960949"
"NO";"182849"
"OM";"11903"
"PK";"927620"
"PA";"22943"
"PG";"37736"
"PY";"35839"
"PE";"223860"
"PH";"479334"
"PL";"1115820"
"PT";"330531"
"PR";"58498"
"QA";"823"
"KR";"526620"
"MD";"91218"
"RE";"6416"
"RO";"740838"
"RU";"3886379"
"RW";"53445"
"LC";"2142"
"VC";"1796"
"WS";"1850"
"ST";"1111"
"SA";"91919"
"SN";"61454"
"RS";"302635"
"SC";"1187"
"SL";"52513"
"SG";"29312"
"SK";"179786"
"SI";"73562"
"SB";"3256"
"SO";"59153"
"ZA";"393016"
"SS";"52069"
"ES";"1206490"
"LK";"195536"
"PS";"19829"
"SD";"137467"
"SR";"6298"
"SZ";"6216"
"SE";"398283"
"CH";"263615"
"SY";"94421"
"TJ";"60613"
"MK";"33424"
"TH";"556589"
"TL";"9210"
"TG";"30955"
"TO";"1171"
"TT";"18462"
"TN";"93277"
"TR";"700121"
"TM";"42558"
"UG";"114329"
"UA";"1617372"
"AE";"1852"
"GB";"2778146"
"TZ";"166138"
"US";"7742425"
"VI";"899"
"UY";"95790"
"UZ";"322198"
"VU";"986"
"VE";"128022"
"VN";"984704"
"EH";"571"
"YE";"103705"
"ZM";"52597"
"ZW";"74379"
