;populacao_7
"AF";"230611"
"AL";"46448"
"DZ";"306794"
"AO";"141076"
"AG";"1638"
"AR";"898429"
"AM";"66129"
"AW";"1613"
"AU";"466324"
"AT";"492997"
"AZ";"130500"
"BS";"2989"
"BH";"3372"
"BD";"1339261"
"BB";"10385"
"BY";"402250"
"BE";"599186"
"BZ";"2627"
"BJ";"88464"
"BT";"5144"
"BO";"102279"
"BA";"113540"
"BW";"13029"
"BR";"1849056"
"BN";"2351"
"BG";"414176"
"BF";"135263"
"BI";"73478"
"CV";"6947"
"KH";"136514"
"CM";"153457"
"CA";"711093"
"CF";"49449"
"TD";"91474"
"CL";"258694"
"CN";"22942417"
"HK";"88485"
"MO";"5921"
"TW";"266101"
"CO";"424559"
"KM";"5207"
"CG";"30379"
"CR";"33770"
"CI";"85213"
"HR";"232575"
"CU";"280435"
"CW";"3957"
"CY";"20640"
"CZ";"632782"
"KP";"301659"
"CD";"366452"
"DK";"262000"
"DJ";"1913"
"DO";"69831"
"EC";"127638"
"EG";"811029"
"SV";"68326"
"GQ";"8643"
"ER";"30556"
"EE";"70580"
"ET";"553974"
"FJ";"6808"
"FI";"226702"
"FR";"2827302"
"GF";"1221"
"PF";"2049"
"GA";"22270"
"GM";"10577"
"GE";"178384"
"DE";"5157288"
"GH";"155625"
"GR";"394556"
"GD";"2598"
"GP";"8231"
"GU";"1211"
"GT";"97501"
"GN";"105531"
"GW";"17295"
"GY";"15365"
"HT";"120402"
"HN";"49836"
"HU";"592211"
"IS";"7195"
"IN";"12838054"
"ID";"2452983"
"IR";"627033"
"IQ";"264469"
"IE";"138992"
"IL";"91480"
"IT";"2651448"
"JM";"51259"
"JP";"3649057"
"JO";"22197"
"KZ";"373048"
"KE";"223165"
"KI";"865"
"KW";"5145"
"KG";"89791"
"LA";"59170"
"LV";"130119"
"LB";"58803"
"LS";"25384"
"LR";"28025"
"LY";"37404"
"LT";"146370"
"LU";"21453"
"MG";"168231"
"MW";"80562"
"MY";"202175"
"MV";"1948"
"ML";"158665"
"MT";"13032"
"MQ";"8222"
"MR";"20947"
"MU";"14366"
"YT";"949"
"MX";"1003915"
"FM";"4224"
"FM";"1155"
"MN";"37672"
"ME";"16837"
"MA";"340123"
"MZ";"193189"
"MM";"669845"
"NA";"17440"
"NP";"286376"
"NL";"561544"
"NC";"2625"
"NZ";"105895"
"NI";"37340"
"NE";"66038"
"NG";"1192013"
"NO";"205492"
"OM";"15323"
"PK";"1207436"
"PA";"29083"
"PG";"50659"
"PY";"45645"
"PE";"272742"
"PH";"636463"
"PL";"1465389"
"PT";"421972"
"PR";"67641"
"QA";"1057"
"KR";"635633"
"MD";"128090"
"RE";"8915"
"RO";"886979"
"RU";"5248252"
"RW";"63143"
"LC";"2375"
"VC";"2281"
"WS";"1979"
"ST";"1576"
"SA";"114303"
"SN";"82032"
"RS";"370650"
"SC";"1478"
"SL";"69904"
"SG";"44730"
"SK";"214877"
"SI";"88428"
"SB";"2643"
"SO";"77159"
"ZA";"494511"
"SS";"70206"
"ES";"1513857"
"LK";"260797"
"PS";"23277"
"SD";"179245"
"SR";"7802"
"SZ";"8376"
"SE";"466177"
"CH";"312719"
"SY";"113435"
"TJ";"78399"
"MK";"46345"
"TH";"707461"
"TL";"13049"
"TG";"40118"
"TO";"1467"
"TT";"25600"
"TN";"118821"
"TR";"820961"
"TM";"59509"
"UG";"152741"
"UA";"2120342"
"AE";"2250"
"GB";"3346109"
"TZ";"221563"
"US";"9491449"
"VI";"1126"
"UY";"116178"
"UZ";"355327"
"VU";"1320"
"VE";"178424"
"VN";"1265263"
"EH";"722"
"YE";"131199"
"ZM";"70082"
"ZW";"92420"
