;populacao_7
"AF";"1210963"
"AL";"224039"
"DZ";"1752807"
"AO";"894882"
"AG";"8534"
"AR";"2164052"
"AM";"260663"
"AW";"8311"
"AU";"1044885"
"AT";"492260"
"AZ";"555511"
"BS";"16545"
"BH";"22899"
"BD";"6459299"
"BB";"29181"
"BY";"821947"
"BE";"706151"
"BZ";"14355"
"BJ";"307090"
"BT";"29154"
"BO";"536953"
"BA";"423356"
"BW";"86504"
"BR";"10695653"
"BN";"13764"
"BG";"682359"
"BF";"645920"
"BI";"420269"
"CV";"34111"
"KH";"934743"
"CM";"684711"
"CA";"2081987"
"CF";"188279"
"TD";"423696"
"CL";"1066065"
"CN";"98339130"
"HK";"428738"
"MO";"27194"
"TW";"1861349"
"CO";"2649864"
"KM";"26797"
"CG";"143073"
"CR";"191381"
"CI";"509296"
"HR";"394306"
"CU";"887215"
"CW";"18017"
"CY";"67400"
"CZ";"835031"
"KP";"1014799"
"CD";"2143108"
"DK";"363153"
"DJ";"11114"
"DO";"550939"
"EC";"698782"
"EG";"3675938"
"SV";"423857"
"GQ";"33470"
"ER";"188598"
"EE";"95779"
"ET";"3112756"
"FJ";"63824"
"FI";"430182"
"FR";"3957512"
"GF";"4309"
"PF";"12846"
"GA";"50518"
"GM";"44683"
"GE";"414030"
"DE";"5441047"
"GH";"937143"
"GR";"716852"
"GD";"14617"
"GP";"40366"
"GU";"9001"
"GT";"680462"
"GN";"498521"
"GW";"85981"
"GY";"94096"
"HT";"533852"
"HN";"324501"
"HU";"936209"
"IS";"20835"
"IN";"63252947"
"ID";"11739538"
"IR";"3369734"
"IQ";"1175640"
"IE";"290910"
"IL";"282964"
"IT";"3996030"
"JM";"224282"
"JP";"9024389"
"JO";"127110"
"KZ";"1296497"
"KE";"1295150"
"KI";"6221"
"KW";"35298"
"KG";"286531"
"LA";"304222"
"LV";"159961"
"LB";"280790"
"LS";"120489"
"LR";"155209"
"LY";"206483"
"LT";"250413"
"LU";"22878"
"MG";"758720"
"MW";"499435"
"MY";"1308594"
"MV";"10744"
"ML";"709934"
"MT";"40951"
"MQ";"43141"
"MR";"126683"
"MU";"105945"
"YT";"3531"
"MX";"6187173"
"FM";"28516"
"FM";"7618"
"MN";"122117"
"ME";"60174"
"MA";"1980136"
"MZ";"1046218"
"MM";"3075393"
"NA";"84906"
"NP";"1428332"
"NL";"1090761"
"NC";"10041"
"NZ";"259308"
"NI";"304100"
"NE";"536665"
"NG";"6087272"
"NO";"299218"
"OM";"78332"
"PK";"5553768"
"PA";"168393"
"PG";"293624"
"PY";"319931"
"PE";"1489757"
"PH";"4475073"
"PL";"3539795"
"PT";"848275"
"PR";"325470"
"QA";"6925"
"KR";"3613141"
"MD";"358248"
"RE";"53818"
"RO";"1937721"
"RU";"12765510"
"RW";"468351"
"LC";"13229"
"VC";"13802"
"WS";"19392"
"ST";"7236"
"SA";"583325"
"SN";"476388"
"RS";"811921"
"SC";"6141"
"SL";"283658"
"SG";"249091"
"SK";"473714"
"SI";"149122"
"SB";"16961"
"SO";"386775"
"ZA";"2545647"
"SS";"371945"
"ES";"2710197"
"LK";"1375605"
"PS";"159761"
"SD";"1136146"
"SR";"46893"
"SZ";"52643"
"SE";"523427"
"CH";"415713"
"SY";"773703"
"TJ";"306080"
"MK";"206314"
"TH";"3950595"
"TL";"66821"
"TG";"220750"
"TO";"9102"
"TT";"124722"
"TN";"607236"
"TR";"4038336"
"TM";"229222"
"UG";"1057079"
"UA";"4348814"
"AE";"14217"
"GB";"3698087"
"TZ";"1502847"
"US";"19636113"
"VI";"4526"
"UY";"234759"
"UZ";"1257044"
"VU";"9824"
"VE";"1256616"
"VN";"4721332"
"EH";"3865"
"YE";"691526"
"ZM";"454077"
"ZW";"608466"
