;populacao_7
"AF";"601610"
"AL";"106907"
"DZ";"679421"
"AO";"368092"
"AG";"3302"
"AR";"1604884"
"AM";"169427"
"AW";"3181"
"AU";"731916"
"AT";"450320"
"AZ";"333212"
"BS";"7432"
"BH";"12722"
"BD";"3223468"
"BB";"12980"
"BY";"724768"
"BE";"648899"
"BZ";"5625"
"BJ";"144193"
"BT";"15765"
"BO";"234921"
"BA";"265446"
"BW";"30109"
"BR";"4887402"
"BN";"5943"
"BG";"661123"
"BF";"308910"
"BI";"179120"
"CV";"13932"
"KH";"360403"
"CM";"350767"
"CA";"1269770"
"CF";"103191"
"TD";"194839"
"CL";"509323"
"CN";"44244055"
"HK";"264212"
"MO";"10628"
"TW";"710639"
"CO";"968033"
"KM";"12662"
"CG";"68281"
"CR";"85531"
"CI";"251825"
"HR";"352404"
"CU";"489471"
"CW";"7834"
"CY";"36799"
"CZ";"656836"
"KP";"714950"
"CD";"988723"
"DK";"282343"
"DJ";"5673"
"DO";"206097"
"EC";"274784"
"EG";"1883790"
"SV";"167989"
"GQ";"17272"
"ER";"91988"
"EE";"104578"
"ET";"1437028"
"FJ";"23315"
"FI";"304679"
"FR";"3225719"
"GF";"2135"
"PF";"5108"
"GA";"35532"
"GM";"28601"
"GE";"374004"
"DE";"4889585"
"GH";"427484"
"GR";"682542"
"GD";"4383"
"GP";"16629"
"GU";"6343"
"GT";"286384"
"GN";"239259"
"GW";"40220"
"GY";"33918"
"HT";"244853"
"HN";"122921"
"HU";"734096"
"IS";"11892"
"IN";"31206213"
"ID";"6204167"
"IR";"1530194"
"IQ";"437124"
"IE";"135850"
"IL";"139164"
"IT";"3688055"
"JM";"95533"
"JP";"7704557"
"JO";"57434"
"KZ";"850212"
"KE";"499789"
"KI";"2751"
"KW";"30967"
"KG";"183940"
"LA";"141781"
"LV";"182904"
"LB";"125689"
"LS";"46000"
"LR";"75900"
"LY";"100728"
"LT";"234349"
"LU";"24909"
"MG";"333501"
"MW";"219503"
"MY";"495742"
"MV";"6568"
"ML";"339725"
"MT";"18473"
"MQ";"16518"
"MR";"55333"
"MU";"41019"
"YT";"1250"
"MX";"2371962"
"FM";"14155"
"FM";"2731"
"MN";"63313"
"ME";"38058"
"MA";"915172"
"MZ";"480173"
"MM";"1517947"
"NA";"40839"
"NP";"706215"
"NL";"751326"
"NC";"5404"
"NZ";"156841"
"NI";"111245"
"NE";"197303"
"NG";"2979050"
"NO";"217713"
"OM";"31803"
"PK";"3050927"
"PA";"69691"
"PG";"135725"
"PY";"108422"
"PE";"631001"
"PH";"1445281"
"PL";"2313261"
"PT";"638154"
"PR";"129799"
"QA";"3773"
"KR";"1546140"
"MD";"241808"
"RE";"20656"
"RO";"1552917"
"RU";"11627239"
"RW";"203807"
"LC";"4632"
"VC";"3843"
"WS";"5900"
"ST";"6046"
"SA";"258241"
"SN";"212187"
"RS";"684917"
"SC";"2722"
"SL";"158087"
"SG";"107311"
"SK";"295083"
"SI";"128647"
"SB";"7475"
"SO";"176079"
"ZA";"1153368"
"SS";"198748"
"ES";"2415635"
"LK";"648638"
"PS";"60013"
"SD";"470324"
"SR";"17485"
"SZ";"21469"
"SE";"462019"
"CH";"374385"
"SY";"290455"
"TJ";"164937"
"MK";"108079"
"TH";"1882015"
"TL";"34849"
"TG";"99348"
"TO";"3816"
"TT";"50442"
"TN";"266320"
"TR";"1947339"
"TM";"122726"
"UG";"452487"
"UA";"3771007"
"AE";"6405"
"GB";"3360243"
"TZ";"633736"
"US";"12191401"
"VI";"2040"
"UY";"198180"
"UZ";"693768"
"VU";"3970"
"VE";"521581"
"VN";"2185922"
"EH";"2717"
"YE";"324238"
"ZM";"191316"
"ZW";"233000"
