;populacao_7
"AF";"1601362"
"AL";"282885"
"DZ";"2115015"
"AO";"1094161"
"AG";"8823"
"AR";"2268053"
"AM";"336308"
"AW";"8706"
"AU";"1121671"
"AT";"609843"
"AZ";"727995"
"BS";"18554"
"BH";"29814"
"BD";"8953338"
"BB";"33027"
"BY";"976677"
"BE";"773033"
"BZ";"18341"
"BJ";"395238"
"BT";"40147"
"BO";"630857"
"BA";"440353"
"BW";"101274"
"BR";"12679290"
"BN";"16235"
"BG";"662513"
"BF";"828015"
"BI";"509238"
"CV";"36072"
"KH";"1074808"
"CM";"860067"
"CA";"2267469"
"CF";"246356"
"TD";"515338"
"CL";"1178851"
"CN";"92591959"
"HK";"506560"
"MO";"23511"
"TW";"1872874"
"CO";"3130816"
"KM";"34411"
"CG";"180136"
"CR";"258775"
"CI";"698323"
"HR";"367295"
"CU";"900912"
"CW";"20327"
"CY";"76506"
"CZ";"704647"
"KP";"2196158"
"CD";"2780642"
"DK";"377315"
"DJ";"15866"
"DO";"690260"
"EC";"818889"
"EG";"4848248"
"SV";"525848"
"GQ";"39667"
"ER";"261874"
"EE";"95731"
"ET";"4015433"
"FJ";"79906"
"FI";"418609"
"FR";"4087824"
"GF";"4688"
"PF";"13401"
"GA";"63014"
"GM";"68784"
"GE";"463589"
"DE";"5838585"
"GH";"1258288"
"GR";"813224"
"GD";"18888"
"GP";"46941"
"GU";"10809"
"GT";"812356"
"GN";"596680"
"GW";"97581"
"GY";"111790"
"HT";"642437"
"HN";"404961"
"HU";"751255"
"IS";"23517"
"IN";"73467316"
"ID";"15506262"
"IR";"3966631"
"IQ";"1145188"
"IE";"290287"
"IL";"262676"
"IT";"4253875"
"JM";"287325"
"JP";"7943309"
"JO";"184372"
"KZ";"1596073"
"KE";"1665534"
"KI";"7966"
"KW";"47371"
"KG";"372839"
"LA";"359058"
"LV";"169385"
"LB";"309414"
"LS";"146083"
"LR";"197272"
"LY";"263699"
"LT";"281896"
"LU";"24684"
"MG";"953144"
"MW";"681957"
"MY";"1513877"
"MV";"16934"
"ML";"901169"
"MT";"38433"
"MQ";"46002"
"MR";"168110"
"MU";"125538"
"YT";"4404"
"MX";"7330903"
"FM";"34116"
"FM";"8240"
"MN";"161249"
"ME";"64070"
"MA";"2453086"
"MZ";"1363792"
"MM";"3523030"
"NA";"102851"
"NP";"1622091"
"NL";"1197869"
"NC";"11454"
"NZ";"299300"
"NI";"367797"
"NE";"724059"
"NG";"7842526"
"NO";"315717"
"OM";"103688"
"PK";"7578306"
"PA";"205476"
"PG";"345069"
"PY";"354346"
"PE";"1855911"
"PH";"5018928"
"PL";"3507742"
"PT";"924021"
"PR";"359937"
"QA";"8689"
"KR";"4828056"
"MD";"398425"
"RE";"60177"
"RO";"1780203"
"RU";"13236672"
"RW";"608866"
"LC";"16627"
"VC";"16286"
"WS";"21904"
"ST";"10793"
"SA";"746185"
"SN";"615880"
"RS";"676366"
"SC";"6723"
"SL";"370702"
"SG";"308854"
"SK";"440712"
"SI";"139051"
"SB";"20202"
"SO";"494831"
"ZA";"2931199"
"SS";"534102"
"ES";"3124568"
"LK";"1678962"
"PS";"210278"
"SD";"1439642"
"SR";"60862"
"SZ";"65273"
"SE";"536542"
"CH";"458639"
"SY";"903589"
"TJ";"399110"
"MK";"192709"
"TH";"4956796"
"TL";"82886"
"TG";"282950"
"TO";"12365"
"TT";"141711"
"TN";"726264"
"TR";"4748265"
"TM";"298903"
"UG";"1333987"
"UA";"3821887"
"AE";"17833"
"GB";"4364645"
"TZ";"1979488"
"US";"20935875"
"VI";"5686"
"UY";"261867"
"UZ";"1565639"
"VU";"12332"
"VE";"1606449"
"VN";"5995126"
"EH";"5992"
"YE";"895650"
"ZM";"604986"
"ZW";"738599"
