;populacao_7
"AF";"5158703"
"AL";"155388"
"DZ";"4336679"
"AO";"5497677"
"AG";"8069"
"AR";"3689574"
"AM";"175465"
"AW";"5859"
"AU";"1992827"
"AT";"454927"
"AZ";"792881"
"BS";"29415"
"BH";"138776"
"BD";"14223117"
"BB";"16699"
"BY";"555081"
"BE";"708405"
"BZ";"43425"
"BJ";"1801760"
"BT";"68979"
"BO";"1161882"
"BA";"159900"
"BW";"257175"
"BR";"14161857"
"BN";"33475"
"BG";"311806"
"BF";"3295033"
"BI";"1975039"
"CV";"53787"
"KH";"1701757"
"CM";"3818634"
"CA";"2466423"
"CF";"679946"
"TD";"2646667"
"CL";"1203715"
"CN";"79870551"
"HK";"415763"
"MO";"48028"
"TW";"1086689"
"CO";"3476288"
"KM";"115397"
"CG";"833363"
"CR";"342025"
"CI";"3889551"
"HR";"184104"
"CU";"582573"
"CW";"9517"
"CY";"74711"
"CZ";"552576"
"KP";"1710582"
"CD";"14946155"
"DK";"337870"
"DJ";"98833"
"DO";"969805"
"EC";"1597689"
"EG";"11804778"
"SV";"509613"
"GQ";"217199"
"ER";"746371"
"EE";"67226"
"ET";"15274508"
"FJ";"77478"
"FI";"329735"
"FR";"3906095"
"GF";"35111"
"PF";"20915"
"GA";"274090"
"GM";"368013"
"GE";"234409"
"DE";"3967080"
"GH";"4009213"
"GR";"453276"
"GD";"8648"
"GP";"22182"
"GU";"12584"
"GT";"2023305"
"GN";"2040869"
"GW";"283381"
"GY";"66266"
"HT";"1111515"
"HN";"947246"
"HU";"445527"
"IS";"22788"
"IN";"118289178"
"ID";"23248541"
"IR";"6154365"
"IQ";"6017894"
"IE";"336206"
"IL";"834493"
"IT";"2559685"
"JM";"197220"
"JP";"5215458"
"JO";"1069259"
"KZ";"1798850"
"KE";"7233846"
"KI";"14280"
"KW";"369349"
"KG";"668452"
"LA";"716305"
"LV";"90814"
"LB";"295613"
"LS";"276792"
"LR";"733109"
"LY";"581830"
"LT";"146510"
"LU";"44274"
"MG";"4009006"
"MW";"3151200"
"MY";"2765921"
"MV";"38051"
"ML";"3364568"
"MT";"22389"
"MQ";"19519"
"MR";"675469"
"MU";"65787"
"YT";"36003"
"MX";"11083843"
"FM";"46807"
"FM";"10711"
"MN";"329753"
"ME";"34068"
"MA";"3188340"
"MZ";"5062653"
"MM";"4357896"
"NA";"346128"
"NP";"2614313"
"NL";"932295"
"NC";"23483"
"NZ";"332246"
"NI";"548662"
"NE";"4596154"
"NG";"31243165"
"NO";"376041"
"OM";"467603"
"PK";"24405326"
"PA";"388991"
"PG";"1051854"
"PY";"662067"
"PE";"2893986"
"PH";"11487507"
"PL";"1695873"
"PT";"403484"
"PR";"179207"
"QA";"220309"
"KR";"2332540"
"MD";"190382"
"RE";"61332"
"RO";"907753"
"RU";"8985220"
"RW";"1717831"
"LC";"10280"
"VC";"7395"
"WS";"18882"
"ST";"29544"
"SA";"3098784"
"SN";"2599883"
"RS";"440500"
"SC";"6899"
"SL";"1080667"
"SG";"303624"
"SK";"280569"
"SI";"105800"
"SB";"79489"
"SO";"2654162"
"ZA";"5602222"
"SS";"1971282"
"ES";"2076131"
"LK";"1375146"
"PS";"745218"
"SD";"6042227"
"SR";"47054"
"SZ";"178160"
"SE";"672150"
"CH";"525396"
"SY";"2470330"
"TJ";"1157333"
"MK";"113806"
"TH";"3402814"
"TL";"198723"
"TG";"1170603"
"TO";"10806"
"TT";"84027"
"TN";"984827"
"TR";"6193180"
"TM";"642790"
"UG";"7992443"
"UA";"2258291"
"AE";"696822"
"GB";"4347984"
"TZ";"10090403"
"US";"22436519"
"VI";"5642"
"UY";"230328"
"UZ";"3108264"
"VU";"34392"
"VE";"2904562"
"VN";"7492183"
"EH";"65617"
"YE";"4014877"
"ZM";"2984552"
"ZW";"2429888"
