;populacao_7
"AF";"1576"
"AL";"5330"
"DZ";"33208"
"AO";"2168"
"AG";"095"
"AR";"99717"
"AM";"3205"
"AW";"116"
"AU";"91802"
"AT";"36338"
"AZ";"2908"
"BS";"688"
"BH";"291"
"BD";"247315"
"BB";"412"
"BY";"11136"
"BE";"37888"
"BZ";"043"
"BJ";"1061"
"BT";"970"
"BO";"17560"
"BA";"6349"
"BW";"297"
"BR";"470189"
"BN";"172"
"BG";"7183"
"BF";"334"
"BI";"633"
"CV";"115"
"KH";"3308"
"CM";"2474"
"CA";"163117"
"CF";"442"
"TD";"677"
"CL";"63256"
"CN";"1440424"
"HK";"36070"
"MO";"1485"
"TW";"82200"
"CO";"68864"
"KM";"039"
"CG";"844"
"CR";"14079"
"CI";"604"
"HR";"10570"
"CU";"57246"
"CW";"660"
"CY";"2869"
"CZ";"26602"
"KP";"19913"
"CD";"7585"
"DK";"22771"
"DJ";"124"
"DO";"21204"
"EC";"24780"
"EG";"22479"
"SV";"9390"
"GQ";"102"
"ER";"1143"
"EE";"4235"
"ET";"17342"
"FJ";"325"
"FI";"22769"
"FR";"319528"
"GF";"364"
"PF";"359"
"GA";"465"
"GM";"033"
"GE";"2739"
"DE";"328506"
"GH";"989"
"GR";"42131"
"GD";"067"
"GP";"3097"
"GU";"277"
"GT";"12905"
"GN";"301"
"GW";"037"
"GY";"054"
"HT";"3734"
"HN";"8068"
"HU";"21158"
"IS";"1064"
"IN";"653420"
"ID";"32490"
"IR";"27856"
"IQ";"3935"
"IE";"12109"
"IL";"23057"
"IT";"332840"
"JM";"4910"
"JP";"1228842"
"JO";"2095"
"KZ";"5607"
"KE";"6120"
"KI";"009"
"KW";"129"
"KG";"649"
"LA";"624"
"LV";"4246"
"LB";"8932"
"LS";"175"
"LR";"137"
"LY";"1277"
"LT";"6953"
"LU";"1473"
"MG";"3043"
"MW";"1264"
"MY";"15263"
"MV";"382"
"ML";"312"
"MT";"1359"
"MQ";"2470"
"MR";"119"
"MU";"1997"
"YT";"328"
"MX";"242548"
"FM";"402"
"FM";"009"
"MN";"799"
"ME";"714"
"MA";"10858"
"MZ";"3217"
"MM";"5416"
"NA";"303"
"NP";"6282"
"NL";"60133"
"NC";"366"
"NZ";"15052"
"NI";"9986"
"NE";"496"
"NG";"1844"
"NO";"16724"
"OM";"2988"
"PK";"23626"
"PA";"11900"
"PG";"2069"
"PY";"5497"
"PE";"44773"
"PH";"16175"
"PL";"87863"
"PT";"44575"
"PR";"16721"
"QA";"500"
"KR";"208405"
"MD";"2288"
"RE";"3185"
"RO";"31530"
"RU";"141533"
"RW";"1738"
"LC";"433"
"VC";"094"
"WS";"209"
"ST";"020"
"SA";"8113"
"SN";"680"
"RS";"9159"
"SC";"114"
"SL";"048"
"SG";"22896"
"SK";"8951"
"SI";"7304"
"SB";"081"
"SO";"815"
"ZA";"24496"
"SS";"1115"
"ES";"223771"
"LK";"31317"
"PS";"808"
"SD";"5421"
"SR";"360"
"SZ";"096"
"SE";"42268"
"CH";"35870"
"SY";"7269"
"TJ";"2657"
"MK";"1179"
"TH";"165521"
"TL";"151"
"TG";"127"
"TO";"072"
"TT";"1283"
"TN";"7984"
"TR";"71014"
"TM";"849"
"UG";"3187"
"UA";"49305"
"AE";"1214"
"GB";"281384"
"TZ";"8464"
"US";"1041939"
"VI";"424"
"UY";"12741"
"UZ";"11868"
"VU";"062"
"VE";"54035"
"VN";"183054"
"EH";"041"
"YE";"1541"
"ZM";"1745"
"ZW";"2041"
