;populacao_7
"AF";"14368"
"AL";"19715"
"DZ";"139153"
"AO";"14360"
"AG";"312"
"AR";"314590"
"AM";"14593"
"AW";"600"
"AU";"351526"
"AT";"119315"
"AZ";"15820"
"BS";"2680"
"BH";"1420"
"BD";"567154"
"BB";"2093"
"BY";"56659"
"BE";"162558"
"BZ";"310"
"BJ";"6622"
"BT";"2749"
"BO";"47288"
"BA";"29103"
"BW";"1980"
"BR";"1420189"
"BN";"1059"
"BG";"48911"
"BF";"3805"
"BI";"4418"
"CV";"465"
"KH";"19718"
"CM";"15805"
"CA";"609772"
"CF";"2778"
"TD";"4916"
"CL";"171659"
"CN";"6755101"
"HK";"136071"
"MO";"7391"
"TW";"263789"
"CO";"261385"
"KM";"298"
"CG";"4940"
"CR";"45606"
"CI";"6059"
"HR";"43110"
"CU";"140537"
"CW";"2137"
"CY";"11140"
"CZ";"126982"
"KP";"83868"
"CD";"51729"
"DK";"94512"
"DJ";"854"
"DO";"54668"
"EC";"88639"
"EG";"146081"
"SV";"31521"
"GQ";"636"
"ER";"5050"
"EE";"15261"
"ET";"103197"
"FJ";"1641"
"FI";"103985"
"FR";"1302245"
"GF";"1232"
"PF";"1256"
"GA";"2411"
"GM";"343"
"GE";"16148"
"DE";"1067574"
"GH";"9950"
"GR";"154656"
"GD";"276"
"GP";"8094"
"GU";"1213"
"GT";"47866"
"GN";"3485"
"GW";"425"
"GY";"574"
"HT";"14014"
"HN";"28860"
"HU";"83143"
"IS";"4301"
"IN";"2723173"
"ID";"239778"
"IR";"168174"
"IQ";"22922"
"IE";"52626"
"IL";"91986"
"IT";"1126167"
"JM";"16659"
"JP";"3522633"
"JO";"10782"
"KZ";"27266"
"KE";"41035"
"KI";"068"
"KW";"1616"
"KG";"5117"
"LA";"4784"
"LV";"15560"
"LB";"30182"
"LS";"1511"
"LR";"1415"
"LY";"7046"
"LT";"24580"
"LU";"6302"
"MG";"17249"
"MW";"11393"
"MY";"94351"
"MV";"956"
"ML";"3471"
"MT";"6842"
"MQ";"6769"
"MR";"1338"
"MU";"8540"
"YT";"972"
"MX";"689857"
"FM";"1900"
"FM";"085"
"MN";"3483"
"ME";"3900"
"MA";"71143"
"MZ";"20400"
"MM";"45386"
"NA";"2021"
"NP";"43248"
"NL";"264979"
"NC";"1396"
"NZ";"65175"
"NI";"24196"
"NE";"5566"
"NG";"25410"
"NO";"77268"
"OM";"7204"
"PK";"161585"
"PA";"30885"
"PG";"9033"
"PY";"21843"
"PE";"147935"
"PH";"114374"
"PL";"431735"
"PT";"159572"
"PR";"47270"
"QA";"2312"
"KR";"660916"
"MD";"9564"
"RE";"9388"
"RO";"153056"
"RU";"699513"
"RW";"10692"
"LC";"1206"
"VC";"380"
"WS";"605"
"ST";"103"
"SA";"38215"
"SN";"6425"
"RS";"58413"
"SC";"370"
"SL";"727"
"SG";"89245"
"SK";"41166"
"SI";"26523"
"SB";"527"
"SO";"6111"
"ZA";"103069"
"SS";"7373"
"ES";"749216"
"LK";"138330"
"PS";"4843"
"SD";"31680"
"SR";"1462"
"SZ";"720"
"SE";"169350"
"CH";"137981"
"SY";"34894"
"TJ";"11617"
"MK";"7938"
"TH";"544417"
"TL";"1064"
"TG";"1593"
"TO";"251"
"TT";"5054"
"TN";"36997"
"TR";"340665"
"TM";"5765"
"UG";"20333"
"UA";"234100"
"AE";"6679"
"GB";"1044686"
"TZ";"51179"
"US";"4191423"
"VI";"1524"
"UY";"32539"
"UZ";"43018"
"VU";"334"
"VE";"148179"
"VN";"502349"
"EH";"348"
"YE";"12628"
"ZM";"10349"
"ZW";"10161"
