;populacao_7
"AF";"1803500"
"AL";"189601"
"DZ";"3392865"
"AO";"1432624"
"AG";"6750"
"AR";"2984206"
"AM";"217055"
"AW";"5716"
"AU";"1856114"
"AT";"602310"
"AZ";"759701"
"BS";"29672"
"BH";"127135"
"BD";"11924945"
"BB";"17052"
"BY";"668109"
"BE";"748066"
"BZ";"26101"
"BJ";"564130"
"BT";"65984"
"BO";"702217"
"BA";"231525"
"BW";"186244"
"BR";"16283458"
"BN";"37618"
"BG";"437226"
"BF";"947661"
"BI";"545034"
"CV";"38055"
"KH";"1488185"
"CM";"1257696"
"CA";"2701239"
"CF";"197076"
"TD";"625860"
"CL";"1286724"
"CN";"97093557"
"HK";"595688"
"MO";"64675"
"TW";"1860964"
"CO";"3592703"
"KM";"45170"
"CG";"291481"
"CR";"377164"
"CI";"1127705"
"HR";"268006"
"CU";"644171"
"CW";"9675"
"CY";"94317"
"CZ";"734151"
"KP";"1678385"
"CD";"3863042"
"DK";"314228"
"DJ";"60117"
"DO";"679567"
"EC";"1127674"
"EG";"7009123"
"SV";"349069"
"GQ";"55615"
"ER";"309488"
"EE";"86138"
"ET";"5649741"
"FJ";"57428"
"FI";"355952"
"FR";"3976632"
"GF";"19243"
"PF";"19146"
"GA";"136622"
"GM";"99737"
"GE";"232529"
"DE";"5248230"
"GH";"1664534"
"GR";"773365"
"GD";"7652"
"GP";"18044"
"GU";"9144"
"GT";"1079897"
"GN";"658207"
"GW";"101957"
"GY";"39145"
"HT";"698087"
"HN";"635936"
"HU";"600405"
"IS";"23328"
"IN";"92554374"
"ID";"18620142"
"IR";"8641882"
"IQ";"2229095"
"IE";"366204"
"IL";"558155"
"IT";"3374743"
"JM";"176630"
"JP";"7427778"
"JO";"602069"
"KZ";"1194903"
"KE";"3068981"
"KI";"6544"
"KW";"314699"
"KG";"362975"
"LA";"445629"
"LV";"117883"
"LB";"391512"
"LS";"108043"
"LR";"258255"
"LY";"519400"
"LT";"156684"
"LU";"46848"
"MG";"1371758"
"MW";"943437"
"MY";"2526861"
"MV";"45040"
"ML";"833755"
"MT";"31492"
"MQ";"17539"
"MR";"258130"
"MU";"79824"
"YT";"15169"
"MX";"9089574"
"FM";"26132"
"FM";"5522"
"MN";"218210"
"ME";"43228"
"MA";"2680065"
"MZ";"1386905"
"MM";"3543345"
"NA";"139262"
"NP";"1779897"
"NL";"1009611"
"NC";"17993"
"NZ";"297246"
"NI";"456730"
"NE";"894528"
"NG";"9399905"
"NO";"372310"
"OM";"381254"
"PK";"12246815"
"PA";"287934"
"PG";"492609"
"PY";"448404"
"PE";"2234616"
"PH";"6257535"
"PL";"3005621"
"PT";"641095"
"PR";"231698"
"QA";"183740"
"KR";"3719193"
"MD";"317058"
"RE";"49689"
"RO";"1145184"
"RU";"10433497"
"RW";"798071"
"LC";"13329"
"VC";"7102"
"WS";"7534"
"ST";"9404"
"SA";"2692113"
"SN";"883246"
"RS";"540680"
"SC";"6691"
"SL";"369569"
"SG";"453145"
"SK";"413608"
"SI";"145256"
"SB";"33292"
"SO";"614807"
"ZA";"3676588"
"SS";"605379"
"ES";"3048318"
"LK";"1369302"
"PS";"280739"
"SD";"2081359"
"SR";"35001"
"SZ";"70015"
"SE";"632802"
"CH";"635552"
"SY";"1493175"
"TJ";"554266"
"MK";"154599"
"TH";"4412330"
"TL";"48938"
"TG";"429248"
"TO";"4602"
"TT";"113408"
"TN";"913978"
"TR";"5905079"
"TM";"377684"
"UG";"1927457"
"UA";"3195446"
"AE";"656477"
"GB";"4457563"
"TZ";"2933058"
"US";"21087160"
"VI";"4589"
"UY";"207818"
"UZ";"2332000"
"VU";"18619"
"VE";"2197614"
"VN";"7375149"
"EH";"50731"
"YE";"1614515"
"ZM";"852454"
"ZW";"962035"
