;populacao_7
"AF";"4199671"
"AL";"166832"
"DZ";"2844064"
"AO";"3338375"
"AG";"8300"
"AR";"3530692"
"AM";"152780"
"AW";"7367"
"AU";"1855425"
"AT";"481231"
"AZ";"626229"
"BS";"27619"
"BH";"235997"
"BD";"15174100"
"BB";"17043"
"BY";"440225"
"BE";"695145"
"BZ";"42297"
"BJ";"1208652"
"BT";"69464"
"BO";"1050318"
"BA";"173410"
"BW";"217620"
"BR";"15926209"
"BN";"34722"
"BG";"293887"
"BF";"2113019"
"BI";"1109865"
"CV";"51980"
"KH";"1329263"
"CM";"2589921"
"CA";"2474698"
"CF";"517763"
"TD";"1642796"
"CL";"1304068"
"CN";"76721283"
"HK";"345693"
"MO";"36814"
"TW";"1251515"
"CO";"3811312"
"KM";"82604"
"CG";"556091"
"CR";"363921"
"CI";"2553584"
"HR";"195981"
"CU";"595012"
"CW";"11270"
"CY";"89527"
"CZ";"517420"
"KP";"1825803"
"CD";"8897865"
"DK";"380846"
"DJ";"95021"
"DO";"886614"
"EC";"1452386"
"EG";"8369989"
"SV";"488468"
"GQ";"182371"
"ER";"554877"
"EE";"59500"
"ET";"12336772"
"FJ";"65068"
"FI";"331756"
"FR";"4160325"
"GF";"31799"
"PF";"21414"
"GA";"189779"
"GM";"234561"
"GE";"176096"
"DE";"4404266"
"GH";"2878395"
"GR";"578939"
"GD";"6575"
"GP";"28290"
"GU";"13018"
"GT";"1849982"
"GN";"1401364"
"GW";"190489"
"GY";"62108"
"HT";"962670"
"HN";"968813"
"HU";"499643"
"IS";"22530"
"IN";"121433758"
"ID";"22463947"
"IR";"5213145"
"IQ";"4081668"
"IE";"343052"
"IL";"701906"
"IT";"3100334"
"JM";"175072"
"JP";"5802165"
"JO";"860636"
"KZ";"1104146"
"KE";"5585492"
"KI";"8917"
"KW";"448065"
"KG";"395305"
"LA";"634450"
"LV";"79860"
"LB";"348948"
"LS";"205931"
"LR";"527717"
"LY";"536059"
"LT";"125791"
"LU";"48724"
"MG";"2907237"
"MW";"2173930"
"MY";"2744015"
"MV";"33608"
"ML";"2000706"
"MT";"22332"
"MQ";"22509"
"MR";"473819"
"MU";"92745"
"YT";"29354"
"MX";"11235595"
"FM";"44387"
"FM";"9201"
"MN";"203538"
"ME";"37327"
"MA";"2772009"
"MZ";"3329953"
"MM";"4924540"
"NA";"257410"
"NP";"3058593"
"NL";"1072527"
"NC";"23984"
"NZ";"327387"
"NI";"541548"
"NE";"2478723"
"NG";"19773102"
"NO";"404322"
"OM";"544251"
"PK";"18399459"
"PA";"358964"
"PG";"869276"
"PY";"594659"
"PE";"2693385"
"PH";"9775312"
"PL";"1734744"
"PT";"551876"
"PR";"225456"
"QA";"401382"
"KR";"2637436"
"MD";"188760"
"RE";"66064"
"RO";"990679"
"RU";"7038552"
"RW";"1302712"
"LC";"12575"
"VC";"7558"
"WS";"14093"
"ST";"20947"
"SA";"3058176"
"SN";"1675498"
"RS";"483899"
"SC";"5028"
"SL";"792231"
"SG";"377141"
"SK";"263697"
"SI";"95050"
"SB";"61713"
"SO";"1579688"
"ZA";"4961666"
"SS";"1363124"
"ES";"2492185"
"LK";"1356955"
"PS";"532673"
"SD";"4523914"
"SR";"44353"
"SZ";"131429"
"SE";"629056"
"CH";"544321"
"SY";"2388319"
"TJ";"753354"
"MK";"117226"
"TH";"4313206"
"TL";"121438"
"TG";"831807"
"TO";"9244"
"TT";"84064"
"TN";"767703"
"TR";"6359956"
"TM";"462292"
"UG";"4947684"
"UA";"1866408"
"AE";"1411776"
"GB";"4102886"
"TZ";"6373877"
"US";"23819787"
"VI";"5366"
"UY";"236415"
"UZ";"2471400"
"VU";"27082"
"VE";"2739698"
"VN";"6331531"
"EH";"66057"
"YE";"3023596"
"ZM";"1973546"
"ZW";"1691255"
