;populacao_7
"AF";"4827759"
"AL";"151624"
"DZ";"4583959"
"AO";"4797289"
"AG";"7980"
"AR";"3692969"
"AM";"191023"
"AW";"5806"
"AU";"1983658"
"AT";"452776"
"AZ";"855243"
"BS";"30129"
"BH";"196032"
"BD";"14402102"
"BB";"16748"
"BY";"576645"
"BE";"718333"
"BZ";"41731"
"BJ";"1610089"
"BT";"68722"
"BO";"1110696"
"BA";"160205"
"BW";"256863"
"BR";"14667071"
"BN";"34126"
"BG";"319878"
"BF";"2919219"
"BI";"1706915"
"CV";"52302"
"KH";"1642499"
"CM";"3476169"
"CA";"2557301"
"CF";"638654"
"TD";"2308319"
"CL";"1233930"
"CN";"84364821"
"HK";"377621"
"MO";"45244"
"TW";"1050655"
"CO";"3574197"
"KM";"106912"
"CG";"777464"
"CR";"352154"
"CI";"3391666"
"HR";"200441"
"CU";"596634"
"CW";"10113"
"CY";"80922"
"CZ";"578328"
"KP";"1673400"
"CD";"13044845"
"DK";"337827"
"DJ";"97270"
"DO";"959009"
"EC";"1578130"
"EG";"11867207"
"SV";"485256"
"GQ";"211254"
"ER";"708081"
"EE";"67917"
"ET";"14255239"
"FJ";"77537"
"FI";"335680"
"FR";"4047081"
"GF";"34966"
"PF";"21481"
"GA";"259482"
"GM";"328912"
"GE";"249129"
"DE";"4017971"
"GH";"3771408"
"GR";"524920"
"GD";"8378"
"GP";"24188"
"GU";"12336"
"GT";"1927966"
"GN";"1829623"
"GW";"258653"
"GY";"62014"
"HT";"1065739"
"HN";"924454"
"HU";"460791"
"IS";"23523"
"IN";"117215534"
"ID";"23739166"
"IR";"6736939"
"IQ";"5463834"
"IE";"374068"
"IL";"850836"
"IT";"2773501"
"JM";"159847"
"JP";"5502780"
"JO";"1051879"
"KZ";"1964416"
"KE";"6724450"
"KI";"13192"
"KW";"431913"
"KG";"685143"
"LA";"699728"
"LV";"95743"
"LB";"288019"
"LS";"258138"
"LR";"661476"
"LY";"614753"
"LT";"144191"
"LU";"45291"
"MG";"3568397"
"MW";"2797875"
"MY";"2674386"
"MV";"40555"
"ML";"2941596"
"MT";"22536"
"MQ";"18018"
"MR";"616251"
"MU";"68243"
"YT";"35241"
"MX";"11262465"
"FM";"45287"
"FM";"9370"
"MN";"346367"
"ME";"35807"
"MA";"3221103"
"MZ";"4499337"
"MM";"4357820"
"NA";"326717"
"NP";"2565459"
"NL";"934743"
"NC";"24027"
"NZ";"335249"
"NI";"557175"
"NE";"3793070"
"NG";"27699958"
"NO";"382520"
"OM";"568423"
"PK";"23486157"
"PA";"388696"
"PG";"992792"
"PY";"634826"
"PE";"2909002"
"PH";"10971596"
"PL";"1867572"
"PT";"465527"
"PR";"182259"
"QA";"332306"
"KR";"2328404"
"MD";"211930"
"RE";"62271"
"RO";"939367"
"RU";"9478516"
"RW";"1644675"
"LC";"10227"
"VC";"7518"
"WS";"18325"
"ST";"27061"
"SA";"3096733"
"SN";"2377366"
"RS";"441032"
"SC";"7244"
"SL";"997855"
"SG";"322247"
"SK";"286000"
"SI";"111807"
"SB";"75979"
"SO";"2238260"
"ZA";"5576985"
"SS";"1763611"
"ES";"2321989"
"LK";"1381286"
"PS";"676471"
"SD";"5531800"
"SR";"46683"
"SZ";"165920"
"SE";"667127"
"CH";"534663"
"SY";"2577306"
"TJ";"1093495"
"MK";"113060"
"TH";"3823231"
"TL";"176920"
"TG";"1078089"
"TO";"10437"
"TT";"91566"
"TN";"1005102"
"TR";"6334136"
"TM";"653446"
"UG";"6941942"
"UA";"2362198"
"AE";"1192423"
"GB";"4471087"
"TZ";"8939634"
"US";"22347859"
"VI";"5779"
"UY";"230825"
"UZ";"3132224"
"VU";"32571"
"VE";"2896221"
"VN";"7510497"
"EH";"69252"
"YE";"3790349"
"ZM";"2595528"
"ZW";"2359617"
