;populacao_7
"AF";"179537"
"AL";"116040"
"DZ";"817245"
"AO";"179449"
"AG";"2595"
"AR";"1092786"
"AM";"92893"
"AW";"3905"
"AU";"1051877"
"AT";"420341"
"AZ";"197657"
"BS";"12313"
"BH";"21948"
"BD";"2218476"
"BB";"11823"
"BY";"315014"
"BE";"524413"
"BZ";"3781"
"BJ";"70506"
"BT";"12087"
"BO";"177952"
"BA";"132779"
"BW";"22944"
"BR";"5510715"
"BN";"9754"
"BG";"232432"
"BF";"79873"
"BI";"69344"
"CV";"6583"
"KH";"175648"
"CM";"144882"
"CA";"1889543"
"CF";"27676"
"TD";"65297"
"CL";"609023"
"CN";"38037707"
"HK";"442081"
"MO";"33889"
"TW";"1129025"
"CO";"1201289"
"KM";"4849"
"CG";"42314"
"CR";"160264"
"CI";"108555"
"HR";"163432"
"CU";"410884"
"CW";"7018"
"CY";"44105"
"CZ";"389091"
"KP";"602124"
"CD";"511954"
"DK";"231165"
"DJ";"8591"
"DO";"213260"
"EC";"384984"
"EG";"1134661"
"SV";"128791"
"GQ";"6307"
"ER";"31569"
"EE";"51542"
"ET";"805854"
"FJ";"13811"
"FI";"253735"
"FR";"2972006"
"GF";"6740"
"PF";"7247"
"GA";"17907"
"GM";"8870"
"GE";"114625"
"DE";"4066658"
"GH";"166674"
"GR";"511691"
"GD";"1911"
"GP";"20561"
"GU";"4917"
"GT";"232460"
"GN";"72747"
"GW";"8558"
"GY";"8185"
"HT";"103542"
"HN";"136483"
"HU";"337249"
"IS";"14701"
"IN";"18429597"
"ID";"3264409"
"IR";"1541255"
"IQ";"244478"
"IE";"176233"
"IL";"252819"
"IT";"2936007"
"JM";"71140"
"JP";"5644122"
"JO";"90501"
"KZ";"300705"
"KE";"366782"
"KI";"1016"
"KW";"50854"
"KG";"84691"
"LA";"59123"
"LV";"68640"
"LB";"133868"
"LS";"13863"
"LR";"27095"
"LY";"67144"
"LT";"107618"
"LU";"24162"
"MG";"180580"
"MW";"106228"
"MY";"625913"
"MV";"6972"
"ML";"69569"
"MT";"19826"
"MQ";"20188"
"MR";"26983"
"MU";"38645"
"YT";"3564"
"MX";"2777475"
"FM";"11153"
"FM";"1059"
"MN";"35890"
"ME";"22243"
"MA";"883012"
"MZ";"188276"
"MM";"650053"
"NA";"20101"
"NP";"336417"
"NL";"790623"
"NC";"7629"
"NZ";"206639"
"NI";"123908"
"NE";"110572"
"NG";"711428"
"NO";"226170"
"OM";"48526"
"PK";"1779880"
"PA";"103850"
"PG";"67393"
"PY";"115197"
"PE";"666596"
"PH";"1209906"
"PL";"1640498"
"PT";"483307"
"PR";"123136"
"QA";"26897"
"KR";"2716727"
"MD";"98736"
"RE";"34157"
"RO";"676730"
"RU";"4477304"
"RW";"107403"
"LC";"4792"
"VC";"2412"
"WS";"3193"
"ST";"1317"
"SA";"396040"
"SN";"95274"
"RS";"267270"
"SC";"2546"
"SL";"22184"
"SG";"315471"
"SK";"197097"
"SI";"100071"
"SB";"5108"
"SO";"71430"
"ZA";"661612"
"SS";"74717"
"ES";"2280137"
"LK";"584435"
"PS";"39077"
"SD";"296233"
"SR";"9116"
"SZ";"7660"
"SE";"415095"
"CH";"409367"
"SY";"291036"
"TJ";"104275"
"MK";"62611"
"TH";"2532061"
"TL";"9106"
"TG";"35098"
"TO";"1536"
"TT";"29307"
"TN";"280722"
"TR";"1956496"
"TM";"71381"
"UG";"192082"
"UA";"1304170"
"AE";"83756"
"GB";"2757794"
"TZ";"405613"
"US";"13926173"
"VI";"4693"
"UY";"103230"
"UZ";"446254"
"VU";"3097"
"VE";"633792"
"VN";"2615556"
"EH";"6571"
"YE";"147835"
"ZM";"87353"
"ZW";"91971"
