;populacao_7
"AF";"2216081"
"AL";"183206"
"DZ";"3612963"
"AO";"1803504"
"AG";"7260"
"AR";"3190920"
"AM";"249846"
"AW";"5505"
"AU";"1964350"
"AT";"607059"
"AZ";"893368"
"BS";"31851"
"BH";"131279"
"BD";"13064644"
"BB";"16275"
"BY";"712572"
"BE";"756067"
"BZ";"31623"
"BJ";"703395"
"BT";"74620"
"BO";"795779"
"BA";"237337"
"BW";"201188"
"BR";"16480174"
"BN";"38288"
"BG";"453160"
"BF";"1164929"
"BI";"733938"
"CV";"47126"
"KH";"1130800"
"CM";"1582222"
"CA";"2741294"
"CF";"246262"
"TD";"816948"
"CL";"1433642"
"CN";"125199486"
"HK";"562491"
"MO";"72418"
"TW";"1597103"
"CO";"3782697"
"KM";"55864"
"CG";"323446"
"CR";"406489"
"CI";"1426690"
"HR";"256425"
"CU";"782131"
"CW";"10123"
"CY";"97094"
"CZ";"707108"
"KP";"1770329"
"CD";"4816819"
"DK";"360925"
"DJ";"80255"
"DO";"747377"
"EC";"1270972"
"EG";"8135707"
"SV";"410752"
"GQ";"94090"
"ER";"375536"
"EE";"92708"
"ET";"6905685"
"FJ";"57231"
"FI";"353645"
"FR";"3965480"
"GF";"19907"
"PF";"20662"
"GA";"156473"
"GM";"121408"
"GE";"248923"
"DE";"5652248"
"GH";"1966030"
"GR";"628582"
"GD";"9392"
"GP";"16621"
"GU";"10806"
"GT";"1259363"
"GN";"824936"
"GW";"126657"
"GY";"36142"
"HT";"787472"
"HN";"739148"
"HU";"591962"
"IS";"23421"
"IN";"103639054"
"ID";"19423955"
"IR";"8842830"
"IQ";"2678170"
"IE";"307422"
"IL";"575441"
"IT";"3179228"
"JM";"199882"
"JP";"6703683"
"JO";"659737"
"KZ";"1546093"
"KE";"3641804"
"KI";"8250"
"KW";"313383"
"KG";"507293"
"LA";"546775"
"LV";"127173"
"LB";"437918"
"LS";"142983"
"LR";"305455"
"LY";"538125"
"LT";"175936"
"LU";"46799"
"MG";"1684403"
"MW";"1279305"
"MY";"3016842"
"MV";"57708"
"ML";"1004328"
"MT";"32026"
"MQ";"18997"
"MR";"311336"
"MU";"83614"
"YT";"16646"
"MX";"9975116"
"FM";"32376"
"FM";"6955"
"MN";"277438"
"ME";"40707"
"MA";"2815457"
"MZ";"1730932"
"MM";"3818689"
"NA";"181857"
"NP";"2103884"
"NL";"1085926"
"NC";"21568"
"NZ";"334237"
"NI";"508345"
"NE";"1088141"
"NG";"11242381"
"NO";"401250"
"OM";"506194"
"PK";"15273039"
"PA";"309724"
"PG";"565414"
"PY";"523595"
"PE";"2520845"
"PH";"7383948"
"PL";"2703426"
"PT";"560610"
"PR";"242790"
"QA";"256962"
"KR";"3246264"
"MD";"392540"
"RE";"49702"
"RO";"1320004"
"RU";"11504834"
"RW";"961039"
"LC";"13447"
"VC";"7396"
"WS";"7669"
"ST";"12970"
"SA";"3045843"
"SN";"1065573"
"RS";"567841"
"SC";"6146"
"SL";"452516"
"SG";"422419"
"SK";"397611"
"SI";"132157"
"SB";"36062"
"SO";"810619"
"ZA";"4352122"
"SS";"788145"
"ES";"2541401"
"LK";"1252559"
"PS";"360307"
"SD";"2504398"
"SR";"38498"
"SZ";"100811"
"SE";"715049"
"CH";"632788"
"SY";"1587408"
"TJ";"732656"
"MK";"155763"
"TH";"4218343"
"TL";"54997"
"TG";"515558"
"TO";"4395"
"TT";"107242"
"TN";"971737"
"TR";"5992192"
"TM";"478111"
"UG";"2479769"
"UA";"3257362"
"AE";"837296"
"GB";"4656844"
"TZ";"3580381"
"US";"23168931"
"VI";"4120"
"UY";"228278"
"UZ";"2861839"
"VU";"21908"
"VE";"2495117"
"VN";"8197071"
"EH";"58313"
"YE";"2136047"
"ZM";"1064601"
"ZW";"1168262"
