;populacao_7
"AF";"963130"
"AL";"166191"
"DZ";"2177855"
"AO";"816639"
"AG";"6424"
"AR";"2302829"
"AM";"134463"
"AW";"6626"
"AU";"1587704"
"AT";"564311"
"AZ";"498137"
"BS";"24396"
"BH";"82270"
"BD";"7688169"
"BB";"17657"
"BY";"503555"
"BE";"707402"
"BZ";"16866"
"BJ";"332005"
"BT";"36607"
"BO";"462703"
"BA";"215241"
"BW";"96060"
"BR";"11972726"
"BN";"29334"
"BG";"435240"
"BF";"505321"
"BI";"248145"
"CV";"20963"
"KH";"640991"
"CM";"659033"
"CA";"2294743"
"CF";"112289"
"TD";"330098"
"CL";"1103993"
"CN";"103906553"
"HK";"540114"
"MO";"48600"
"TW";"1603065"
"CO";"2660317"
"KM";"24248"
"CG";"188543"
"CR";"277028"
"CI";"625044"
"HR";"249376"
"CU";"874404"
"CW";"10143"
"CY";"78048"
"CZ";"772258"
"KP";"1763132"
"CD";"2272177"
"DK";"348260"
"DJ";"37233"
"DO";"505214"
"EC";"866380"
"EG";"4186928"
"SV";"279752"
"GQ";"26397"
"ER";"126608"
"EE";"78528"
"ET";"3223486"
"FJ";"36663"
"FI";"292715"
"FR";"3993025"
"GF";"17339"
"PF";"16874"
"GA";"82693"
"GM";"51547"
"GE";"206413"
"DE";"4870844"
"GH";"978071"
"GR";"807701"
"GD";"4234"
"GP";"29389"
"GU";"8933"
"GT";"640036"
"GN";"367257"
"GW";"53110"
"GY";"33112"
"HT";"364768"
"HN";"401931"
"HU";"637357"
"IS";"19966"
"IN";"61609602"
"ID";"13591632"
"IR";"4489920"
"IQ";"1405172"
"IE";"347687"
"IL";"472953"
"IT";"4393297"
"JM";"145121"
"JP";"9329605"
"JO";"412925"
"KZ";"846943"
"KE";"1650876"
"KI";"3813"
"KW";"284963"
"KG";"239870"
"LA";"267583"
"LV";"107912"
"LB";"258245"
"LS";"43812"
"LR";"149164"
"LY";"387094"
"LT";"158833"
"LU";"39646"
"MG";"827238"
"MW";"490005"
"MY";"1611353"
"MV";"22008"
"ML";"475855"
"MT";"26004"
"MQ";"24963"
"MR";"153490"
"MU";"68918"
"YT";"11176"
"MX";"7784920"
"FM";"23042"
"FM";"1867"
"MN";"147190"
"ME";"35964"
"MA";"1919778"
"MZ";"776390"
"MM";"2599940"
"NA";"82629"
"NP";"1220072"
"NL";"1072253"
"NC";"19173"
"NZ";"298772"
"NI";"293970"
"NE";"520940"
"NG";"5181138"
"NO";"360068"
"OM";"209309"
"PK";"7253994"
"PA";"238146"
"PG";"294880"
"PY";"258940"
"PE";"1676616"
"PH";"4267191"
"PL";"2253431"
"PT";"755011"
"PR";"204198"
"QA";"129714"
"KR";"3985592"
"MD";"198040"
"RE";"55304"
"RO";"1249544"
"RU";"7486005"
"RW";"369752"
"LC";"10880"
"VC";"5453"
"WS";"7437"
"ST";"5746"
"SA";"2139443"
"SN";"485840"
"RS";"500764"
"SC";"5829"
"SL";"193110"
"SG";"481286"
"SK";"346316"
"SI";"133993"
"SB";"24606"
"SO";"355441"
"ZA";"2132543"
"SS";"361735"
"ES";"3699202"
"LK";"1165927"
"PS";"171568"
"SD";"1285854"
"SR";"29456"
"SZ";"28791"
"SE";"620413"
"CH";"570881"
"SY";"905558"
"TJ";"333317"
"MK";"125241"
"TH";"4860652"
"TL";"40514"
"TG";"240747"
"TO";"4160"
"TT";"70084"
"TN";"640327"
"TR";"4735660"
"TM";"235367"
"UG";"1035875"
"UA";"2390419"
"AE";"509533"
"GB";"3994675"
"TZ";"1695688"
"US";"18094949"
"VI";"5618"
"UY";"191355"
"UZ";"1437307"
"VU";"11360"
"VE";"1577511"
"VN";"5674218"
"EH";"30651"
"YE";"712897"
"ZM";"463423"
"ZW";"417842"
