;populacao_7
"AF";"222259"
"AL";"45584"
"DZ";"313039"
"AO";"131355"
"AG";"1497"
"AR";"794847"
"AM";"51827"
"AW";"1084"
"AU";"430898"
"AT";"473411"
"AZ";"124317"
"BS";"2468"
"BH";"3194"
"BD";"1189183"
"BB";"9085"
"BY";"344569"
"BE";"576657"
"BZ";"2347"
"BJ";"87606"
"BT";"4735"
"BO";"95128"
"BA";"101919"
"BW";"11791"
"BR";"1713198"
"BN";"2023"
"BG";"359482"
"BF";"123072"
"BI";"68215"
"CV";"6029"
"KH";"123618"
"CM";"141903"
"CA";"644616"
"CF";"48367"
"TD";"88264"
"CL";"239642"
"CN";"21220354"
"HK";"71300"
"MO";"6252"
"TW";"214189"
"CO";"376210"
"KM";"4741"
"CG";"28074"
"CR";"28928"
"CI";"74464"
"HR";"212549"
"CU";"228604"
"CW";"3508"
"CY";"21823"
"CZ";"576378"
"KP";"289115"
"CD";"331567"
"DK";"246331"
"DJ";"1578"
"DO";"61653"
"EC";"119033"
"EG";"732802"
"SV";"62263"
"GQ";"8508"
"ER";"28436"
"EE";"63224"
"ET";"469578"
"FJ";"5972"
"FI";"203901"
"FR";"2657299"
"GF";"1161"
"PF";"1679"
"GA";"22006"
"GM";"9068"
"GE";"151312"
"DE";"4774872"
"GH";"136431"
"GR";"347092"
"GD";"2753"
"GP";"7212"
"GU";"1033"
"GT";"88436"
"GN";"98474"
"GW";"15916"
"GY";"13909"
"HT";"105650"
"HN";"47860"
"HU";"559375"
"IS";"6801"
"IN";"12252767"
"ID";"2096985"
"IR";"566779"
"IQ";"230858"
"IE";"142652"
"IL";"71735"
"IT";"2418530"
"JM";"49992"
"JP";"3315952"
"JO";"18972"
"KZ";"298503"
"KE";"209609"
"KI";"811"
"KW";"4669"
"KG";"80374"
"LA";"52285"
"LV";"106413"
"LB";"50507"
"LS";"23325"
"LR";"25641"
"LY";"34820"
"LT";"127654"
"LU";"19736"
"MG";"142880"
"MW";"76216"
"MY";"179387"
"MV";"1807"
"ML";"138650"
"MT";"12164"
"MQ";"7544"
"MR";"18169"
"MU";"12823"
"YT";"896"
"MX";"904352"
"FM";"3764"
"FM";"1035"
"MN";"35534"
"ME";"15200"
"MA";"313503"
"MZ";"178905"
"MM";"606050"
"NA";"16074"
"NP";"253848"
"NL";"520082"
"NC";"2114"
"NZ";"95560"
"NI";"33288"
"NE";"55575"
"NG";"1153861"
"NO";"196792"
"OM";"13999"
"PK";"1078247"
"PA";"26104"
"PG";"48039"
"PY";"39760"
"PE";"254844"
"PH";"547029"
"PL";"1258753"
"PT";"375698"
"PR";"60730"
"QA";"897"
"KR";"605318"
"MD";"106804"
"RE";"7649"
"RO";"817307"
"RU";"4451684"
"RW";"62242"
"LC";"2485"
"VC";"2064"
"WS";"1958"
"ST";"1542"
"SA";"104779"
"SN";"73848"
"RS";"344173"
"SC";"1410"
"SL";"65394"
"SG";"34684"
"SK";"195667"
"SI";"83351"
"SB";"3457"
"SO";"71524"
"ZA";"450786"
"SS";"65002"
"ES";"1361054"
"LK";"228289"
"PS";"23894"
"SD";"159264"
"SR";"7180"
"SZ";"7536"
"SE";"430824"
"CH";"289207"
"SY";"106821"
"TJ";"70858"
"MK";"39465"
"TH";"637790"
"TL";"12202"
"TG";"38272"
"TO";"1266"
"TT";"22081"
"TN";"112431"
"TR";"796595"
"TM";"50744"
"UG";"134686"
"UA";"1801207"
"AE";"2205"
"GB";"3093624"
"TZ";"196771"
"US";"8613953"
"VI";"973"
"UY";"107125"
"UZ";"366744"
"VU";"1172"
"VE";"150863"
"VN";"1129866"
"EH";"536"
"YE";"126442"
"ZM";"62093"
"ZW";"84611"
