;populacao_7
"AF";"36084"
"AL";"15988"
"DZ";"55811"
"AO";"21401"
"AG";"373"
"AR";"160742"
"AM";"23864"
"AW";"144"
"AU";"144120"
"AT";"157580"
"AZ";"41969"
"BS";"716"
"BH";"627"
"BD";"222806"
"BB";"2874"
"BY";"130414"
"BE";"206002"
"BZ";"546"
"BJ";"22975"
"BT";"758"
"BO";"29936"
"BA";"17852"
"BW";"3623"
"BR";"334065"
"BN";"514"
"BG";"109498"
"BF";"13216"
"BI";"13361"
"CV";"2352"
"KH";"21095"
"CM";"27787"
"CA";"244672"
"CF";"11373"
"TD";"19235"
"CL";"56232"
"CN";"3745100"
"HK";"11149"
"MO";"1293"
"TW";"38679"
"CO";"79816"
"KM";"1074"
"CG";"5567"
"CR";"6018"
"CI";"11351"
"HR";"52075"
"CU";"51111"
"CW";"1266"
"CY";"6686"
"CZ";"154706"
"KP";"54246"
"CD";"71522"
"DK";"87378"
"DJ";"247"
"DO";"12598"
"EC";"37073"
"EG";"144575"
"SV";"15588"
"GQ";"2149"
"ER";"6253"
"EE";"23404"
"ET";"93896"
"FJ";"1643"
"FI";"55068"
"FR";"1034500"
"GF";"313"
"PF";"221"
"GA";"5958"
"GM";"1045"
"GE";"69568"
"DE";"1511350"
"GH";"21768"
"GR";"104291"
"GD";"766"
"GP";"1998"
"GU";"175"
"GT";"16037"
"GN";"24048"
"GW";"2957"
"GY";"3155"
"HT";"20481"
"HN";"9984"
"HU";"156339"
"IS";"2326"
"IN";"1923459"
"ID";"527077"
"IR";"160057"
"IQ";"29198"
"IE";"66721"
"IL";"13516"
"IT";"845268"
"JM";"11867"
"JP";"893994"
"JO";"6270"
"KZ";"97178"
"KE";"45474"
"KI";"223"
"KW";"976"
"KG";"28334"
"LA";"7060"
"LV";"42115"
"LB";"20014"
"LS";"6284"
"LR";"3863"
"LY";"10069"
"LT";"41979"
"LU";"6131"
"MG";"23178"
"MW";"15437"
"MY";"61028"
"MV";"355"
"ML";"16616"
"MT";"3928"
"MQ";"2143"
"MR";"1651"
"MU";"2596"
"YT";"176"
"MX";"203681"
"FM";"988"
"FM";"256"
"MN";"5947"
"ME";"5527"
"MA";"53076"
"MZ";"27805"
"MM";"102334"
"NA";"3821"
"NP";"26820"
"NL";"179069"
"NC";"454"
"NZ";"40268"
"NI";"7120"
"NE";"3190"
"NG";"168688"
"NO";"70330"
"OM";"2404"
"PK";"363500"
"PA";"6473"
"PG";"12066"
"PY";"9405"
"PE";"49569"
"PH";"136893"
"PL";"252582"
"PT";"124981"
"PR";"17916"
"QA";"196"
"KR";"109506"
"MD";"36351"
"RE";"1905"
"RO";"204439"
"RU";"1146577"
"RW";"11405"
"LC";"601"
"VC";"576"
"WS";"282"
"ST";"473"
"SA";"21508"
"SN";"13063"
"RS";"94793"
"SC";"463"
"SL";"8593"
"SG";"4976"
"SK";"48069"
"SI";"20355"
"SB";"375"
"SO";"10610"
"ZA";"103602"
"SS";"12838"
"ES";"421411"
"LK";"100601"
"PS";"8067"
"SD";"38798"
"SR";"2450"
"SZ";"1434"
"SE";"159039"
"CH";"99236"
"SY";"31538"
"TJ";"14886"
"MK";"15552"
"TH";"143368"
"TL";"2328"
"TG";"8693"
"TO";"293"
"TT";"5572"
"TN";"26032"
"TR";"119638"
"TM";"14417"
"UG";"28388"
"UA";"529580"
"AE";"463"
"GB";"1169546"
"TZ";"33019"
"US";"2867581"
"VI";"430"
"UY";"37832"
"UZ";"79977"
"VU";"264"
"VE";"26658"
"VN";"220908"
"EH";"091"
"YE";"31621"
"ZM";"12368"
"ZW";"18813"
